Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,84.696847,[29 81] ; [93 12],[62.41860465 47.58139535] ; [59.58139535 45.41860465],1
v4,1,0.070828,3.263736,[99 13] ; [99  5],[102.66666667   9.33333333] ; [95.33333333  8.66666667],0
p12,1,0.077069,3.125661,[  4 106] ; [10 94],[  7.19626168 102.80373832] ; [ 6.80373832 97.19626168],0
u4,1,0.082372,3.01746,[  1 111] ; [  5 100],[  3.09677419 108.90322581] ; [  2.90322581 102.09677419],0
p7,1,0.083914,2.987408,[64 46] ; [71 31],[70.04716981 39.95283019] ; [64.95283019 37.04716981],0
p3,1,0.087812,2.914027,[49 61] ; [59 46],[55.25581395 54.74418605] ; [52.74418605 52.25581395],0
p10,1,0.101831,2.67663,[92 19] ; [95 10],[96.09722222 14.90277778] ; [90.90277778 14.09722222],0
n3,1,0.114023,2.49756,[26  6] ; [19 11],[23.22580645  8.77419355] ; [21.77419355  8.22580645],0
b5,1,0.118765,2.433539,[62 50] ; [47 58],[56.25806452 55.74193548] ; [52.74193548 52.25806452],0
a5,1,0.145028,2.123785,[73 39] ; [78 27],[77.93548387 34.06451613] ; [73.06451613 31.93548387],0
v2,1,0.146784,2.105355,[49 60] ; [55 45],[54.23923445 54.76076555] ; [49.76076555 50.23923445],0
u1,1,0.192348,1.699539,[  4 108] ; [ 8 97],[  6.19354839 105.80645161] ; [ 5.80645161 99.19354839],0
a6,1,0.205051,1.606027,[50 62] ; [38 67],[45.41935484 66.58064516] ; [42.58064516 62.41935484],0
b4,1,0.211178,1.563335,[66 46] ; [53 52],[61.41935484 50.58064516] ; [57.58064516 47.41935484],0
r4,1,0.226055,1.465516,[89 23] ; [90 15],[92.38709677 19.61290323] ; [86.61290323 18.38709677],0
n5,1,0.240226,1.379269,[87 24] ; [88 16],[90.34883721 20.65116279] ; [84.65116279 19.34883721],0
r1,1,0.245216,1.350353,[74 38] ; [77 28],[77.93548387 34.06451613] ; [73.06451613 31.93548387],0
d3,1,0.269567,1.218948,[45 67] ; [50 55],[49.03225806 62.96774194] ; [45.96774194 59.03225806],0
a2,1,0.275401,1.189645,[  8 104] ; [12 93],[ 10.32258065 101.67741935] ; [ 9.67741935 95.32258065],0
n4,1,0.281499,1.15984,[86 26] ; [86 18],[89.18518519 22.81481481] ; [82.81481481 21.18518519],0
r2,1,0.310572,1.028242,[97 13] ; [96  8],[99.20560748 10.79439252] ; [93.79439252 10.20560748],0
a8,1,0.396501,0.718913,[11 96] ; [14 85],[12.98543689 94.01456311] ; [12.01456311 86.98543689],0
n2,1,0.498475,0.458182,[24  9] ; [24  6],[25.14285714  7.85714286] ; [22.85714286  7.14285714],0
n6,1,0.513376,0.427179,[92 20] ; [88 15],[93.76744186 18.23255814] ; [86.23255814 16.76744186],0
p8,1,0.529715,0.394939,[54 56] ; [55 48],[56.29107981 53.70892019] ; [52.70892019 50.29107981],0
b1,1,0.562049,0.336168,[50 62] ; [51 54],[52.12903226 59.87096774] ; [48.87096774 56.12903226],0
p1,1,0.580945,0.304709,[ 11 101] ; [ 8 96],[  9.85185185 102.14814815] ; [ 9.14814815 94.85185185],0
d2,1,0.593755,0.284518,[52 59] ; [53 52],[53.95833333 57.04166667] ; [51.04166667 53.95833333],0
u2,1,0.734664,0.114872,[18 22] ; [8 8],[18.57142857 21.42857143] ; [7.42857143 8.57142857],0
b2,1,0.739658,0.110428,[29 35] ; [38 41],[29.98601399 34.01398601] ; [37.01398601 41.98601399],0
b3,1,0.739658,0.110428,[29 35] ; [38 41],[29.98601399 34.01398601] ; [37.01398601 41.98601399],0
p11,1,0.744238,0.106436,[92 20] ; [88 17],[92.90322581 19.09677419] ; [87.09677419 17.90322581],0
s1,1,0.926641,0.008477,[  3 109] ; [  3 101],[  3.11111111 108.88888889] ; [  2.88888889 101.11111111],0
p2,1,0.981027,0.000566,[90 19] ; [86 18],[90.0657277 18.9342723] ; [85.9342723 18.0657277],0
p5,1,0.986588,0.000283,[15 96] ; [14 89],[15.04205607 95.95794393] ; [13.95794393 89.04205607],0
