Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,61.208936,[146  32] ; [153 178],[104.56188605  73.43811395] ; [194.43811395 136.56188605],1
n5,1,0.070094,3.280821,[134  45] ; [225 110],[125.02140078  53.97859922] ; [233.97859922 101.02140078],0
b1,1,0.073779,3.196878,[ 80 100] ; [123 215],[ 70.54054054 109.45945946] ; [132.45945946 205.54054054],0
p12,1,0.073958,3.192914,[ 12 167] ; [ 11 324],[  8.00972763 170.99027237] ; [ 14.99027237 320.00972763],0
v4,1,0.098767,2.725336,[174   6] ; [313  23],[169.88372093  10.11627907] ; [317.11627907  18.88372093],0
a2,1,0.126314,2.337233,[ 45 135] ; [ 65 273],[ 38.22393822 141.77606178] ; [ 71.77606178 266.22393822],0
u3,1,0.135263,2.231035,[36 17] ; [67 53],[31.55491329 21.44508671] ; [71.44508671 48.55491329],0
a3,1,0.170192,1.88125,[127  53] ; [217 119],[120.  60.] ; [224. 112.],0
v2,1,0.172049,1.864994,[ 77 101] ; [120 204],[ 69.85258964 108.14741036] ; [127.14741036 196.85258964],0
p11,1,0.189178,1.724011,[140  40] ; [245  93],[133.78378378  46.21621622] ; [251.21621622  86.78378378],0
s1,1,0.27339,1.19966,[  8 170] ; [  9 327],[  5.88715953 172.11284047] ; [ 11.11284047 324.88715953],0
n2,1,0.316893,1.001727,[34 10] ; [67 30],[31.5177305 12.4822695] ; [69.4822695 27.5177305],0
d5,1,0.318468,0.995227,[145  34] ; [261  77],[140.56866538  38.43133462] ; [265.43133462  72.56866538],0
a5,1,0.360349,0.836677,[130  50] ; [231 107],[125.44401544  54.55598456] ; [235.55598456 102.44401544],0
a6,1,0.375452,0.785541,[115  65] ; [229 109],[119.53667954  60.46332046] ; [224.46332046 113.53667954],0
n3,1,0.425826,0.634182,[32 11] ; [65 31],[30.00719424 12.99280576] ; [66.99280576 29.00719424],0
u4,1,0.430047,0.622696,[  3 177] ; [  3 335],[  2.08494208 177.91505792] ; [  3.91505792 334.08494208],0
a1,1,0.442449,0.589922,[  7 173] ; [  9 329],[  5.55984556 174.44015444] ; [ 10.44015444 327.55984556],0
a8,1,0.462684,0.539393,[ 23 144] ; [ 36 278],[ 20.48440748 146.51559252] ; [ 38.51559252 275.48440748],0
a7,1,0.507353,0.439522,[131  48] ; [238 100],[127.7582205  51.2417795] ; [241.2417795  96.7582205],0
b5,1,0.595401,0.281988,[107  73] ; [209 129],[109.80694981  70.19305019] ; [206.19305019 131.80694981],0
b4,1,0.646202,0.210723,[99 81] ; [193 145],[101.46718147  78.53281853] ; [190.53281853 147.46718147],0
n1,1,0.828293,0.047042,[19 25] ; [40 57],[18.41134752 25.58865248] ; [40.58865248 56.41134752],0
