Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,73.990454,[150  64] ; [ 29 101],[111.35465116 102.64534884] ; [67.64534884 62.35465116],1
s2,1,0.0,68.733764,[139  80] ; [ 23 107],[101.65616046 117.34383954] ; [60.34383954 69.65616046],1
s7,1,0.0,54.610988,[118  97] ; [ 18 108],[ 85.74780059 129.25219941] ; [50.25219941 75.74780059],1
s8,1,0.0,41.539954,[106 113] ; [ 19 113],[ 77.99145299 141.00854701] ; [47.00854701 84.99145299],1
s5,1,0.0,35.824464,[ 80 135] ; [ 10 118],[ 56.41399417 158.58600583] ; [33.58600583 94.41399417],1
r4,1,0.000204,13.796278,[200  20] ; [101  31],[188.125  31.875] ; [112.875  19.125],1
v4,1,0.000262,13.3253,[209   9] ; [111  20],[199.88538682  18.11461318] ; [120.11461318  10.88538682],1
v1,1,0.000575,11.854328,[107 107] ; [40 89],[ 91.71428571 122.28571429] ; [55.28571429 73.71428571],1
n6,1,0.000854,11.119077,[182  36] ; [90 42],[169.41714286  48.58285714] ; [102.58285714  29.41714286],1
p7,1,0.000984,10.856528,[112  95] ; [46 83],[ 97.33928571 109.66071429] ; [60.66071429 68.33928571],1
r1,1,0.001699,9.849017,[186  33] ; [93 38],[174.57428571  44.42571429] ; [104.42571429  26.57428571],0
p4,1,0.001803,9.739753,[ 94 124] ; [35 97],[ 80.34857143 137.65142857] ; [48.65142857 83.34857143],0
n5,1,0.00367,8.440455,[157  62] ; [74 57],[144.54  74.46] ; [86.46 44.54],0
p9,1,0.004554,8.048622,[177  37] ; [89 39],[166.44444444  47.55555556] ; [99.55555556 28.44444444],0
p10,1,0.008737,6.875897,[170  46] ; [85 44],[159.65217391  56.34782609] ; [95.34782609 33.65217391],0
u3,1,0.012983,6.171415,[46 24] ; [18 25],[39.6460177 30.3539823] ; [24.3539823 18.6460177],0
r3,1,0.016794,5.717784,[209   9] ; [117  14],[203.63323782  14.36676218] ; [122.36676218   8.63323782],0
p12,1,0.017398,5.655753,[ 13 206] ; [  1 129],[  8.78510029 210.21489971] ; [  5.21489971 124.78510029],0
s4,1,0.017714,5.624242,[ 44 172] ; [ 14 118],[ 36. 180.] ; [ 22. 110.],0
n2,1,0.019144,5.488353,[48 13] ; [24 18],[42.6407767 18.3592233] ; [29.3592233 12.6407767],0
v2,1,0.033993,4.495059,[117  92] ; [55 70],[107.62874251 101.37125749] ; [64.37125749 60.62874251],0
u2,1,0.036326,4.38174,[45 25] ; [19 24],[39.6460177 30.3539823] ; [24.3539823 18.6460177],0
p2,1,0.04185,4.14128,[177  43] ; [93 38],[169.23076923  50.76923077] ; [100.76923077  30.23076923],0
u1,1,0.044556,4.035376,[ 41 179] ; [ 14 118],[ 34.375 185.625] ; [ 20.625 111.375],0
a5,1,0.047712,3.92011,[162  58] ; [84 48],[153.75  66.25] ; [92.25 39.75],0
a8,1,0.056161,3.647283,[ 37 158] ; [ 14 113],[ 30.88509317 164.11490683] ; [ 20.11490683 106.88509317],0
n4,1,0.08552,2.956737,[157  62] ; [83 49],[149.74358974  69.25641026] ; [90.25641026 41.74358974],0
p8,1,0.119721,2.420962,[ 89 124] ; [43 86],[ 82.21052632 130.78947368] ; [49.78947368 79.21052632],0
v3,1,0.128221,2.313912,[ 75 138] ; [34 91],[ 68.68934911 144.31065089] ; [40.31065089 84.68934911],0
b5,1,0.141436,2.162268,[155  65] ; [83 49],[148.75  71.25] ; [89.25 42.75],0
r2,1,0.146627,2.106992,[203  14] ; [115  14],[199.43930636  17.56069364] ; [118.56069364  10.43930636],0
