Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.00037,12.676239,[13 40] ; [27 18],[21.63265306 31.36734694] ; [18.36734694 26.63265306],1
p7,1,0.005831,7.601784,[22 29] ; [32 13],[28.6875 22.3125] ; [25.3125 19.6875],0
p6,1,0.009071,6.808783,[ 7 42] ; [17 28],[12.5106383 36.4893617] ; [11.4893617 33.5106383],0
n6,1,0.009419,6.741543,[28 26] ; [34 10],[34.16326531 19.83673469] ; [27.83673469 16.16326531],0
p8,1,0.010615,6.528712,[17 36] ; [26 19],[23.25510204 29.74489796] ; [19.74489796 25.25510204],0
a2,1,0.049396,3.861835,[ 7 47] ; [13 32],[10.90909091 43.09090909] ; [ 9.09090909 35.90909091],0
u1,1,0.054006,3.7125,[ 3 51] ; [ 8 37],[ 6. 48.] ; [ 5. 40.],0
p5,1,0.057681,3.602832,[ 1 52] ; [ 5 40],[ 3.24489796 49.75510204] ; [ 2.75510204 42.24489796],0
s7,1,0.058281,3.585634,[17 36] ; [22 21],[21.53125 31.46875] ; [17.46875 25.53125],0
s2,1,0.060926,3.511989,[21 33] ; [26 19],[25.63636364 28.36363636] ; [21.36363636 23.63636364],0
s3,1,0.101308,2.68483,[23 30] ; [27 18],[27.04081633 25.95918367] ; [22.95918367 22.04081633],0
p12,1,0.116449,2.464437,[ 1 52] ; [ 4 41],[ 2.70408163 50.29591837] ; [ 2.29591837 42.70408163],0
d2,1,0.127062,2.328042,[16 38] ; [20 25],[19.63636364 34.36363636] ; [16.36363636 28.63636364],0
s5,1,0.129209,2.301982,[13 38] ; [18 27],[16.46875 34.53125] ; [14.53125 30.46875],0
n5,1,0.1392,2.186786,[19 35] ; [22 22],[22.59183673 31.40816327] ; [18.40816327 25.59183673],0
s8,1,0.144616,2.128146,[16 37] ; [20 25],[19.46938776 33.53061224] ; [16.53061224 28.46938776],0
a5,1,0.178547,1.809677,[34 20] ; [34 11],[37.09090909 16.90909091] ; [30.90909091 14.09090909],0
d5,1,0.196143,1.670864,[37 17] ; [36  9],[39.81818182 14.18181818] ; [33.18181818 11.81818182],0
d3,1,0.219357,1.508571,[32 22] ; [32 13],[34.90909091 19.09090909] ; [29.09090909 15.90909091],0
d1,1,0.286593,1.135556,[23 31] ; [24 21],[25.63636364 28.36363636] ; [21.36363636 23.63636364],0
s6,1,0.287746,1.130136,[31 20] ; [32 13],[33.46875 17.53125] ; [29.53125 15.46875],0
a4,1,0.332767,0.938099,[20 34] ; [21 24],[22.36363636 31.63636364] ; [18.63636364 26.36363636],0
r4,1,0.337193,0.921076,[45  9] ; [34 11],[43.09090909 10.90909091] ; [35.90909091  9.09090909],0
b5,1,0.345538,0.889776,[31 23] ; [30 15],[33.27272727 20.72727273] ; [27.72727273 17.27272727],0
n2,1,0.385223,0.753968,[20  4] ; [10  4],[18.94736842  5.05263158] ; [11.05263158  2.94736842],0
a6,1,0.420224,0.649687,[33 21] ; [31 14],[34.90909091 19.09090909] ; [29.09090909 15.90909091],0
p10,1,0.424006,0.639185,[38 14] ; [36  9],[39.67010309 12.32989691] ; [34.32989691 10.67010309],0
a7,1,0.472329,0.516522,[36 18] ; [33 12],[37.63636364 16.36363636] ; [31.36363636 13.63636364],0
b1,1,0.473441,0.513934,[19 35] ; [19 26],[20.72727273 33.27272727] ; [17.27272727 27.72727273],0
p1,1,0.499974,0.454991,[ 4 50] ; [ 5 39],[ 4.95918367 49.04081633] ; [ 4.04081633 39.95918367],0
r2,1,0.542265,0.371357,[48  5] ; [39  6],[47.05102041  5.94897959] ; [39.94897959  5.05102041],0
n3,1,0.557145,0.344671,[16  8] ; [8 6],[15.15789474  8.84210526] ; [8.84210526 5.15789474],0
u2,1,0.557765,0.343588,[10  7] ; [9 4],[10.76666667  6.23333333] ; [8.23333333 4.76666667],0
r1,1,0.587773,0.293836,[41 13] ; [32 13],[39.81818182 14.18181818] ; [33.18181818 11.81818182],0
n1,1,0.588355,0.292921,[ 5 19] ; [ 4 10],[ 5.68421053 18.31578947] ; [ 3.31578947 10.68421053],0
b4,1,0.599064,0.27641,[34 20] ; [26 19],[32.72727273 21.27272727] ; [27.27272727 17.72727273],0
a3,1,0.634936,0.225427,[36 18] ; [32 13],[37.09090909 16.90909091] ; [30.90909091 14.09090909],0
p2,1,0.707455,0.140832,[39 15] ; [34 11],[39.81818182 14.18181818] ; [33.18181818 11.81818182],0
r3,1,0.784599,0.074709,[48  5] ; [40  5],[47.59183673  5.40816327] ; [40.40816327  4.59183673],0
s4,1,0.787692,0.072527,[12 42] ; [ 9 36],[11.45454545 42.54545455] ; [ 9.54545455 35.45454545],0
p11,1,0.813903,0.05541,[36 18] ; [31 14],[36.54545455 17.45454545] ; [30.45454545 14.54545455],0
