Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,109.599311,[262 112] ; [ 46 147],[203.16049383 170.83950617] ; [104.83950617  88.16049383],1
p8,1,0.0,59.894864,[244 128] ; [ 58 129],[200.97316637 171.02683363] ; [101.02683363  85.97316637],1
p6,1,0.0,53.676943,[186 183] ; [ 35 155],[145.88372093 223.11627907] ; [ 75.11627907 114.88372093],1
p2,1,0.0,35.046137,[343  30] ; [142  51],[319.62014134  53.37985866] ; [165.37985866  27.62014134],1
p7,1,0.0,31.172524,[276  94] ; [93 90],[246.88969259 123.11030741] ; [122.11030741  60.88969259],1
p5,1,0.0,26.745934,[ 70 302] ; [  6 186],[ 50.12765957 321.87234043] ; [ 25.87234043 166.12765957],1
s6,1,1e-05,19.517117,[279  85] ; [112  79],[256.43963964 107.56036036] ; [134.56036036  56.43963964],1
v1,1,1.6e-05,18.662941,[237 127] ; [ 87 102],[213.26582278 150.73417722] ; [110.73417722  78.26582278],1
p10,1,2.5e-05,17.782415,[332  41] ; [144  47],[314.80141844  58.19858156] ; [161.19858156  29.80141844],1
p9,1,3.8e-05,16.955956,[341  32] ; [148  39],[325.70892857  47.29107143] ; [163.29107143  23.70892857],1
s7,1,0.000178,14.046931,[205 146] ; [ 78 110],[184.29128015 166.70871985] ; [98.70871985 89.29128015],1
p11,1,0.000444,12.336016,[320  55] ; [142  52],[304.48154657  70.51845343] ; [157.51845343  36.48154657],1
s5,1,0.000468,12.239181,[146 212] ; [ 48 139],[127.43486239 230.56513761] ; [ 66.56513761 120.43486239],1
r4,1,0.000762,11.332179,[350  25] ; [164  30],[338.75219684  36.24780316] ; [175.24780316  18.75219684],1
s2,1,0.002663,9.025252,[213 155] ; [ 86 107],[196.13547237 171.86452763] ; [102.86452763  90.13547237],0
n6,1,0.002699,9.000744,[348  25] ; [166  28],[338.1340388  34.8659612] ; [175.8659612  18.1340388],0
d3,1,0.00514,7.829558,[288  87] ; [127  66],[273.98767606 101.01232394] ; [141.01232394  51.98767606],0
d1,1,0.006315,7.45805,[279  96] ; [123  71],[264.93848858 110.06151142] ; [137.06151142  56.93848858],0
s8,1,0.008854,6.851955,[196 175] ; [ 80 114],[181.23185841 189.76814159] ; [94.76814159 99.23185841],0
u1,1,0.010856,6.488753,[ 95 280] ; [ 31 163],[ 83.04042179 291.95957821] ; [ 42.95957821 151.04042179],0
r3,1,0.01195,6.318206,[358  14] ; [175  17],[351.55319149  20.44680851] ; [181.44680851  10.55319149],0
n4,1,0.011994,6.311696,[345  29] ; [166  28],[336.46830986  37.53169014] ; [174.53169014  19.46830986],0
v3,1,0.012089,6.29776,[170 188] ; [ 69 121],[156.1350365 201.8649635] ; [ 82.8649635 107.1350365],0
r1,1,0.013311,6.127251,[317  56] ; [147  45],[306.32212389  66.67787611] ; [157.67787611  34.32212389],0
b5,1,0.021398,5.294092,[216 159] ; [131  63],[228.69068541 146.30931459] ; [118.30931459  75.69068541],0
v2,1,0.025974,4.957728,[224 141] ; [93 88],[211.91391941 153.08608059] ; [105.08608059  75.91391941],0
v4,1,0.026812,4.902875,[360  13] ; [179  15],[354.58024691  18.41975309] ; [184.41975309   9.58024691],0
s4,1,0.081258,3.039555,[ 65 302] ; [ 23 168],[ 57.8781362 309.1218638] ; [ 30.1218638 160.8781362],0
a5,1,0.090177,2.871212,[305  70] ; [146  48],[297.23198594  77.76801406] ; [153.76801406  40.23198594],0
d4,1,0.093952,2.805316,[335  40] ; [163  30],[328.78521127  46.21478873] ; [169.21478873  23.78521127],0
p12,1,0.095489,2.77932,[ 37 337] ; [ 11 180],[ 31.77345133 342.22654867] ; [ 16.22654867 174.77345133],0
s3,1,0.106459,2.606014,[220 147] ; [102  91],[211.025 155.975] ; [110.975  82.025],0
a7,1,0.130927,2.281478,[280  94] ; [133  60],[272.41975309 101.58024691] ; [140.58024691  52.41975309],0
d2,1,0.200717,1.637148,[215 159] ; [99 92],[207.85132743 166.14867257] ; [106.14867257  84.85132743],0
u3,1,0.229537,1.443731,[49 33] ; [24 25],[45.69465649 36.30534351] ; [27.30534351 21.69465649],0
a4,1,0.307212,1.042623,[201 173] ; [95 98],[195.24514991 178.75485009] ; [100.75485009  92.24514991],0
a8,1,0.330053,0.948689,[ 50 283] ; [ 33 147],[ 53.87719298 279.12280702] ; [ 29.12280702 150.87719298],0
n2,1,0.336221,0.924788,[49 12] ; [46 17],[46.73387097 14.26612903] ; [48.26612903 14.73387097],0
u4,1,0.348265,0.87977,[ 13 361] ; [  4 190],[ 11.19366197 362.80633803] ; [  5.80633803 188.19366197],0
a3,1,0.387225,0.747639,[293  81] ; [145  48],[288.91005291  85.08994709] ; [149.08994709  43.91005291],0
p1,1,0.388267,0.744364,[ 33 341] ; [ 13 180],[ 30.34215168 343.65784832] ; [ 15.65784832 177.34215168],0
n1,1,0.415928,0.661792,[28 32] ; [24 37],[25.78512397 34.21487603] ; [26.21487603 34.78512397],0
b4,1,0.530121,0.39416,[212 163] ; [115  79],[215.50966608 159.49033392] ; [111.49033392  82.50966608],0
b2,1,0.589718,0.290785,[ 98 146] ; [42 71],[ 95.68627451 148.31372549] ; [44.31372549 68.68627451],0
b3,1,0.589718,0.290785,[ 98 146] ; [42 71],[ 95.68627451 148.31372549] ; [44.31372549 68.68627451],0
a1,1,0.599418,0.275875,[ 21 354] ; [ 13 181],[ 22.40773286 352.59226714] ; [ 11.59226714 182.40773286],0
s1,1,0.668104,0.183828,[ 10 360] ; [  4 186],[  9.25 360.75] ; [  4.75 185.25],0
n3,1,0.679957,0.170174,[43 17] ; [43 20],[41.95121951 18.04878049] ; [44.04878049 18.95121951],0
a2,1,0.708375,0.139905,[110 265] ; [ 54 140],[108.08435852 266.91564148] ; [ 55.91564148 138.08435852],0
u2,1,0.744333,0.106355,[47 34] ; [27 22],[46.10769231 34.89230769] ; [27.89230769 21.10769231],0
b1,1,0.803778,0.061733,[149 226] ; [ 75 119],[147.62741652 227.37258348] ; [ 76.37258348 117.62741652],0
a6,1,0.833268,0.044315,[263 112] ; [137  56],[264.08450704 110.91549296] ; [135.91549296  57.08450704],0
r2,1,0.931097,0.007476,[353  18] ; [183   9],[353.20781528  17.79218472] ; [182.79218472   9.20781528],0
