Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,36.154946,[46 87] ; [85 32],[69.692 63.308] ; [61.308 55.692],1
u1,1,0.264258,1.246313,[  6 131] ; [  9 108],[  8.09055118 128.90944882] ; [  6.90944882 110.09055118],0
a1,1,0.264258,1.246313,[  6 131] ; [  9 108],[  8.09055118 128.90944882] ; [  6.90944882 110.09055118],0
v1,1,0.265713,1.238746,[64 70] ; [62 51],[68.3562753 65.6437247] ; [57.6437247 55.3562753],0
u3,1,0.330461,0.947089,[21 31] ; [14 13],[23.03797468 28.96202532] ; [11.96202532 15.03797468],0
b2,1,0.409914,0.679051,[30 47] ; [39 47],[32.59509202 44.40490798] ; [36.40490798 49.59509202],0
b3,1,0.409914,0.679051,[30 47] ; [39 47],[32.59509202 44.40490798] ; [36.40490798 49.59509202],0
r2,1,0.435585,0.607886,[122  13] ; [108   8],[123.70517928  11.29482072] ; [106.29482072   9.70517928],0
n5,1,0.436031,0.606704,[99 36] ; [90 26],[101.65338645  33.34661355] ; [87.34661355 28.65338645],0
n1,1,0.463748,0.536834,[20 34] ; [11 13],[21.46153846 32.53846154] ; [ 9.53846154 14.46153846],0
b5,1,0.464902,0.534067,[66 71] ; [51 66],[63.10629921 73.89370079] ; [53.89370079 63.10629921],0
a4,1,0.509095,0.435928,[56 80] ; [53 64],[58.59288538 77.40711462] ; [50.40711462 66.59288538],0
n3,1,0.525677,0.402741,[37 16] ; [15  9],[35.79220779 17.20779221] ; [16.20779221  7.79220779],0
p12,1,0.556687,0.345473,[  7 128] ; [  8 107],[  8.1 126.9] ; [  6.9 108.1],0
d3,1,0.648682,0.207566,[57 80] ; [52 65],[58.79133858 78.20866142] ; [50.20866142 66.79133858],0
u2,1,0.700259,0.148203,[26 25] ; [15 12],[26.80769231 24.19230769] ; [14.19230769 12.80769231],0
b4,1,0.706433,0.141866,[77 60] ; [63 54],[75.51181102 61.48818898] ; [64.48818898 52.51181102],0
a8,1,0.744366,0.106326,[ 14 114] ; [ 14 100],[ 14.80991736 113.19008264] ; [ 13.19008264 100.80991736],0
s1,1,0.836023,0.042842,[  5 128] ; [  5 112],[  5.32 127.68] ; [  4.68 112.32],0
a6,1,0.87128,0.026254,[56 81] ; [49 68],[56.63385827 80.36614173] ; [48.36614173 68.63385827],0
a2,1,0.881264,0.02231,[ 11 126] ; [ 10 107],[ 11.32677165 125.67322835] ; [  9.67322835 107.32677165],0
