Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,30.018243,[47 30] ; [12 59],[30.69594595 46.30405405] ; [28.30405405 42.69594595],1
p4,1,3e-06,22.045332,[49 27] ; [18 52],[34.87671233 41.12328767] ; [32.12328767 37.87671233],1
p7,1,5e-06,20.885702,[57 18] ; [26 42],[43.53146853 31.46853147] ; [39.46853147 28.53146853],1
p10,1,1e-05,19.601493,[70  6] ; [43 27],[58.82191781 17.17808219] ; [54.17808219 15.82191781],1
s7,1,5.9e-05,16.137898,[42 33] ; [15 51],[30.31914894 44.68085106] ; [26.68085106 39.31914894],1
p6,1,0.000188,13.951498,[35 41] ; [12 58],[24.46575342 51.53424658] ; [22.53424658 47.46575342],1
s8,1,0.000608,11.750428,[37 40] ; [15 56],[27.05405405 49.94594595] ; [24.94594595 46.05405405],1
p9,1,0.000692,11.509915,[70  6] ; [50 21],[62.04081633 13.95918367] ; [57.95918367 13.04081633],1
p2,1,0.001097,10.655751,[65 12] ; [43 28],[56.18918919 20.81081081] ; [51.81081081 19.18918919],0
p5,1,0.001646,9.907232,[15 62] ; [ 2 68],[ 8.9047619 68.0952381] ; [ 8.0952381 61.9047619],0
a5,1,0.00324,8.667289,[49 28] ; [28 43],[40.06081081 36.93918919] ; [36.93918919 34.06081081],0
p12,1,0.003884,8.337382,[13 62] ; [ 2 69],[ 7.70547945 67.29452055] ; [ 7.29452055 63.70547945],0
p1,1,0.004181,8.203686,[17 60] ; [ 4 67],[10.92567568 66.07432432] ; [10.07432432 60.92567568],0
n5,1,0.004606,8.027852,[60 16] ; [40 30],[52.05479452 23.94520548] ; [47.94520548 22.05479452],0
s6,1,0.006215,7.486803,[51 23] ; [33 38],[42.86896552 31.13103448] ; [41.13103448 29.86896552],0
s2,1,0.017927,5.603309,[39 37] ; [22 47],[31.97241379 44.02758621] ; [29.02758621 39.97241379],0
s5,1,0.032657,4.563688,[26 48] ; [13 55],[20.32394366 53.67605634] ; [18.67605634 49.32394366],0
