Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,36.968893,[191 115] ; [10 45],[170.3767313 135.6232687] ; [30.6232687 24.3767313],1
p4,1,0.0,35.144468,[229  83] ; [18 37],[209.98365123 102.01634877] ; [37.01634877 17.98365123],1
p7,1,0.0,33.483047,[228  74] ; [19 34],[210.12394366  91.87605634] ; [36.87605634 16.12394366],1
v4,1,0.000188,13.943228,[304   7] ; [48  7],[299.10382514  11.89617486] ; [52.89617486  2.10382514],1
p9,1,0.000297,13.089909,[285  25] ; [40 13],[277.54820937  32.45179063] ; [47.45179063  5.54820937],1
p3,1,0.000383,12.61489,[194 119] ; [20 35],[182.01630435 130.98369565] ; [31.98369565 23.01630435],1
n5,1,0.00128,10.371673,[256  54] ; [35 20],[247.15068493  62.84931507] ; [43.84931507 11.15068493],0
p10,1,0.002142,9.424105,[270  40] ; [39 16],[262.43835616  47.56164384] ; [46.56164384  8.43835616],0
p11,1,0.003017,8.797385,[259  54] ; [36 19],[250.91032609  62.08967391] ; [44.08967391 10.91032609],0
p6,1,0.005166,7.820437,[152 155] ; [16 39],[142.47513812 164.52486188] ; [25.52486188 29.47513812],0
s2,1,0.018257,5.571344,[235  77] ; [33 22],[227.83651226  84.16348774] ; [40.16348774 14.83651226],0
r4,1,0.029757,4.723271,[286  27] ; [45 10],[281.5298913  31.4701087] ; [49.4701087  5.5298913],0
b1,1,0.031904,4.603632,[117 196] ; [29 26],[124.17934783 188.82065217] ; [21.82065217 33.17934783],0
n4,1,0.033338,4.528352,[268  44] ; [41 14],[262.69209809  49.30790191] ; [46.30790191  8.69209809],0
n6,1,0.042192,4.127467,[276  32] ; [44 11],[271.51515152  36.48484848] ; [48.48484848  6.51515152],0
p5,1,0.079094,3.083426,[ 55 257] ; [ 4 47],[ 50.7107438 261.2892562] ; [ 8.2892562 42.7107438],0
d2,1,0.097928,2.738975,[179 134] ; [38 17],[184.56793478 128.43206522] ; [32.43206522 22.56793478],0
a8,1,0.100346,2.700041,[ 53 225] ; [ 5 47],[ 48.86060606 229.13939394] ; [ 9.13939394 42.86060606],0
d1,1,0.104066,2.642097,[223  90] ; [45 10],[227.94565217  85.05434783] ; [40.05434783 14.94565217],0
v1,1,0.1619,1.956393,[184 121] ; [26 26],[179.41176471 125.58823529] ; [30.58823529 21.41176471],0
r1,1,0.184783,1.758732,[266  46] ; [43 12],[262.69209809  49.30790191] ; [46.30790191  8.69209809],0
u4,1,0.193603,1.689987,[ 11 302] ; [ 4 51],[ 12.75815217 300.24184783] ; [ 2.24184783 52.75815217],0
b4,1,0.201706,1.629976,[176 137] ; [36 19],[180.31521739 132.68478261] ; [31.68478261 23.31521739],0
s5,1,0.237187,1.397233,[141 157] ; [20 32],[137.08 160.92] ; [23.92 28.08],0
s6,1,0.2516,1.314399,[260  48] ; [43 12],[257.09090909  50.90909091] ; [45.90909091  9.09090909],0
p1,1,0.263615,1.249675,[ 32 280] ; [ 3 52],[ 29.75476839 282.24523161] ; [ 5.24523161 49.75476839],0
n1,1,0.282839,1.153396,[26 31] ; [13  9],[28.13924051 28.86075949] ; [10.86075949 11.13924051],0
s1,1,0.311527,1.02419,[ 15 294] ; [ 1 54],[ 13.58241758 295.41758242] ; [ 2.41758242 52.58241758],0
a4,1,0.367599,0.811765,[161 151] ; [32 23],[164.07629428 147.92370572] ; [28.92370572 26.07629428],0
r3,1,0.408223,0.683971,[301  10] ; [52  3],[299.95355191  11.04644809] ; [53.04644809  1.95355191],0
u2,1,0.438592,0.599962,[34 13] ; [6 4],[32.98245614 14.01754386] ; [7.01754386 2.98245614],0
s3,1,0.446984,0.578288,[234  75] ; [39 16],[231.75  77.25] ; [41.25 13.75],0
d3,1,0.539918,0.375691,[245  68] ; [41 14],[243.25543478  69.74456522] ; [42.74456522 12.25543478],0
a3,1,0.56282,0.334845,[264  47] ; [45 10],[262.56557377  48.43442623] ; [46.43442623  8.56557377],0
s4,1,0.60806,0.26301,[ 64 247] ; [13 42],[ 65.42896175 245.57103825] ; [11.57103825 43.42896175],0
p12,1,0.683258,0.166482,[ 34 277] ; [ 5 50],[ 33.13934426 277.86065574] ; [ 5.86065574 49.13934426],0
