Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.000423,12.428751,[46 23] ; [169 218],[32.53289474 36.46710526] ; [182.46710526 204.53289474],1
s6,1,0.001,10.827899,[55 13] ; [231 154],[42.93156733 25.06843267] ; [243.06843267 141.93156733],0
b3,1,0.001093,10.663229,[ 4 33] ; [ 87 140],[12.75378788 24.24621212] ; [ 78.24621212 148.75378788],0
b2,1,0.001093,10.663229,[ 4 33] ; [ 87 140],[12.75378788 24.24621212] ; [ 78.24621212 148.75378788],0
s3,1,0.002291,9.300519,[50 20] ; [198 185],[38.32229581 31.67770419] ; [209.67770419 173.32229581],0
a8,1,0.027563,4.85521,[ 3 64] ; [ 51 307],[ 8.51294118 58.48705882] ; [ 45.48705882 312.51294118],0
s5,1,0.027762,4.842769,[26 40] ; [ 99 279],[18.58108108 47.41891892] ; [106.41891892 271.58108108],0
n4,1,0.031812,4.608577,[45 26] ; [294  95],[52.32391304 18.67608696] ; [286.67608696 102.32391304],0
a4,1,0.041025,4.174969,[21 50] ; [165 223],[28.77124183 42.22875817] ; [157.22875817 230.77124183],0
n6,1,0.054003,3.71261,[65  6] ; [318  68],[59.50328228 11.49671772] ; [323.49671772  62.50328228],0
d2,1,0.054419,3.699795,[24 47] ; [179 209],[31.40087146 39.59912854] ; [171.59912854 216.40087146],0
p1,1,0.057264,3.614906,[ 1 70] ; [ 29 359],[ 4.64052288 66.35947712] ; [ 25.35947712 362.64052288],0
p4,1,0.066242,3.373781,[28 43] ; [198 188],[35.11159737 35.88840263] ; [190.88840263 195.11159737],0
d4,1,0.075486,3.159514,[52 19] ; [320  69],[57.4173913 13.5826087] ; [314.5826087  74.4173913],0
a2,1,0.077884,3.108524,[ 9 62] ; [ 85 304],[14.50869565 56.49130435] ; [ 79.49130435 309.50869565],0
v3,1,0.086833,2.932124,[20 49] ; [148 223],[26.34545455 42.65454545] ; [141.65454545 229.34545455],0
d1,1,0.09066,2.862618,[33 38] ; [223 166],[39.51304348 31.48695652] ; [216.48695652 172.51304348],0
