Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.0,57.557339,[ 31 107] ; [131  73],[65.36842105 72.63157895] ; [ 96.63157895 107.36842105],1
v1,1,1e-06,23.894428,[63 75] ; [146  57],[84.58064516 53.41935484] ; [124.41935484  78.58064516],1
s4,1,0.001279,10.372207,[42 96] ; [ 33 175],[ 29.9132948 108.0867052] ; [ 45.0867052 162.9132948],0
a5,1,0.00538,7.747058,[97 45] ; [169  39],[107.92  34.08] ; [158.08  49.92],0
s1,1,0.009762,6.677898,[ 12 128] ; [  5 200],[  6.89855072 133.10144928] ; [ 10.10144928 194.89855072],0
b1,1,0.014283,6.002841,[71 71] ; [ 77 132],[59.87464387 82.12535613] ; [ 88.12535613 120.87464387],0
d4,1,0.023086,5.162025,[113  27] ; [185  22],[120.23054755  19.76945245] ; [177.76945245  29.23054755],0
d1,1,0.030213,4.697124,[84 58] ; [147  62],[93.45299145 48.54700855] ; [137.54700855  71.45299145],0
p12,1,0.043041,4.093797,[ 11 131] ; [ 31 177],[ 17.04 124.96] ; [ 24.96 183.04],0
s8,1,0.051659,3.786771,[83 59] ; [142  65],[91.54727794 50.45272206] ; [133.45272206  73.54727794],0
p9,1,0.058646,3.575276,[122  19] ; [190  15],[127.14450867  13.85549133] ; [184.85549133  20.14450867],0
b4,1,0.067518,3.342361,[73 69] ; [128  81],[81.31623932 60.68376068] ; [119.68376068  89.31623932],0
p7,1,0.104208,2.639931,[90 49] ; [146  54],[96.76696165 42.23303835] ; [139.23303835  60.76696165],0
r3,1,0.113821,2.500345,[132   9] ; [202   6],[134.93982808   6.06017192] ; [199.06017192   8.93982808],0
s7,1,0.116809,2.459596,[96 39] ; [158  43],[102.05357143  32.94642857] ; [151.94642857  49.05357143],0
n3,1,0.129571,2.297631,[20 14] ; [28  9],[22.98591549 11.01408451] ; [25.01408451 11.98591549],0
p8,1,0.130579,2.285608,[74 68] ; [123  81],[80.84971098 61.15028902] ; [116.15028902  87.84971098],0
a8,1,0.19072,1.71205,[ 20 114] ; [ 39 150],[ 24.47678019 109.52321981] ; [ 34.52321981 154.47678019],0
d2,1,0.206584,1.595207,[70 71] ; [117  90],[75.76724138 65.23275862] ; [111.23275862  95.76724138],0
a3,1,0.234214,1.415088,[107  35] ; [167  40],[111.48424069  30.51575931] ; [162.51575931  44.48424069],0
u1,1,0.257833,1.280356,[ 28 114] ; [ 52 157],[ 32.36467236 109.63532764] ; [ 47.63532764 161.36467236],0
d5,1,0.263699,1.249231,[112  28] ; [176  32],[115.86206897  24.13793103] ; [172.13793103  35.86206897],0
a7,1,0.270217,1.215647,[98 44] ; [154  53],[102.53295129  39.46704871] ; [149.46704871  57.53295129],0
n2,1,0.2999,1.074639,[26  8] ; [31  5],[27.68571429  6.31428571] ; [29.31428571  6.68571429],0
p10,1,0.392402,0.731487,[121  20] ; [184  23],[123.57758621  17.42241379] ; [181.42241379  25.57758621],0
u3,1,0.411196,0.67534,[24 11] ; [25 17],[22.27272727 12.72727273] ; [26.72727273 15.27272727],0
s5,1,0.415819,0.662101,[63 74] ; [100  98],[66.65970149 70.34029851] ; [ 96.34029851 101.65970149],0
p6,1,0.420071,0.650117,[63 79] ; [ 99 104],[66.67826087 75.32173913] ; [ 95.32173913 107.67826087],0
p3,1,0.428248,0.62757,[75 66] ; [119  88],[78.60344828 62.39655172] ; [115.39655172  91.60344828],0
p11,1,0.449084,0.572962,[113  29] ; [173  36],[115.7037037  26.2962963] ; [170.2962963  38.7037037],0
u4,1,0.468359,0.525844,[  4 138] ; [  9 200],[  5.25925926 136.74074074] ; [  7.74074074 201.25925926],0
u2,1,0.472933,0.515116,[22 13] ; [23 19],[20.45454545 14.54545455] ; [24.54545455 17.45454545],0
p5,1,0.474038,0.512547,[ 24 115] ; [ 30 178],[ 21.63112392 117.36887608] ; [ 32.36887608 175.63112392],0
a1,1,0.492808,0.47039,[  7 135] ; [ 14 195],[  8.4957265 133.5042735] ; [ 12.5042735 196.4957265],0
d3,1,0.494784,0.466107,[96 45] ; [148  59],[98.86206897 42.13793103] ; [145.13793103  61.86206897],0
a6,1,0.524347,0.405334,[87 54] ; [134  72],[89.80115274 51.19884726] ; [131.19884726  74.80115274],0
r1,1,0.581053,0.304535,[117  24] ; [178  31],[118.84285714  22.15714286] ; [176.15714286  32.84285714],0
a2,1,0.618358,0.248183,[ 36 106] ; [ 58 151],[ 38.02849003 103.97150997] ; [ 55.97150997 153.02849003],0
n4,1,0.631627,0.229862,[126  15] ; [190  19],[127.30285714  13.69714286] ; [188.69714286  20.30285714],0
p1,1,0.642037,0.216088,[ 15 126] ; [ 19 189],[ 13.73638968 127.26361032] ; [ 20.26361032 187.73638968],0
s3,1,0.720858,0.127673,[125  16] ; [180  26],[123.93371758  17.06628242] ; [181.06628242  24.93371758],0
n6,1,0.766996,0.087797,[130  11] ; [189  18],[129.25  11.75] ; [189.75  17.25],0
b3,1,0.775142,0.081599,[38 53] ; [53 80],[36.96875 54.03125] ; [54.03125 78.96875],0
b2,1,0.775142,0.081599,[38 53] ; [53 80],[36.96875 54.03125] ; [54.03125 78.96875],0
r4,1,0.787254,0.072834,[130  12] ; [193  16],[130.67236467  11.32763533] ; [192.32763533  16.67236467],0
a4,1,0.864645,0.029058,[69 73] ; [103 105],[69.78285714 72.21714286] ; [102.21714286 105.78285714],0
s6,1,0.868216,0.027531,[123  17] ; [178  26],[122.5  17.5] ; [178.5  25.5],0
v4,1,0.874547,0.024928,[137   5] ; [200   8],[136.72571429   5.27428571] ; [200.27428571   7.72571429],0
p4,1,0.875859,0.024405,[99 43] ; [142  64],[98.33908046 43.66091954] ; [142.66091954  63.33908046],0
p2,1,0.880696,0.022526,[123  19] ; [179  29],[122.52571429  19.47428571] ; [179.47428571  28.52571429],0
n1,1,0.887553,0.019994,[14 20] ; [15 20],[14.28985507 19.71014493] ; [14.71014493 20.28985507],0
r2,1,0.934216,0.006813,[136   5] ; [200   7],[136.13793103   4.86206897] ; [199.86206897   7.13793103],0
b5,1,0.95857,0.002699,[86 56] ; [126  83],[85.76638177 56.23361823] ; [126.23361823  82.76638177],0
