Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,60.158072,[44 19] ; [321   9],[58.51145038  4.48854962] ; [306.48854962  23.51145038],1
v4,1,4.9e-05,16.487653,[54  8] ; [323   7],[59.62755102  2.37244898] ; [317.37244898  12.62755102],1
r2,1,5.3e-05,16.35177,[54  8] ; [321   7],[59.61538462  2.38461538] ; [315.38461538  12.61538462],1
a5,1,6.6e-05,15.933242,[37 26] ; [269  61],[49.05343511 13.94656489] ; [256.94656489  73.05343511],1
r3,1,0.000317,12.968393,[54  8] ; [320   9],[59.30434783  2.69565217] ; [314.69565217  14.30434783],1
u1,1,0.000387,12.591846,[ 3 60] ; [ 82 248],[13.6259542 49.3740458] ; [ 71.3740458 258.6259542],1
a6,1,0.000575,11.856002,[31 32] ; [234  94],[42.69820972 20.30179028] ; [222.30179028 105.69820972],1
d4,1,0.001238,10.433397,[44 19] ; [283  45],[52.68797954 10.31202046] ; [274.31202046  53.68797954],0
a2,1,0.001713,9.834087,[ 7 56] ; [100 230],[17.15267176 45.84732824] ; [ 89.84732824 240.15267176],0
d3,1,0.001806,9.737212,[34 29] ; [242  87],[44.35714286 18.64285714] ; [231.64285714  97.35714286],0
d1,1,0.004661,8.006395,[30 33] ; [219 111],[39.91603053 23.08396947] ; [209.08396947 120.91603053],0
a4,1,0.004934,7.903565,[20 43] ; [167 160],[30.20769231 32.79230769] ; [156.79230769 170.20769231],0
a7,1,0.00517,7.818999,[36 27] ; [245  84],[45.16071429 17.83928571] ; [235.83928571  93.16071429],0
s8,1,0.005255,7.789378,[23 40] ; [181 144],[33.12371134 29.87628866] ; [170.87628866 154.12371134],0
a3,1,0.005723,7.635552,[40 23] ; [260  67],[48.46153846 14.53846154] ; [251.53846154  75.46153846],0
d2,1,0.016504,5.748343,[24 39] ; [179 149],[32.7084399 30.2915601] ; [170.2915601 157.7084399],0
d5,1,0.023515,5.13008,[46 17] ; [278  50],[52.20460358 10.79539642] ; [271.79539642  56.20460358],0
p2,1,0.030256,4.6947,[49 13] ; [291  36],[54.19023136  7.80976864] ; [285.80976864  41.19023136],0
a8,1,0.034119,4.48871,[ 4 55] ; [ 52 239],[ 9.44 49.56] ; [ 46.56 244.44],0
p7,1,0.040848,4.18233,[38 24] ; [234  82],[44.61375661 17.38624339] ; [227.38624339  88.61375661],0
n4,1,0.046439,3.96561,[52 11] ; [300  30],[56.42748092  6.57251908] ; [295.57251908  34.42748092],0
s5,1,0.046932,3.947825,[16 42] ; [133 188],[22.80211082 35.19788918] ; [126.19788918 194.80211082],0
s7,1,0.047656,3.92208,[25 33] ; [179 134],[31.89218329 26.10781671] ; [172.10781671 140.89218329],0
u3,1,0.058726,3.573003,[10 13] ; [46 24],[13.84946237  9.15053763] ; [42.15053763 27.84946237],0
p8,1,0.083708,2.991391,[31 30] ; [201 120],[37.04712042 23.95287958] ; [194.95287958 126.04712042],0
n6,1,0.085567,2.955855,[54  9] ; [303  25],[57.52173913  5.47826087] ; [299.47826087  28.52173913],0
b3,1,0.117275,2.453344,[12 28] ; [ 96 126],[16.48854962 23.51145038] ; [ 91.51145038 130.48854962],0
b2,1,0.117275,2.453344,[12 28] ; [ 96 126],[16.48854962 23.51145038] ; [ 91.51145038 130.48854962],0
p12,1,0.123728,2.369486,[ 3 59] ; [ 37 290],[ 6.37532134 55.62467866] ; [ 33.62467866 293.37532134],0
p6,1,0.201364,1.632453,[23 38] ; [150 172],[27.5535248 33.4464752] ; [145.4464752 176.5535248],0
u2,1,0.225279,1.470425,[ 9 13] ; [39 31],[11.47826087 10.52173913] ; [36.52173913 33.47826087],0
v3,1,0.27087,1.212335,[28 33] ; [172 149],[31.93717277 29.06282723] ; [168.06282723 152.93717277],0
n3,1,0.308667,1.03637,[10  6] ; [40 13],[11.5942029  4.4057971] ; [38.4057971 14.5942029],0
p4,1,0.311288,1.025205,[40 22] ; [232  95],[43.35218509 18.64781491] ; [228.64781491  98.35218509],0
p11,1,0.339678,0.911647,[50 13] ; [278  52],[52.58015267 10.41984733] ; [275.41984733  54.58015267],0
s2,1,0.342812,0.899886,[32 31] ; [185 138],[35.41709845 27.58290155] ; [181.58290155 141.41709845],0
b1,1,0.350777,0.870646,[28 35] ; [126 204],[24.6870229 38.3129771] ; [129.3129771 200.6870229],0
s6,1,0.355411,0.854043,[40 19] ; [240  86],[42.90909091 16.09090909] ; [237.09090909  88.90909091],0
s4,1,0.364257,0.823165,[12 51] ; [ 47 276],[ 9.62953368 53.37046632] ; [ 49.37046632 273.62953368],0
u4,1,0.404661,0.694433,[ 1 62] ; [ 12 318],[ 2.08396947 60.91603053] ; [ 10.91603053 319.08396947],0
p10,1,0.519179,0.415523,[54  8] ; [292  33],[55.43152455  6.56847545] ; [290.56847545  34.43152455],0
s1,1,0.58152,0.303784,[ 1 62] ; [  9 313],[ 1.63636364 61.36363636] ; [  8.36363636 313.63636364],0
p1,1,0.651323,0.204236,[ 5 58] ; [ 32 296],[ 5.96163683 57.03836317] ; [ 31.03836317 296.96163683],0
p3,1,0.817763,0.053095,[37 25] ; [190 137],[36.17994859 25.82005141] ; [190.82005141 136.17994859],0
a1,1,0.822756,0.050177,[ 3 60] ; [ 18 312],[ 3.36641221 59.63358779] ; [ 17.63358779 312.36641221],0
b5,1,0.836964,0.042345,[40 23] ; [205 125],[39.27480916 23.72519084] ; [205.72519084 124.27480916],0
p5,1,0.845854,0.037796,[10 53] ; [ 55 271],[10.52699229 52.47300771] ; [ 54.47300771 271.52699229],0
b4,1,0.855911,0.032972,[38 25] ; [195 135],[37.35114504 25.64885496] ; [195.64885496 134.35114504],0
n2,1,0.870044,0.026766,[13  3] ; [44  9],[13.2173913  2.7826087] ; [43.7826087  9.2173913],0
s3,1,0.906295,0.013856,[36 27] ; [186 135],[36.421875 26.578125] ; [185.578125 135.421875],0
p9,1,0.94151,0.005384,[57  6] ; [295  30],[57.15463918  5.84536082] ; [294.84536082  30.15463918],0
n1,1,0.947257,0.004376,[8 8] ; [26 27],[7.88405797 8.11594203] ; [26.11594203 26.88405797],0
v2,1,0.99937,1e-06,[42 19] ; [221 100],[41.9973822 19.0026178] ; [221.0026178  99.9973822],0
