Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,259.15791,[ 68 237] ; [261  37],[166.40961857 138.59038143] ; [162.59038143 135.40961857],1
s6,1,0.0,100.469669,[141 164] ; [252  44],[199.44259567 105.55740433] ; [193.55740433 102.44259567],1
s7,1,0.0,96.668937,[ 86 206] ; [203  86],[145.24612737 146.75387263] ; [143.75387263 145.24612737],1
s8,1,0.0,84.920675,[ 85 223] ; [194 105],[141.56836903 166.43163097] ; [137.43163097 161.56836903],1
s5,1,0.0,47.797201,[ 58 247] ; [131 157],[ 97.20910624 207.79089376] ; [ 91.79089376 196.20910624],1
p12,1,0.000119,14.812537,[ 15 292] ; [ 42 258],[ 28.82866557 278.17133443] ; [ 28.17133443 271.82866557],1
p6,1,0.000191,13.918885,[ 87 218] ; [128 169],[108.92857143 196.07142857] ; [106.07142857 190.92857143],1
a3,1,0.001489,10.091874,[207 101] ; [236  64],[224.41447368  83.58552632] ; [218.58552632  81.41447368],0
d4,1,0.00153,10.041607,[242  67] ; [263  36],[256.65296053  52.34703947] ; [248.34703947  50.65296053],0
d1,1,0.002499,9.141099,[164 145] ; [196 105],[182.36065574 126.63934426] ; [177.63934426 123.36065574],0
v3,1,0.002692,9.005105,[111 190] ; [141 146],[129. 172.] ; [123. 164.],0
p4,1,0.003422,8.56776,[173 134] ; [203  96],[190.48184818 116.51815182] ; [185.51815182 113.48184818],0
a2,1,0.013212,6.14051,[ 59 250] ; [ 83 218],[ 71.93114754 237.06885246] ; [ 70.06885246 230.93114754],0
a1,1,0.013446,6.109404,[  9 300] ; [ 22 279],[ 15.70327869 293.29672131] ; [ 15.29672131 285.70327869],0
n4,1,0.01351,6.101049,[235  74] ; [253  48],[247.2  61.8] ; [240.8  60.2],0
d2,1,0.013865,6.055236,[131 177] ; [157 142],[146.13509061 161.86490939] ; [141.86490939 157.13509061],0
u1,1,0.015015,5.914695,[ 40 269] ; [ 61 240],[ 51.16229508 257.83770492] ; [ 49.83770492 251.16229508],0
u4,1,0.017381,5.657482,[  2 307] ; [ 10 291],[  6.07868852 302.92131148] ; [  5.92131148 295.07868852],0
n2,1,0.01946,5.459713,[44 22] ; [50  9],[49.632 16.368] ; [44.368 14.632],0
n5,1,0.020129,5.400644,[232  75] ; [248  50],[243.57024793  63.42975207] ; [236.42975207  61.57024793],0
v1,1,0.02078,5.345149,[157 144] ; [178 111],[170.90677966 130.09322034] ; [164.09322034 124.90677966],0
s1,1,0.021988,5.246712,[  4 304] ; [ 13 284],[  8.65454545 299.34545455] ; [  8.34545455 288.65454545],0
r3,1,0.029758,4.723236,[287  21] ; [291   9],[292.80263158  15.19736842] ; [285.19736842  14.80263158],0
r4,1,0.038589,4.278848,[271  38] ; [279  22],[278.60655738  30.39344262] ; [271.39344262  29.60655738],0
r2,1,0.040462,4.198425,[281  23] ; [286  11],[286.80199667  17.19800333] ; [280.19800333  16.80199667],0
a8,1,0.043274,4.084659,[ 34 245] ; [ 51 227],[ 42.57630162 236.42369838] ; [ 42.42369838 235.57630162],0
a5,1,0.049877,3.845601,[221  88] ; [236  65],[231.49672131  77.50327869] ; [225.50327869  75.49672131],0
a6,1,0.053017,3.743378,[223  86] ; [194 105],[211.92927632  97.07072368] ; [205.07072368  93.92927632],0
n1,1,0.061427,3.498433,[21 45] ; [28 30],[26.08064516 39.91935484] ; [22.91935484 35.08064516],0
v4,1,0.064907,3.40734,[289  19] ; [289   9],[293.7689769  14.2310231] ; [284.2310231  13.7689769],0
v2,1,0.073367,3.206033,[166 129] ; [183 105],[176.59519726 118.40480274] ; [172.40480274 115.59519726],0
d3,1,0.093229,2.817718,[198 110] ; [212  88],[207.69736842 100.30263158] ; [202.30263158  97.69736842],0
r1,1,0.095533,2.778575,[240  68] ; [249  50],[248.12520593  59.87479407] ; [240.87479407  58.12520593],0
u3,1,0.125351,2.34915,[54 48] ; [41 22],[58.72727273 43.27272727] ; [36.27272727 26.72727273],0
p3,1,0.128943,2.305186,[151 157] ; [165 134],[160.34266886 147.65733114] ; [155.65733114 143.34266886],0
n6,1,0.151522,2.056864,[260  49] ; [261  35],[266.09752066  42.90247934] ; [254.90247934  41.09752066],0
b1,1,0.155108,2.021288,[108 201] ; [122 179],[116.50819672 192.49180328] ; [113.49180328 187.50819672],0
p7,1,0.177593,1.817651,[191 111] ; [200  92],[198.79124579 103.20875421] ; [192.20875421  99.79124579],0
a4,1,0.323199,0.975959,[131 177] ; [140 161],[137.05747126 170.94252874] ; [133.94252874 167.05747126],0
p11,1,0.354491,0.857314,[266  43] ; [251  50],[261.89016393  47.10983607] ; [255.10983607  45.89016393],0
p9,1,0.356759,0.84927,[286  22] ; [284  16],[288.75  19.25] ; [281.25  18.75],0
p5,1,0.362204,0.830238,[ 37 271] ; [ 43 253],[ 40.79470199 267.20529801] ; [ 39.20529801 256.79470199],0
p1,1,0.410856,0.676323,[ 25 283] ; [ 30 269],[ 27.907743 280.092257] ; [ 27.092257 271.907743],0
u2,1,0.423009,0.641939,[60 42] ; [41 22],[62.43636364 39.56363636] ; [38.56363636 24.43636364],0
d5,1,0.451285,0.567422,[249  60] ; [248  51],[252.58717105  56.41282895] ; [244.41282895  54.58717105],0
a7,1,0.542905,0.370182,[224  85] ; [224  76],[227.31034483  81.68965517] ; [220.68965517  79.31034483],0
p8,1,0.584455,0.299087,[172 133] ; [162 137],[168.6589404 136.3410596] ; [165.3410596 133.6589404],0
b2,1,0.628497,0.234104,[ 71 103] ; [ 84 110],[ 73.28804348 100.71195652] ; [ 81.71195652 112.28804348],0
b3,1,0.628497,0.234104,[ 71 103] ; [ 84 110],[ 73.28804348 100.71195652] ; [ 81.71195652 112.28804348],0
b4,1,0.661454,0.191762,[183 126] ; [173 128],[180.33442623 128.66557377] ; [175.66557377 125.33442623],0
b5,1,0.701346,0.147076,[178 131] ; [178 123],[180.33442623 128.66557377] ; [175.66557377 125.33442623],0
p2,1,0.796888,0.066243,[263  43] ; [260  40],[264.08910891  41.91089109] ; [258.91089109  41.08910891],0
n3,1,0.855648,0.033094,[46 18] ; [44 16],[46.4516129 17.5483871] ; [43.5483871 16.4516129],0
