Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,77.116623,[22 91] ; [70 15],[52.50505051 60.49494949] ; [39.49494949 45.50505051],1
s6,1,0.0,52.112034,[41 74] ; [73 11],[65.87939698 49.12060302] ; [48.12060302 35.87939698],1
s8,1,1e-06,23.92883,[22 94] ; [44 41],[38.08955224 77.91044776] ; [27.91044776 57.08955224],1
s5,1,6e-06,20.38368,[20 93] ; [38 41],[34.13541667 78.86458333] ; [23.86458333 55.13541667],1
s7,1,8e-06,20.042053,[28 84] ; [45 34],[42.80628272 69.19371728] ; [30.19371728 48.80628272],1
s4,1,1.5e-05,18.740277,[ 12 105] ; [30 55],[24.32673267 92.67326733] ; [17.67326733 67.32673267],1
u1,1,0.0007,11.488292,[  8 109] ; [20 65],[ 16.21782178 100.78217822] ; [11.78217822 73.21782178],1
p10,1,0.002377,9.233201,[67 48] ; [64 17],[76.8622449 38.1377551] ; [54.1377551 26.8622449],0
v4,1,0.00328,8.64497,[98 17] ; [82  2],[104.0201005  10.9798995] ; [75.9798995  8.0201005],0
u3,1,0.012544,6.232349,[19 16] ; [25  5],[23.69230769 11.30769231] ; [20.30769231  9.69230769],0
r3,1,0.014626,5.960989,[106  11] ; [84  1],[110.04950495   6.95049505] ; [79.95049505  5.04950495],0
p12,1,0.01622,5.778813,[  1 115] ; [ 6 77],[  4.08040201 111.91959799] ; [ 2.91959799 80.08040201],0
a1,1,0.017309,5.664796,[  1 116] ; [ 6 79],[  4.05445545 112.94554455] ; [ 2.94554455 82.05445545],0
p9,1,0.019563,5.450517,[73 42] ; [64 17],[80.38265306 34.61734694] ; [56.61734694 24.38265306],0
r2,1,0.04382,4.063497,[100  13] ; [81  3],[103.82233503   9.17766497] ; [77.17766497  6.82233503],0
v1,1,0.044974,4.019608,[39 76] ; [39 42],[45.76530612 69.23469388] ; [32.23469388 48.76530612],0
a2,1,0.045397,4.003817,[ 16 101] ; [21 64],[21.43069307 95.56930693] ; [15.56930693 69.43069307],0
n2,1,0.062438,3.4714,[20 19] ; [20  7],[23.63636364 15.36363636] ; [16.36363636 10.63636364],0
n1,1,0.10951,2.561272,[ 9 31] ; [11 16],[11.94029851 28.05970149] ; [ 8.05970149 18.94029851],0
p4,1,0.114596,2.489661,[45 71] ; [42 42],[50.46 65.54] ; [36.54 47.46],0
a5,1,0.115821,2.472937,[76 41] ; [64 21],[81.08910891 35.91089109] ; [58.91089109 26.08910891],0
r4,1,0.160407,1.970389,[93 24] ; [74 11],[96.72772277 20.27227723] ; [70.27227723 14.72772277],0
d2,1,0.160711,1.96752,[53 64] ; [47 38],[57.92079208 59.07920792] ; [42.07920792 42.92079208],0
p3,1,0.170053,1.882473,[40 76] ; [37 47],[44.66 71.34] ; [32.34 51.66],0
p6,1,0.172912,1.857516,[25 87] ; [26 58],[29.14285714 82.85714286] ; [21.85714286 62.14285714],0
v2,1,0.198444,1.653792,[60 55] ; [48 30],[64.35233161 50.64766839] ; [43.64766839 34.35233161],0
n6,1,0.23977,1.381946,[67 50] ; [55 29],[71.01492537 45.98507463] ; [50.98507463 33.01492537],0
b2,1,0.296991,1.087655,[23 44] ; [11 33],[20.52252252 46.47747748] ; [13.47747748 30.52252252],0
b3,1,0.296991,1.087655,[23 44] ; [11 33],[20.52252252 46.47747748] ; [13.47747748 30.52252252],0
p11,1,0.310151,1.030033,[77 40] ; [50 35],[73.55940594 43.44059406] ; [53.44059406 31.55940594],0
a3,1,0.326692,0.961964,[82 35] ; [54 31],[78.77227723 38.22772277] ; [57.22772277 27.77227723],0
n3,1,0.326984,0.960806,[26 13] ; [21  6],[27.77272727 11.22727273] ; [19.22727273  7.77272727],0
v3,1,0.350028,0.873357,[28 82] ; [25 54],[30.84656085 79.15343915] ; [22.15343915 56.84656085],0
s1,1,0.389089,0.741788,[  5 112] ; [ 6 79],[  6.37128713 110.62871287] ; [ 4.62871287 80.37128713],0
a8,1,0.423262,0.64124,[  7 100] ; [ 3 75],[  5.78378378 101.21621622] ; [ 4.21621622 73.78378378],0
b5,1,0.468996,0.524339,[72 45] ; [48 37],[69.5049505 47.4950495] ; [50.4950495 34.5049505],0
b4,1,0.494276,0.467204,[73 44] ; [57 28],[75.2970297 41.7029703] ; [54.7029703 30.2970297],0
d1,1,0.506784,0.440702,[76 41] ; [59 26],[78.19306931 38.80693069] ; [56.80693069 28.19306931],0
p1,1,0.525003,0.404054,[  7 108] ; [ 7 76],[  8.13131313 106.86868687] ; [ 5.86868687 77.13131313],0
n4,1,0.576953,0.311186,[50 67] ; [33 52],[48.07425743 68.92574257] ; [34.92574257 50.07425743],0
p2,1,0.622515,0.242349,[83 33] ; [62 21],[84.52261307 31.47738693] ; [60.47738693 22.52261307],0
p5,1,0.623373,0.241155,[  6 111] ; [ 3 79],[  5.29145729 111.70854271] ; [ 3.70854271 78.29145729],0
d4,1,0.663875,0.188851,[108   9] ; [77  8],[107.15346535   9.84653465] ; [77.84653465  7.15346535],0
p8,1,0.72574,0.123059,[49 67] ; [33 50],[47.79899497 68.20100503] ; [34.20100503 48.79899497],0
a6,1,0.736263,0.113439,[73 44] ; [55 30],[74.13861386 42.86138614] ; [53.86138614 31.13861386],0
p7,1,0.79269,0.069074,[57 60] ; [41 40],[57.90909091 59.09090909] ; [40.09090909 40.90909091],0
a4,1,0.814975,0.054762,[49 68] ; [37 48],[49.81188119 67.18811881] ; [36.18811881 48.81188119],0
u2,1,0.815739,0.054302,[20 15] ; [18 12],[20.46153846 14.53846154] ; [17.53846154 12.46153846],0
d3,1,0.866968,0.02806,[92 25] ; [66 19],[91.51485149 25.48514851] ; [66.48514851 18.51485149],0
b1,1,0.896593,0.016891,[43 74] ; [32 53],[43.44059406 73.55940594] ; [31.55940594 53.44059406],0
r1,1,0.930089,0.007697,[87 30] ; [62 22],[86.73134328 30.26865672] ; [62.26865672 21.73134328],0
a7,1,0.940103,0.005646,[90 27] ; [65 20],[89.77722772 27.22277228] ; [65.22277228 19.77722772],0
