Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.002161,9.407685,[17 11] ; [18 48],[10.42553191 17.57446809] ; [24.57446809 41.42553191],0
b3,1,0.004764,7.966835,[10  7] ; [ 8 31],[ 5.46428571 11.53571429] ; [12.53571429 26.46428571],0
b2,1,0.004764,7.966835,[10  7] ; [ 8 31],[ 5.46428571 11.53571429] ; [12.53571429 26.46428571],0
s7,1,0.005626,7.666331,[21  7] ; [27 35],[14.93333333 13.06666667] ; [33.06666667 28.93333333],0
n5,1,0.011368,6.406874,[23  5] ; [36 30],[17.57446809 10.42553191] ; [41.42553191 24.57446809],0
s8,1,0.019427,5.462662,[15 13] ; [19 48],[10.02105263 17.97894737] ; [23.97894737 43.02105263],0
u4,1,0.041299,4.163721,[ 3 25] ; [ 1 66],[ 1.17894737 26.82105263] ; [ 2.82105263 64.17894737],0
n4,1,0.042238,4.125625,[23  5] ; [40 26],[18.76595745  9.23404255] ; [44.23404255 21.76595745],0
d4,1,0.053917,3.71527,[25  3] ; [46 19],[21.37634409  6.62365591] ; [49.62365591 15.37634409],0
p4,1,0.061945,3.484529,[18 10] ; [29 38],[13.85263158 14.14736842] ; [33.14736842 33.85263158],0
p2,1,0.083021,3.004752,[23  5] ; [43 24],[19.45263158  8.54736842] ; [46.54736842 20.45263158],0
s2,1,0.093974,2.804946,[21  7] ; [38 29],[17.38947368 10.61052632] ; [41.61052632 25.38947368],0
d1,1,0.10085,2.692046,[16 12] ; [26 41],[12.37894737 15.62105263] ; [29.62105263 37.37894737],0
n1,1,0.108665,2.573529,[7 3] ; [10 15],[4.85714286 5.14285714] ; [12.14285714 12.85714286],0
p7,1,0.111255,2.536303,[19  9] ; [33 33],[15.4893617 12.5106383] ; [36.5106383 29.4893617],0
n6,1,0.142087,2.155214,[21  7] ; [39 27],[17.87234043 10.12765957] ; [42.12765957 23.87234043],0
r2,1,0.166279,1.916176,[26  1] ; [58  9],[24.12765957  2.87234043] ; [59.87234043  7.12765957],0
p5,1,0.191226,1.708145,[ 4 24] ; [ 4 62],[ 2.38297872 25.61702128] ; [ 5.61702128 60.38297872],0
p1,1,0.191226,1.708145,[ 4 24] ; [ 4 62],[ 2.38297872 25.61702128] ; [ 5.61702128 60.38297872],0
n2,1,0.200825,1.636364,[9 2] ; [15 10],[7.33333333 3.66666667] ; [16.66666667  8.33333333],0
p11,1,0.217402,1.52144,[16 12] ; [29 38],[13.26315789 14.73684211] ; [31.73684211 35.26315789],0
p9,1,0.226574,1.462239,[15 13] ; [26 39],[12.34408602 15.65591398] ; [28.65591398 36.34408602],0
v2,1,0.262531,1.255361,[14 14] ; [24 40],[11.56521739 16.43478261] ; [26.43478261 37.56521739],0
v4,1,0.287289,1.132281,[26  2] ; [56 10],[24.42553191  3.57446809] ; [57.57446809  8.42553191],0
p3,1,0.333703,0.934474,[13 15] ; [24 43],[10.90526316 17.09473684] ; [26.09473684 40.90526316],0
b4,1,0.333703,0.934474,[15 13] ; [43 24],[17.09473684 10.90526316] ; [40.90526316 26.09473684],0
a7,1,0.379269,0.773069,[19  9] ; [39 28],[17.09473684 10.90526316] ; [40.90526316 26.09473684],0
r3,1,0.382359,0.763102,[26  2] ; [58  9],[24.75789474  3.24210526] ; [59.24210526  7.75789474],0
a8,1,0.412963,0.670253,[ 3 24] ; [11 50],[ 4.29545455 22.70454545] ; [ 9.70454545 51.29545455],0
b1,1,0.433758,0.61274,[15 13] ; [30 37],[13.26315789 14.73684211] ; [31.73684211 35.26315789],0
u2,1,0.4795,0.5,[7 5] ; [11 13],[6. 6.] ; [12. 12.],0
v3,1,0.492934,0.470116,[ 7 19] ; [22 42],[ 8.37777778 17.62222222] ; [20.62222222 43.37777778],0
a5,1,0.519233,0.415417,[16 12] ; [43 24],[17.38947368 10.61052632] ; [41.61052632 25.38947368],0
a3,1,0.553661,0.350799,[16 12] ; [42 24],[17.27659574 10.72340426] ; [40.72340426 25.27659574],0
d2,1,0.55817,0.342883,[15 13] ; [31 35],[13.70212766 14.29787234] ; [32.29787234 33.70212766],0
u1,1,0.561308,0.337445,[ 6 22] ; [11 56],[ 5.01052632 22.98947368] ; [11.98947368 55.01052632],0
a4,1,0.581129,0.304413,[13 15] ; [27 40],[11.78947368 16.21052632] ; [28.21052632 38.78947368],0
s6,1,0.632711,0.228403,[21  7] ; [47 20],[20.04210526  7.95789474] ; [47.95789474 19.04210526],0
s5,1,0.651726,0.203731,[ 6 18] ; [20 47],[ 6.85714286 17.14285714] ; [19.14285714 47.85714286],0
a2,1,0.666899,0.185251,[ 4 24] ; [12 55],[ 4.71578947 23.28421053] ; [11.28421053 55.71578947],0
s4,1,0.713946,0.134367,[ 7 20] ; [15 52],[ 6.31914894 20.68085106] ; [15.68085106 51.31914894],0
s1,1,0.747889,0.103313,[ 3 24] ; [ 6 61],[ 2.58510638 24.41489362] ; [ 6.41489362 60.58510638],0
d5,1,0.755284,0.097144,[20  8] ; [45 21],[19.36170213  8.63829787] ; [45.63829787 20.36170213],0
a6,1,0.816812,0.053661,[16 12] ; [36 30],[15.4893617 12.5106383] ; [36.5106383 29.4893617],0
a1,1,0.830361,0.045898,[ 2 26] ; [ 4 63],[ 1.76842105 26.23157895] ; [ 4.23157895 62.76842105],0
n3,1,0.860817,0.030742,[7 4] ; [16  8],[7.22857143 3.77142857] ; [15.77142857  8.22857143],0
d3,1,0.883391,0.021513,[17 11] ; [39 27],[16.68085106 11.31914894] ; [39.31914894 26.68085106],0
u3,1,0.893314,0.017986,[7 5] ; [14 11],[6.81081081 5.18918919] ; [14.18918919 10.81081081],0
r4,1,0.953666,0.003376,[22  6] ; [53 14],[22.10526316  5.89473684] ; [52.89473684 14.10526316],0
r1,1,0.96956,0.001456,[21  7] ; [50 17],[20.92631579  7.07368421] ; [50.07368421 16.92631579],0
v1,1,0.988039,0.000225,[11 16] ; [27 39],[11.03225806 15.96774194] ; [26.96774194 39.03225806],0
b5,1,0.992115,9.8e-05,[18 10] ; [43 24],[17.97894737 10.02105263] ; [43.02105263 23.97894737],0
