Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,36.875828,[10 47] ; [220 143],[31.21428571 25.78571429] ; [198.78571429 164.21428571],1
p4,1,3.3e-05,17.240253,[21 34] ; [245 120],[34.83333333 20.16666667] ; [231.16666667 133.83333333],1
p7,1,0.000254,13.382801,[25 28] ; [256  99],[36.50245098 16.49754902] ; [244.49754902 110.50245098],1
p3,1,0.002576,9.085715,[20 36] ; [209 156],[30.4608076 25.5391924] ; [198.5391924 166.4608076],0
n6,1,0.005978,7.55701,[42 14] ; [321  42],[48.51551313  7.48448687] ; [314.48448687  48.51551313],0
p6,1,0.010779,6.501419,[14 42] ; [156 207],[22.72076372 33.27923628] ; [147.27923628 215.72076372],0
s6,1,0.012001,6.310745,[42 15] ; [309  48],[48.32608696  8.67391304] ; [302.67391304  54.32608696],0
n4,1,0.032086,4.593912,[40 17] ; [301  65],[45.95035461 11.04964539] ; [295.04964539  70.95035461],0
p9,1,0.038182,4.296917,[50  7] ; [347  19],[53.4964539  3.5035461] ; [343.5035461  22.4964539],0
v3,1,0.040933,4.178773,[15 37] ; [156 200],[21.79411765 30.20588235] ; [149.20588235 206.79411765],0
n1,1,0.058576,3.577252,[11  6] ; [25 39],[7.55555556 9.44444444] ; [28.44444444 35.55555556],0
b5,1,0.091232,2.852505,[39 18] ; [207 159],[33.14893617 23.85106383] ; [212.85106383 153.14893617],0
b1,1,0.100558,2.696663,[28 29] ; [138 228],[22.36879433 34.63120567] ; [143.63120567 222.36879433],0
s5,1,0.104639,2.633371,[18 35] ; [160 189],[23.46766169 29.53233831] ; [154.53233831 194.46766169],0
p11,1,0.107107,2.596402,[44 13] ; [313  53],[48.10638298  8.89361702] ; [308.89361702  57.10638298],0
d3,1,0.116785,2.459915,[35 21] ; [266 100],[39.94312796 16.05687204] ; [261.05687204 104.94312796],0
r4,1,0.122997,2.378731,[50  7] ; [342  24],[52.82269504  4.17730496] ; [339.17730496  26.82269504],0
a5,1,0.146458,2.108763,[38 19] ; [277  89],[42.44680851 14.55319149] ; [272.55319149  93.44680851],0
d5,1,0.163008,1.946099,[42 14] ; [302  63],[45.75771971 10.24228029] ; [298.24228029  66.75771971],0
r2,1,0.170937,1.874709,[53  3] ; [354   8],[54.52631579  1.47368421] ; [352.47368421   9.52631579],0
p5,1,0.195968,1.67217,[ 4 49] ; [ 51 314],[ 6.97368421 46.02631579] ; [ 48.02631579 316.97368421],0
v4,1,0.221011,1.497797,[53  4] ; [350  13],[54.69285714  2.30714286] ; [348.30714286  14.69285714],0
r3,1,0.239084,1.385985,[54  3] ; [355   9],[55.37529691  1.62470309] ; [353.62470309  10.37529691],0
r1,1,0.240972,1.374901,[44 13] ; [304  60],[47.11638955  9.88361045] ; [300.88361045  63.11638955],0
