Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.0,33.424817,[20 75] ; [87 61],[41.83127572 53.16872428] ; [65.16872428 82.83127572],1
p5,1,0.242171,1.367912,[22 73] ; [ 26 126],[18.46153846 76.53846154] ; [ 29.53846154 122.46153846],0
p1,1,0.303665,1.058029,[15 80] ; [ 17 134],[12.35772358 82.64227642] ; [ 19.64227642 131.35772358],0
p11,1,0.305262,1.051064,[80 15] ; [120  32],[76.92307692 18.07692308] ; [123.07692308  28.92307692],0
s8,1,0.306005,1.047841,[54 40] ; [96 54],[57.78688525 36.21311475] ; [92.21311475 57.78688525],0
b1,1,0.310032,1.030541,[45 50] ; [62 90],[41.15384615 53.84615385] ; [65.84615385 86.15384615],0
s2,1,0.313482,1.015949,[56 39] ; [98 52],[59.71428571 35.28571429] ; [94.28571429 55.71428571],0
u3,1,0.318477,0.995193,[14  9] ; [20  7],[15.64  7.36] ; [18.36  8.64],0
n4,1,0.324355,0.971306,[81 14] ; [136  16],[83.46153846 11.53846154] ; [133.53846154  18.46153846],0
n5,1,0.353478,0.860931,[74 20] ; [126  25],[76.73469388 17.26530612] ; [123.26530612  27.73469388],0
a2,1,0.361151,0.833887,[29 66] ; [55 97],[32.30769231 62.69230769] ; [ 51.69230769 100.30769231],0
p8,1,0.400894,0.705642,[70 25] ; [103  47],[67.08163265 27.91836735] ; [105.91836735  44.08163265],0
a1,1,0.417159,0.658304,[ 6 89] ; [ 14 138],[ 7.69230769 87.30769231] ; [ 12.30769231 139.69230769],0
u4,1,0.426256,0.633002,[ 2 93] ; [  6 146],[ 3.07692308 91.92307692] ; [  4.92307692 147.07692308],0
s1,1,0.429392,0.624468,[ 5 88] ; [  5 146],[ 3.81147541 89.18852459] ; [  6.18852459 144.81147541],0
r3,1,0.450382,0.56969,[90  5] ; [146   5],[91.13821138  3.86178862] ; [144.86178862   6.13821138],0
a4,1,0.489086,0.478537,[58 36] ; [87 65],[55.40650407 38.59349593] ; [89.59349593 62.40650407],0
s5,1,0.526604,0.400939,[46 44] ; [67 76],[43.64806867 46.35193133] ; [69.35193133 73.64806867],0
r2,1,0.607161,0.264329,[90  2] ; [146   5],[89.34979424  2.65020576] ; [146.65020576   4.34979424],0
r4,1,0.64232,0.215721,[89  6] ; [140  12],[88.07692308  6.92307692] ; [140.92307692  11.07692308],0
s3,1,0.666311,0.185947,[59 35] ; [90 60],[57.40163934 36.59836066] ; [91.59836066 58.40163934],0
d4,1,0.723898,0.124788,[83 11] ; [131  20],[82.10612245 11.89387755] ; [131.89387755  19.10612245],0
n6,1,0.760071,0.093262,[89  6] ; [139  11],[88.40816327  6.59183673] ; [139.59183673  10.40816327],0
r1,1,0.778014,0.079472,[80 15] ; [130  22],[80.76923077 14.23076923] ; [129.23076923  22.76923077],0
n2,1,0.801251,0.063367,[15  6] ; [17  8],[14.60869565  6.39130435] ; [17.39130435  7.60869565],0
p10,1,0.837677,0.04197,[83 10] ; [136  15],[83.47131148  9.52868852] ; [135.52868852  15.47131148],0
p4,1,0.873914,0.025182,[80 15] ; [126  25],[79.55284553 15.44715447] ; [126.44715447  24.55284553],0
n3,1,0.883063,0.021635,[14  6] ; [18  7],[14.22222222  5.77777778] ; [17.77777778  7.22222222],0
d5,1,0.896272,0.016997,[81 13] ; [131  20],[81.33877551 12.66122449] ; [130.66122449  20.33877551],0
d1,1,0.944798,0.004794,[71 24] ; [113  39],[70.76923077 24.23076923] ; [113.23076923  38.76923077],0
n1,1,0.967226,0.001688,[ 8 13] ; [ 9 15],[ 7.93333333 13.06666667] ; [ 9.06666667 14.93333333],0
s6,1,0.989272,0.000181,[70 20] ; [116  33],[70.041841 19.958159] ; [115.958159  33.041841],0
b2,1,0.990364,0.000146,[30 32] ; [48 51],[30.03726708 31.96273292] ; [47.96273292 51.03726708],0
b3,1,0.990364,0.000146,[30 32] ; [48 51],[30.03726708 31.96273292] ; [47.96273292 51.03726708],0
p7,1,0.996445,2e-05,[78 15] ; [125  24],[78.01239669 14.98760331] ; [124.98760331  24.01239669],0
d3,1,0.99698,1.4e-05,[73 22] ; [116  35],[72.98780488 22.01219512] ; [116.01219512  34.98780488],0
