Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r3,1,0.0,52.879854,[73 29] ; [236   6],[91.62209302 10.37790698] ; [217.37790698  24.62209302],1
p10,1,0.0,35.07019,[49 51] ; [197  47],[71.51162791 28.48837209] ; [174.48837209  69.51162791],1
v4,1,0.0,31.611074,[74 28] ; [229  14],[89.5826087 12.4173913] ; [213.4173913  29.5826087],1
r4,1,0.0,25.383092,[67 35] ; [217  28],[83.48126801 18.51873199] ; [200.51873199  44.48126801],1
b1,1,1e-06,25.073898,[62 40] ; [ 78 167],[41.15273775 60.84726225] ; [ 98.84726225 146.15273775],1
p9,1,1e-06,24.147115,[57 43] ; [200  43],[74.9271137 25.0728863] ; [182.0728863  60.9271137],1
n6,1,1e-05,19.496073,[67 34] ; [212  32],[81.67826087 19.32173913] ; [197.32173913  46.67826087],1
p2,1,0.000124,14.734468,[56 45] ; [186  58],[70.84637681 30.15362319] ; [171.15362319  72.84637681],1
a1,1,0.003981,8.29256,[12 90] ; [  9 236],[ 6.17291066 95.82708934] ; [ 14.82708934 230.17291066],0
u2,1,0.004582,8.037454,[ 9 19] ; [44 25],[15.29896907 12.70103093] ; [37.70103093 31.29896907],0
s3,1,0.013302,6.128533,[45 56] ; [142  98],[55.38709677 45.61290323] ; [131.61290323 108.38709677],0
s1,1,0.017303,5.66538,[ 9 92] ; [  7 232],[ 4.75294118 96.24705882] ; [ 11.24705882 227.75294118],0
n3,1,0.026647,4.913531,[21 14] ; [47 11],[25.59139785  9.40860215] ; [42.40860215 15.59139785],0
p12,1,0.0302,4.697879,[  2 100] ; [ 20 224],[ 6.48554913 95.51445087] ; [ 15.51445087 228.48554913],0
d1,1,0.030306,4.691864,[47 55] ; [144 101],[56.14409222 45.85590778] ; [134.85590778 110.14409222],0
u3,1,0.034716,4.459112,[10 19] ; [41 30],[14.79 14.21] ; [36.21 34.79],0
d4,1,0.043873,4.061453,[73 28] ; [200  44],[79.92173913 21.07826087] ; [193.07826087  50.92173913],0
p4,1,0.049913,3.844387,[37 64] ; [118 127],[45.24566474 55.75433526] ; [109.75433526 135.24566474],0
r2,1,0.050101,3.838073,[86 13] ; [226  16],[90.58064516  8.41935484] ; [221.41935484  20.58064516],0
v1,1,0.060633,3.519971,[39 63] ; [114 117],[46.86486486 55.13513514] ; [106.13513514 124.86486486],0
d5,1,0.067226,3.349486,[75 26] ; [203  42],[81.15028902 19.84971098] ; [196.84971098  48.15028902],0
b4,1,0.07343,3.204625,[54 48] ; [155  90],[61.4351585 40.5648415] ; [147.5648415  97.4351585],0
v2,1,0.087268,2.924054,[45 56] ; [127 105],[52.16816817 48.83183183] ; [119.83183183 112.16816817],0
s6,1,0.090076,2.87301,[56 45] ; [159  85],[62.94202899 38.05797101] ; [152.05797101  91.94202899],0
s8,1,0.122022,2.391169,[33 69] ; [101 144],[39.38904899 62.61095101] ; [ 94.61095101 150.38904899],0
r1,1,0.123378,2.373905,[71 31] ; [189  55],[76.64739884 25.35260116] ; [183.35260116  60.64739884],0
a6,1,0.156141,2.011208,[63 38] ; [172  73],[68.5982659 32.4017341] ; [166.4017341  78.5982659],0
b5,1,0.17231,1.862727,[60 42] ; [163  82],[65.55043228 36.44956772] ; [157.44956772  87.55043228],0
s2,1,0.230939,1.435068,[44 58] ; [121 120],[49.06705539 52.93294461] ; [115.93294461 125.06705539],0
n2,1,0.275083,1.191223,[24 14] ; [42 15],[26.4 11.6] ; [39.6 17.4],0
u1,1,0.293635,1.102882,[17 85] ; [ 53 192],[20.57636888 81.42363112] ; [ 49.42363112 195.57636888],0
n1,1,0.329547,0.950677,[19 18] ; [23 33],[16.70967742 20.29032258] ; [25.29032258 30.70967742],0
v3,1,0.338965,0.914342,[32 66] ; [ 89 144],[35.82477341 62.17522659] ; [ 85.17522659 147.82477341],0
p1,1,0.464293,0.535527,[ 8 94] ; [ 14 230],[ 6.48554913 95.51445087] ; [ 15.51445087 228.48554913],0
s4,1,0.487037,0.483066,[16 86] ; [ 31 210],[13.97667638 88.02332362] ; [ 33.02332362 207.97667638],0
a2,1,0.493877,0.468068,[29 73] ; [ 61 184],[26.45533141 75.54466859] ; [ 63.54466859 181.45533141],0
