Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.00288,8.882216,[28 71] ; [8 3],[32.4 66.6] ; [3.6 7.4],0
s1,1,0.005395,7.742085,[  2 101] ; [2 9],[ 3.61403509 99.38596491] ; [ 0.38596491 10.61403509],0
p1,1,0.010995,6.466189,[ 6 99] ; [3 8],[ 8.14655172 96.85344828] ; [ 0.85344828 10.14655172],0
s8,1,0.017597,5.635822,[30 75] ; [7 4],[33.49137931 71.50862069] ; [3.50862069 7.49137931],0
s6,1,0.045892,3.985552,[60 44] ; [9 1],[62.94736842 41.05263158] ; [6.05263158 3.94736842],0
p4,1,0.046338,3.969269,[43 61] ; [8 3],[46.12173913 57.87826087] ; [4.87826087 6.12173913],0
p3,1,0.046338,3.969269,[43 61] ; [8 3],[46.12173913 57.87826087] ; [4.87826087 6.12173913],0
r3,1,0.075353,3.162386,[100   5] ; [9 2],[98.6637931  6.3362069] ; [10.3362069  0.6637931],0
p6,1,0.09389,2.806377,[26 77] ; [5 5],[28.25663717 74.74336283] ; [2.74336283 7.25663717],0
u2,1,0.101197,2.686572,[20 18] ; [1 5],[18.13636364 19.86363636] ; [2.86363636 3.13636364],0
p9,1,0.134737,2.237061,[73 32] ; [10  1],[75.12931034 29.87068966] ; [7.87068966 3.12931034],0
p12,1,0.159133,1.982443,[  2 101] ; [ 1 10],[  2.71052632 100.28947368] ; [ 0.28947368 10.71052632],0
n4,1,0.181815,1.782723,[76 29] ; [10  1],[77.84482759 27.15517241] ; [8.15517241 2.84482759],0
b4,1,0.207171,1.591089,[68 37] ; [5 6],[66.07758621 38.92241379] ; [6.92241379 4.07758621],0
b5,1,0.209142,1.577359,[59 46] ; [4 7],[57.02586207 47.97413793] ; [5.97413793 5.02586207],0
a3,1,0.216272,1.52894,[67 37] ; [5 6],[65.11304348 38.88695652] ; [6.88695652 4.11304348],0
r4,1,0.257707,1.281032,[90 15] ; [8 3],[88.70689655 16.29310345] ; [9.29310345 1.70689655],0
p8,1,0.283909,1.148283,[49 56] ; [7 4],[50.68965517 54.31034483] ; [5.31034483 5.68965517],0
u1,1,0.300636,1.071371,[ 9 96] ; [2 9],[ 9.95689655 95.04310345] ; [1.04310345 9.95689655],0
a8,1,0.340532,0.908428,[10 89] ; [2 8],[10.89908257 88.10091743] ; [1.10091743 8.89908257],0
n5,1,0.35303,0.862536,[71 33] ; [9 2],[72.34782609 31.65217391] ; [7.65217391 3.34782609],0
p10,1,0.409526,0.680178,[70 34] ; [8 2],[71.15789474 32.84210526] ; [6.84210526 3.15789474],0
b1,1,0.40984,0.679266,[42 63] ; [3 8],[40.73275862 64.26724138] ; [4.26724138 6.73275862],0
d2,1,0.420565,0.648736,[44 61] ; [6 5],[45.25862069 59.74137931] ; [4.74137931 6.25862069],0
r1,1,0.452921,0.563331,[74 30] ; [9 2],[75.06086957 28.93913043] ; [7.93913043 3.06086957],0
p2,1,0.460089,0.545679,[86 19] ; [8 3],[85.0862069 19.9137931] ; [8.9137931 2.0862069],0
