Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,29.638415,[29 43] ; [102  28],[46.69306931 25.30693069] ; [84.30693069 45.69306931],1
r3,1,0.0,29.551372,[45 31] ; [120  12],[60.28846154 15.71153846] ; [104.71153846  27.28846154],1
p11,1,0.0,28.670197,[28 48] ; [99 34],[46.18181818 29.81818182] ; [80.81818182 52.18181818],1
p10,1,0.0,28.513709,[25 50] ; [95 38],[43.26923077 31.73076923] ; [76.73076923 56.26923077],1
v4,1,0.0,25.765228,[49 27] ; [122  10],[62.48076923 13.51923077] ; [108.51923077  23.48076923],1
p7,1,1e-06,24.372177,[11 63] ; [64 65],[27.33990148 46.66009852] ; [47.66009852 81.33990148],1
r4,1,4.1e-05,16.832104,[43 33] ; [110  23],[55.63636364 20.36363636] ; [97.36363636 35.63636364],1
s6,1,0.000149,14.390331,[21 54] ; [72 58],[34.02439024 40.97560976] ; [58.97560976 71.02439024],1
p8,1,0.000166,14.185586,[11 65] ; [52 80],[23.01923077 52.98076923] ; [39.98076923 92.01923077],1
p1,1,0.001892,9.651502,[10 66] ; [  3 128],[ 4.77294686 71.22705314] ; [  8.22705314 122.77294686],0
s3,1,0.002709,8.993713,[21 52] ; [67 66],[31.18446602 41.81553398] ; [56.81553398 76.18446602],0
s1,1,0.004368,8.124207,[ 9 67] ; [  3 129],[ 4.38461538 71.61538462] ; [  7.61538462 124.38461538],0
s2,1,0.004801,7.952803,[15 61] ; [51 81],[24.11538462 51.88461538] ; [41.88461538 90.11538462],0
b1,1,0.005556,7.688925,[40 36] ; [44 89],[30.54545455 45.45454545] ; [53.45454545 79.54545455],0
a1,1,0.01,6.634921,[ 8 68] ; [  3 130],[ 4. 72.] ; [  7. 126.],0
n6,1,0.014716,5.950195,[44 32] ; [98 34],[51.88461538 24.11538462] ; [90.11538462 41.88461538],0
s5,1,0.015885,5.815538,[ 9 65] ; [35 97],[15.80582524 58.19417476] ; [ 28.19417476 103.80582524],0
r1,1,0.034284,4.480503,[40 36] ; [89 43],[47.13461538 28.86538462] ; [81.86538462 50.13461538],0
d5,1,0.055938,3.653896,[43 32] ; [93 39],[49.27536232 25.72463768] ; [86.72463768 45.27536232],0
v3,1,0.061148,3.505969,[17 57] ; [ 17 115],[12.21359223 61.78640777] ; [ 21.78640777 110.21359223],0
p6,1,0.107369,2.592528,[ 7 68] ; [ 23 108],[10.9223301 64.0776699] ; [ 19.0776699 111.9223301],0
n1,1,0.129279,2.301136,[18 18] ; [15 30],[14.66666667 21.33333333] ; [18.33333333 26.66666667],0
s8,1,0.132435,2.26373,[13 62] ; [35 97],[17.39130435 57.60869565] ; [ 30.60869565 101.39130435],0
d2,1,0.141416,2.162483,[34 39] ; [48 85],[29.05825243 43.94174757] ; [52.94174757 80.05825243],0
d3,1,0.150881,2.063323,[34 41] ; [73 58],[38.95631068 36.04368932] ; [68.04368932 62.95631068],0
s4,1,0.155573,2.016734,[ 9 66] ; [ 26 106],[12.68115942 62.31884058] ; [ 22.31884058 109.68115942],0
b4,1,0.163282,1.943565,[47 29] ; [69 64],[42.18181818 33.81818182] ; [73.81818182 59.18181818],0
b5,1,0.179732,1.799837,[42 34] ; [86 47],[46.54545455 29.45454545] ; [81.45454545 51.54545455],0
u3,1,0.182055,1.780766,[11 19] ; [27 25],[13.90243902 16.09756098] ; [24.09756098 27.90243902],0
v1,1,0.188696,1.727768,[18 58] ; [42 88],[22.13592233 53.86407767] ; [37.86407767 92.13592233],0
r2,1,0.204788,1.607893,[61 13] ; [118  15],[63.99033816 10.00966184] ; [115.00966184  17.99033816],0
n2,1,0.216339,1.528494,[22 14] ; [34 12],[24.58536585 11.41463415] ; [31.41463415 14.58536585],0
a4,1,0.236101,1.403725,[30 44] ; [43 90],[26.09661836 47.90338164] ; [46.90338164 86.09661836],0
b2,1,0.267399,1.23004,[20 32] ; [19 47],[17.18644068 34.81355932] ; [21.81355932 44.18644068],0
b3,1,0.267399,1.23004,[20 32] ; [19 47],[17.18644068 34.81355932] ; [21.81355932 44.18644068],0
a8,1,0.276711,1.183171,[ 6 69] ; [ 16 107],[ 8.33333333 66.66666667] ; [ 13.66666667 109.33333333],0
n5,1,0.277046,1.181525,[52 24] ; [81 52],[48.36363636 27.63636364] ; [84.63636364 48.36363636],0
u2,1,0.297719,1.084381,[12 18] ; [27 25],[14.26829268 15.73170732] ; [24.73170732 27.26829268],0
s7,1,0.307954,1.039429,[17 52] ; [41 89],[20.11055276 48.88944724] ; [37.88944724 92.11055276],0
a7,1,0.331708,0.942219,[42 34] ; [82 50],[45.30769231 30.69230769] ; [78.69230769 53.30769231],0
a2,1,0.337594,0.919547,[16 60] ; [ 21 112],[13.45454545 62.54545455] ; [ 23.54545455 109.45454545],0
n3,1,0.338034,0.917873,[18 15] ; [30 16],[20.05063291 12.94936709] ; [27.94936709 18.05063291],0
p3,1,0.355131,0.855038,[11 65] ; [ 26 107],[13.45454545 62.54545455] ; [ 23.54545455 109.45454545],0
d4,1,0.360428,0.836402,[49 26] ; [95 38],[51.92307692 23.07692308] ; [92.07692308 40.92307692],0
p12,1,0.477019,0.50567,[ 2 74] ; [  6 124],[ 2.95145631 73.04854369] ; [  5.04854369 124.95145631],0
p5,1,0.519602,0.414683,[ 5 71] ; [  6 127],[ 4. 72.] ; [  7. 126.],0
u1,1,0.639392,0.219538,[ 9 67] ; [ 13 120],[ 8. 68.] ; [ 14. 119.],0
d1,1,0.72781,0.121132,[31 45] ; [51 82],[29.81818182 46.18181818] ; [52.18181818 80.81818182],0
a5,1,0.770867,0.084821,[43 33] ; [78 55],[44. 32.] ; [77. 56.],0
a6,1,0.771502,0.084339,[43 32] ; [79 54],[43.99038462 31.00961538] ; [78.00961538 54.99038462],0
a3,1,0.909962,0.012789,[46 28] ; [81 51],[45.62135922 28.37864078] ; [81.37864078 50.62135922],0
n4,1,1.0,0.0,[48 28] ; [84 49],[48. 28.] ; [84. 49.],0
