Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,42.638486,[17 94] ; [203 204],[47.14285714 63.85714286] ; [172.85714286 234.14285714],1
p7,1,0.0,35.039178,[29 79] ; [239 167],[56.31128405 51.68871595] ; [211.68871595 194.31128405],1
p9,1,0.0,29.61729,[68 40] ; [350  57],[87.65825243 20.34174757] ; [330.34174757  76.65825243],1
p10,1,2e-06,22.654156,[66 42] ; [338  72],[84.23166023 23.76833977] ; [319.76833977  90.23166023],1
p4,1,4e-06,21.302059,[31 78] ; [219 192],[52.40384615 56.59615385] ; [197.59615385 213.40384615],1
p11,1,7.1e-05,15.783115,[71 40] ; [337  76],[86.42748092 24.57251908] ; [321.57251908  91.42748092],1
d5,1,0.000874,11.077995,[76 34] ; [344  69],[88.33652008 21.66347992] ; [331.66347992  81.33652008],1
a6,1,0.00198,9.567857,[64 46] ; [303 110],[77.18929254 32.81070746] ; [289.81070746 123.18929254],0
v1,1,0.002601,9.068136,[38 70] ; [206 194],[51.87401575 56.12598425] ; [192.12598425 207.87401575],0
b1,1,0.004877,7.924642,[52 59] ; [134 279],[39.40076336 71.59923664] ; [146.59923664 266.40076336],0
p3,1,0.006046,7.536496,[33 78] ; [182 230],[45.63097514 65.36902486] ; [169.36902486 242.63097514],0
n5,1,0.012809,6.195261,[68 42] ; [303 107],[78.48076923 31.51923077] ; [292.51923077 117.48076923],0
d3,1,0.014578,5.966825,[62 48] ; [284 129],[72.77246654 37.22753346] ; [273.22753346 139.77246654],0
n4,1,0.019179,5.485153,[71 40] ; [308 102],[80.74664107 30.25335893] ; [298.25335893 111.74664107],0
a5,1,0.019805,5.429011,[71 40] ; [310 103],[80.70801527 30.29198473] ; [300.29198473 112.70801527],0
a7,1,0.023973,5.096615,[72 39] ; [312 101],[81.34351145 29.65648855] ; [302.65648855 110.34351145],0
u4,1,0.024337,5.07048,[  5 106] ; [  5 408],[  2.11832061 108.88167939] ; [  7.88167939 405.11832061],0
s1,1,0.026414,4.928693,[  7 103] ; [  9 396],[  3.41747573 106.58252427] ; [ 12.58252427 392.41747573],0
v2,1,0.033252,4.532758,[47 57] ; [223 169],[56.61290323 47.38709677] ; [213.38709677 178.61290323],0
s6,1,0.039055,4.258487,[60 49] ; [267 139],[69.20970874 39.79029126] ; [257.79029126 148.20970874],0
a1,1,0.044245,4.047197,[  6 105] ; [  8 405],[  2.96564885 108.03435115] ; [ 11.03435115 401.96564885],0
a3,1,0.065843,3.383727,[68 42] ; [293 120],[75.92734226 34.07265774] ; [285.07265774 127.92734226],0
v4,1,0.071952,3.237924,[105   6] ; [402   9],[107.81034483   3.18965517] ; [399.18965517  11.81034483],0
n6,1,0.092,2.839026,[85 26] ; [344  68],[91.04971319 19.95028681] ; [337.95028681  74.04971319],0
s4,1,0.102484,2.666461,[22 87] ; [ 57 354],[16.55961538 92.44038462] ; [ 62.44038462 348.55961538],0
a8,1,0.123411,2.373487,[10 96] ; [ 57 315],[14.85774059 91.14225941] ; [ 52.14225941 319.85774059],0
n1,1,0.12849,2.310655,[18 20] ; [27 55],[14.25 23.75] ; [30.75 51.25],0
d1,1,0.132108,2.267562,[54 57] ; [234 179],[61.00763359 49.99236641] ; [226.99236641 186.00763359],0
r3,1,0.141464,2.161967,[107   4] ; [407   6],[108.88167939   2.11832061] ; [405.11832061   7.88167939],0
s7,1,0.151433,2.057757,[36 66] ; [170 224],[42.36290323 59.63709677] ; [163.63709677 230.36290323],0
s3,1,0.162217,1.953437,[53 56] ; [229 179],[59.45454545 49.54545455] ; [222.54545455 185.45454545],0
d4,1,0.171904,1.866263,[83 27] ; [335  77],[88.08429119 21.91570881] ; [329.91570881  82.08429119],0
r1,1,0.282931,1.152958,[91 20] ; [352  57],[94.56346154 16.43653846] ; [348.43653846  60.56346154],0
s5,1,0.291347,1.113388,[25 78] ; [119 284],[29.31225296 73.68774704] ; [114.68774704 288.31225296],0
p5,1,0.300988,1.069812,[  5 102] ; [ 31 381],[ 7.42196532 99.57803468] ; [ 28.57803468 383.42196532],0
p1,1,0.35356,0.860639,[  4 107] ; [ 24 387],[  5.95402299 105.04597701] ; [ 22.04597701 388.95402299],0
r2,1,0.385322,0.753653,[106   4] ; [403   9],[107.2605364   2.7394636] ; [401.7394636  10.2605364],0
d2,1,0.445572,0.581892,[47 62] ; [195 218],[50.53256705 58.46743295] ; [191.46743295 221.53256705],0
s2,1,0.476634,0.506555,[47 62] ; [192 217],[50.29150579 58.70849421] ; [188.70849421 220.29150579],0
s8,1,0.534869,0.385133,[40 71] ; [161 249],[42.82341651 68.17658349] ; [158.17658349 251.82341651],0
b4,1,0.550427,0.356553,[61 50] ; [240 173],[63.76145038 47.23854962] ; [237.23854962 175.76145038],0
a2,1,0.609404,0.261044,[23 88] ; [ 95 318],[24.99618321 86.00381679] ; [ 93.00381679 319.99618321],0
v3,1,0.64406,0.213472,[37 64] ; [155 241],[39.01810865 61.98189135] ; [152.98189135 243.01810865],0
p12,1,0.681285,0.168683,[  7 103] ; [ 22 389],[  6.12284069 103.87715931] ; [ 22.87715931 388.12284069],0
u2,1,0.817662,0.053155,[24 18] ; [65 53],[23.3625 18.6375] ; [65.6375 52.3625],0
b5,1,0.835322,0.043214,[70 41] ; [256 157],[69.05725191 41.94274809] ; [256.94274809 156.05725191],0
u1,1,0.852977,0.034344,[18 93] ; [ 64 349],[17.37022901 93.62977099] ; [ 64.62977099 348.37022901],0
a4,1,0.853243,0.034218,[47 63] ; [172 240],[46.14942529 63.85057471] ; [172.85057471 239.14942529],0
u3,1,0.877401,0.023798,[25 18] ; [67 51],[24.57142857 18.42857143] ; [67.42857143 50.57142857],0
n2,1,0.945352,0.004698,[31  9] ; [64 18],[31.14754098  8.85245902] ; [63.85245902 18.14754098],0
n3,1,0.951264,0.003736,[28  9] ; [64 20],[28.1322314  8.8677686] ; [63.8677686 20.1322314],0
b2,1,0.966481,0.001766,[22 46] ; [ 77 163],[21.85714286 46.14285714] ; [ 77.14285714 162.85714286],0
b3,1,0.966481,0.001766,[22 46] ; [ 77 163],[21.85714286 46.14285714] ; [ 77.14285714 162.85714286],0
