Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,57.134122,[11 44] ; [87 20],[33.27160494 21.72839506] ; [64.72839506 42.27160494],1
p2,1,3e-05,17.425154,[26 29] ; [85 22],[37.68518519 17.31481481] ; [73.31481481 33.68518519],1
b1,1,0.000468,12.237106,[27 28] ; [24 84],[17.20858896 37.79141104] ; [33.79141104 74.20858896],1
s6,1,0.001808,9.734479,[16 38] ; [59 47],[25.3125 28.6875] ; [49.6875 56.3125],0
s2,1,0.001847,9.69545,[11 44] ; [48 59],[20.0308642 34.9691358] ; [38.9691358 68.0308642],0
r4,1,0.009979,6.638622,[36 19] ; [90 18],[42.51533742 12.48466258] ; [83.48466258 24.51533742],0
p11,1,0.010152,6.608032,[28 27] ; [77 31],[35.42944785 19.57055215] ; [69.57055215 38.42944785],0
n6,1,0.011117,6.446497,[27 28] ; [75 33],[34.41717791 20.58282209] ; [67.58282209 40.41717791],0
d3,1,0.013227,6.138438,[30 25] ; [79 28],[37.00617284 17.99382716] ; [71.99382716 35.00617284],0
s3,1,0.013887,6.052391,[16 38] ; [53 53],[23.2875 30.7125] ; [45.7125 60.2875],0
s8,1,0.014371,5.992008,[ 7 47] ; [33 75],[13.33333333 40.66666667] ; [26.66666667 81.33333333],0
a7,1,0.02375,5.112777,[34 21] ; [84 23],[40.0617284 14.9382716] ; [77.9382716 29.0617284],0
r3,1,0.027138,4.881993,[47  8] ; [103   5],[50.61349693  4.38650307] ; [99.38650307  8.61349693],0
v4,1,0.031672,4.616153,[43 11] ; [97  9],[47.25  6.75] ; [92.75 13.25],0
s5,1,0.041977,4.136126,[ 7 47] ; [28 75],[12.03821656 41.96178344] ; [22.96178344 80.03821656],0
d4,1,0.064898,3.407574,[39 16] ; [90 18],[43.52760736 11.47239264] ; [85.47239264 22.52760736],0
a6,1,0.066736,3.361536,[28 27] ; [71 37],[33.40490798 21.59509202] ; [65.59509202 42.40490798],0
s4,1,0.101091,2.688244,[ 6 49] ; [23 85],[ 9.78527607 45.21472393] ; [19.21472393 88.78527607],0
a8,1,0.105158,2.625515,[ 2 52] ; [11 85],[ 4.68 49.32] ; [ 8.32 87.68],0
b5,1,0.135116,2.232723,[29 26] ; [70 38],[33.40490798 21.59509202] ; [65.59509202 42.40490798],0
r2,1,0.142811,2.14741,[44 10] ; [96 11],[46.95652174  7.04347826] ; [93.04347826 13.95652174],0
p8,1,0.221519,1.494506,[14 41] ; [37 69],[17.42236025 37.57763975] ; [33.57763975 72.42236025],0
v3,1,0.226678,1.461586,[10 42] ; [29 74],[13.08387097 38.91612903] ; [25.91612903 77.08387097],0
d2,1,0.242104,1.368301,[24 31] ; [37 71],[20.58282209 34.41717791] ; [40.41717791 67.58282209],0
v2,1,0.265413,1.240299,[23 31] ; [53 49],[26.30769231 27.69230769] ; [49.69230769 52.30769231],0
v1,1,0.274725,1.193002,[16 39] ; [40 66],[19.13043478 35.86956522] ; [36.86956522 69.13043478],0
a5,1,0.31328,1.016795,[27 28] ; [62 46],[30.03067485 24.96932515] ; [58.96932515 49.03067485],0
