Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p2,1,0.001204,10.483808,[171  18] ; [62 20],[162.49815498  26.50184502] ; [70.50184502 11.49815498],0
p4,1,0.004238,8.178811,[132  56] ; [41 38],[121.81273408  66.18726592] ; [51.18726592 27.81273408],0
s8,1,0.012074,6.300029,[113  74] ; [36 46],[103.57992565  83.42007435] ; [45.42007435 36.57992565],0
n5,1,0.012236,6.276306,[164  27] ; [60 22],[156.71794872  34.28205128] ; [67.28205128 14.71794872],0
p6,1,0.013961,6.043074,[ 83 102] ; [23 57],[ 74. 111.] ; [32. 48.],0
p7,1,0.01532,5.879339,[139  45] ; [48 31],[130.82889734  53.17110266] ; [56.17110266 22.82889734],0
n1,1,0.015706,5.83554,[14 20] ; [ 1 14],[10.40816327 23.59183673] ; [ 4.59183673 10.40816327],0
s7,1,0.021444,5.290382,[115  66] ; [36 39],[106.76171875  74.23828125] ; [44.23828125 30.76171875],0
p8,1,0.029121,4.760457,[123  63] ; [41 38],[115.10943396  70.89056604] ; [48.89056604 30.10943396],0
p11,1,0.042446,4.117348,[165  27] ; [63 20],[159.18545455  32.81454545] ; [68.81454545 14.18545455],0
s6,1,0.059838,3.541863,[132  52] ; [48 32],[125.45454545  58.54545455] ; [54.54545455 25.45454545],0
p5,1,0.072247,3.231209,[ 35 155] ; [ 8 74],[ 30.03676471 159.96323529] ; [12.96323529 69.03676471],0
p3,1,0.073063,3.212825,[116  72] ; [41 41],[109.31851852  78.68148148] ; [47.68148148 34.31851852],0
s4,1,0.076873,3.129806,[ 18 171] ; [14 68],[ 22.31734317 166.68265683] ; [ 9.68265683 72.31734317],0
s2,1,0.087149,2.926267,[110  77] ; [39 43],[103.57992565  83.42007435] ; [45.42007435 36.57992565],0
p1,1,0.088048,2.909713,[ 25 165] ; [ 5 77],[ 20.95588235 169.04411765] ; [ 9.04411765 72.95588235],0
r4,1,0.090753,2.860965,[182  10] ; [74  9],[178.73454545  13.26545455] ; [77.26545455  5.73454545],0
b1,1,0.184419,1.761651,[ 69 123] ; [23 60],[ 64.23272727 127.76727273] ; [27.76727273 55.23272727],0
p9,1,0.206461,1.59607,[167  20] ; [67 13],[163.88764045  23.11235955] ; [70.11235955  9.88764045],0
n4,1,0.208404,1.58248,[164  28] ; [65 17],[160.46715328  31.53284672] ; [68.53284672 13.46715328],0
a7,1,0.223893,1.47924,[140  51] ; [65 16],[143.95220588  47.04779412] ; [61.04779412 19.95220588],0
a8,1,0.23317,1.421417,[ 29 140] ; [ 8 64],[ 25.94605809 143.05394191] ; [11.05394191 60.94605809],0
d5,1,0.282343,1.155777,[164  27] ; [67 16],[161.02554745  29.97445255] ; [69.97445255 13.02554745],0
b3,1,0.28608,1.137979,[54 70] ; [17 32],[50.89017341 73.10982659] ; [20.10982659 28.89017341],0
b2,1,0.28608,1.137979,[54 70] ; [17 32],[50.89017341 73.10982659] ; [20.10982659 28.89017341],0
b5,1,0.288645,1.12593,[115  77] ; [44 39],[111.01090909  80.98909091] ; [47.98909091 35.01090909],0
r1,1,0.289698,1.121025,[161  30] ; [74  9],[163.81386861  27.18613139] ; [71.18613139 11.81386861],0
d4,1,0.304668,1.053651,[167  24] ; [67 14],[164.31617647  26.68382353] ; [69.68382353 11.31617647],0
v4,1,0.337649,0.919339,[186   5] ; [78  4],[184.7032967   6.2967033] ; [79.2967033  2.7032967],0
d3,1,0.359282,0.840401,[143  48] ; [57 25],[139.92673993  51.07326007] ; [60.07326007 21.92673993],0
a6,1,0.360492,0.836179,[126  64] ; [59 23],[129.22794118  60.77205882] ; [55.77205882 26.22794118],0
b4,1,0.36772,0.811356,[121  71] ; [57 26],[124.27636364  67.72363636] ; [53.72363636 29.27636364],0
a3,1,0.382664,0.762127,[147  44] ; [67 15],[149.72161172  41.27838828] ; [64.27838828 17.72161172],0
a5,1,0.384123,0.757464,[152  40] ; [61 21],[149.25547445  42.74452555] ; [63.74452555 18.25547445],0
p10,1,0.412109,0.672707,[166  21] ; [69 12],[163.9738806  23.0261194] ; [71.0261194  9.9738806],0
d1,1,0.427149,0.630563,[132  60] ; [53 30],[129.16363636  62.83636364] ; [55.83636364 27.16363636],0
u2,1,0.429795,0.623377,[27 17] ; [8 8],[25.66666667 18.33333333] ; [9.33333333 6.66666667],0
n6,1,0.437867,0.601866,[170  19] ; [72 11],[168.15441176  20.84558824] ; [73.84558824  9.15441176],0
r3,1,0.439081,0.598684,[188   4] ; [78  3],[187.07692308   4.92307692] ; [78.92307692  2.07692308],0
s3,1,0.463844,0.536603,[111  74] ; [43 35],[108.3269962  76.6730038] ; [45.6730038 32.3269962],0
s5,1,0.4649,0.534072,[ 76 107] ; [29 50],[ 73.33969466 109.66030534] ; [31.66030534 47.33969466],0
s1,1,0.481908,0.494542,[  5 185] ; [ 1 79],[  4.22222222 185.77777778] ; [ 1.77777778 78.22222222],0
a1,1,0.50803,0.438123,[ 16 176] ; [ 5 78],[ 14.66181818 177.33818182] ; [ 6.33818182 76.66181818],0
p12,1,0.510435,0.433174,[ 29 159] ; [10 71],[ 27.25650558 160.74349442] ; [11.74349442 69.25650558],0
u3,1,0.52605,0.402015,[24 21] ; [10  6],[25.08196721 19.91803279] ; [8.91803279 7.08196721],0
u1,1,0.599266,0.276104,[ 40 152] ; [15 68],[ 38.4 153.6] ; [16.6 66.4],0
n3,1,0.640131,0.218571,[24 11] ; [12  4],[24.70588235 10.29411765] ; [11.29411765  4.70588235],0
a2,1,0.670871,0.180585,[ 53 139] ; [25 58],[ 54.45818182 137.54181818] ; [23.54181818 59.45818182],0
a4,1,0.721671,0.126897,[93 98] ; [38 44],[91.65201465 99.34798535] ; [39.34798535 42.65201465],0
d2,1,0.807229,0.059537,[105  85] ; [44 38],[104.08088235  85.91911765] ; [44.91911765 37.08088235],0
n2,1,0.911944,0.012229,[25  9] ; [12  4],[25.16  8.84] ; [11.84  4.16],0
r2,1,0.991762,0.000107,[183   7] ; [79  3],[183.01470588   6.98529412] ; [78.98529412  3.01470588],0
