Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.001213,10.470535,[13  6] ; [ 5 20],[ 7.77272727 11.22727273] ; [10.22727273 14.77272727],0
p4,1,0.002655,9.030908,[14  5] ; [ 7 18],[9.06818182 9.93181818] ; [11.93181818 13.06818182],0
p6,1,0.005259,7.788067,[ 8 10] ; [ 2 23],[ 4.18604651 13.81395349] ; [ 5.81395349 19.18604651],0
p8,1,0.006132,7.511129,[9 9] ; [ 3 22],[ 5.02325581 12.97674419] ; [ 6.97674419 18.02325581],0
b5,1,0.006159,7.503158,[14  5] ; [ 8 17],[9.5 9.5] ; [12.5 12.5],0
p9,1,0.006819,7.320058,[16  3] ; [10 13],[11.76190476  7.23809524] ; [14.23809524  8.76190476],0
s8,1,0.018807,5.519372,[ 7 12] ; [ 2 23],[ 3.88636364 15.11363636] ; [ 5.11363636 19.88636364],0
s3,1,0.028456,4.80025,[11  8] ; [ 6 18],[ 7.51162791 11.48837209] ; [ 9.48837209 14.51162791],0
p10,1,0.043966,4.057886,[13  6] ; [ 9 15],[9.72093023 9.27906977] ; [12.27906977 11.72093023],0
s6,1,0.045761,3.990378,[10  7] ; [ 7 18],[ 6.88095238 10.11904762] ; [10.11904762 14.88095238],0
p2,1,0.047182,3.938874,[12  6] ; [ 9 16],[8.79069767 9.20930233] ; [12.20930233 12.79069767],0
r4,1,0.054116,3.709123,[ 8 11] ; [ 4 21],[ 5.18181818 13.81818182] ; [ 6.81818182 18.18181818],0
p5,1,0.065926,3.381661,[ 4 14] ; [ 1 24],[ 2.09302326 15.90697674] ; [ 2.90697674 22.09302326],0
u2,1,0.09769,2.742857,[3 1] ; [2 6],[1.66666667 2.33333333] ; [3.33333333 4.66666667],0
s7,1,0.172955,1.857143,[ 8 10] ; [ 5 16],[ 6. 12.] ; [ 7. 14.],0
a8,1,0.178239,1.812249,[ 5 12] ; [ 3 21],[ 3.31707317 13.68292683] ; [ 4.68292683 19.31707317],0
n6,1,0.179464,1.802059,[12  6] ; [11 13],[9.85714286 8.14285714] ; [13.14285714 10.85714286],0
n3,1,0.195539,1.675385,[4 1] ; [6 7],[2.77777778 2.22222222] ; [7.22222222 5.77777778],0
p11,1,0.207589,1.588162,[12  7] ; [11 14],[9.93181818 9.06818182] ; [13.06818182 11.93181818],0
d1,1,0.207589,1.588162,[ 7 12] ; [14 11],[9.06818182 9.93181818] ; [11.93181818 13.06818182],0
s4,1,0.211411,1.561736,[ 4 15] ; [ 2 23],[ 2.59090909 16.40909091] ; [ 3.40909091 21.59090909],0
n5,1,0.227098,1.458947,[14  5] ; [14 11],[12.09090909  6.90909091] ; [15.90909091  9.09090909],0
a4,1,0.258014,1.279381,[ 7 12] ; [13 11],[ 8.8372093 10.1627907] ; [11.1627907 12.8372093],0
p1,1,0.266328,1.235563,[ 1 18] ; [ 4 21],[ 2.15909091 16.84090909] ; [ 2.84090909 22.15909091],0
a7,1,0.269934,1.217081,[ 9 10] ; [16  9],[10.79545455  8.20454545] ; [14.20454545 10.79545455],0
n4,1,0.35506,0.855291,[12  7] ; [19  6],[13.38636364  5.61363636] ; [17.61363636  7.38636364],0
v2,1,0.459221,0.547794,[ 7 12] ; [12 13],[ 8.20454545 10.79545455] ; [10.79545455 14.20454545],0
a2,1,0.50363,0.447278,[ 3 16] ; [ 6 19],[ 3.88636364 15.11363636] ; [ 5.11363636 19.88636364],0
n1,1,0.509893,0.434286,[3 2] ; [6 8],[2.36842105 2.63157895] ; [6.63157895 7.36842105],0
r1,1,0.515121,0.42365,[ 8 11] ; [13 12],[9.06818182 9.93181818] ; [11.93181818 13.06818182],0
a3,1,0.544784,0.366745,[15  4] ; [17  7],[14.13953488  4.86046512] ; [17.86046512  6.13953488],0
s5,1,0.551457,0.354714,[ 5 13] ; [ 5 20],[ 4.18604651 13.81395349] ; [ 5.81395349 19.18604651],0
v1,1,0.554536,0.349253,[ 8 11] ; [ 8 16],[ 7.06976744 11.93023256] ; [ 8.93023256 15.06976744],0
d5,1,0.620474,0.245201,[14  5] ; [20  5],[14.68181818  4.31818182] ; [19.31818182  5.68181818],0
b1,1,0.632409,0.228808,[12  7] ; [14 11],[11.22727273  7.77272727] ; [14.77272727 10.22727273],0
s2,1,0.632906,0.228141,[ 6 13] ; [ 6 18],[ 5.30232558 13.69767442] ; [ 6.69767442 17.30232558],0
r3,1,0.685795,0.163675,[13  6] ; [15  9],[12.37209302  6.62790698] ; [15.62790698  8.37209302],0
a6,1,0.697298,0.151298,[11  8] ; [13 12],[10.36363636  8.63636364] ; [13.63636364 11.36363636],0
n2,1,0.700668,0.147778,[2 3] ; [7 7],[2.36842105 2.63157895] ; [6.63157895 7.36842105],0
d2,1,0.708487,0.139793,[10  9] ; [14 10],[10.60465116  8.39534884] ; [13.39534884 10.60465116],0
