Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,69.744781,[359  20] ; [ 8 11],[349.4798995  29.5201005] ; [17.5201005  1.4798995],1
r2,1,0.0,68.915229,[370   7] ; [11  7],[363.63797468  13.36202532] ; [17.36202532  0.63797468],1
r1,1,2e-06,22.18311,[318  59] ; [ 8 11],[310.35858586  66.64141414] ; [15.64141414  3.35858586],1
r3,1,7e-06,20.230144,[363  14] ; [14  5],[358.91161616  18.08838384] ; [18.08838384  0.91161616],1
p2,1,0.000762,11.332338,[326  52] ; [11  8],[320.87153652  57.12846348] ; [16.12846348  2.87153652],1
p11,1,0.000954,10.91519,[314  65] ; [10  9],[308.53266332  70.46733668] ; [15.46733668  3.53266332],1
s7,1,0.001087,10.672639,[257 110] ; [ 6 12],[250.7038961 116.2961039] ; [12.2961039  5.7038961],0
s6,1,0.002234,9.346493,[320  52] ; [10  7],[315.57840617  56.42159383] ; [14.42159383  2.57840617],0
s2,1,0.002371,9.237415,[308  71] ; [10  9],[302.81909548  76.18090452] ; [15.18090452  3.81909548],0
p9,1,0.007736,7.093522,[335  42] ; [13  6],[331.3030303  45.6969697] ; [16.6969697  2.3030303],0
p8,1,0.015517,5.856837,[213 162] ; [ 5 13],[208.01526718 166.98473282] ; [9.98473282 8.01526718],0
n6,1,0.016224,5.778431,[342  35] ; [14  5],[338.91919192  38.08080808] ; [17.08080808  1.91919192],0
v1,1,0.018272,5.569833,[216 150] ; [ 6 13],[211.04415584 154.95584416] ; [10.95584416  8.04415584],0
a4,1,0.020916,5.333783,[182 196] ; [ 4 15],[177.09823678 200.90176322] ; [ 8.90176322 10.09823678],0
s8,1,0.027929,4.832455,[234 143] ; [ 7 12],[229.43686869 147.56313131] ; [11.56313131  7.43686869],0
p4,1,0.028661,4.787885,[251 126] ; [ 8 11],[246.57323232 130.42676768] ; [12.42676768  6.57323232],0
b1,1,0.072152,3.233375,[160 219] ; [12  7],[163.78894472 215.21105528] ; [ 8.21105528 10.78894472],0
d4,1,0.081851,3.027752,[315  61] ; [13  6],[312.22278481  63.77721519] ; [15.77721519  3.22278481],0
