Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p11,1,0.00031,13.009599,[12 32] ; [30 16],[20.53333333 23.46666667] ; [21.46666667 24.53333333],1
p10,1,0.000401,12.529273,[13 30] ; [30 14],[21.25287356 21.74712644] ; [21.74712644 22.25287356],1
p9,1,0.000809,11.219542,[12 29] ; [30 16],[19.79310345 21.20689655] ; [22.20689655 23.79310345],1
s6,1,0.001794,9.748831,[ 6 38] ; [20 26],[12.71111111 31.28888889] ; [13.28888889 32.71111111],0
s2,1,0.003396,8.581332,[ 6 38] ; [19 27],[12.22222222 31.77777778] ; [12.77777778 33.22222222],0
p2,1,0.005566,7.685788,[16 28] ; [29 15],[22.5 21.5] ; [22.5 21.5],0
a7,1,0.011392,6.403162,[16 28] ; [29 17],[22. 22.] ; [23. 23.],0
v2,1,0.016201,5.780878,[ 6 37] ; [16 28],[10.87356322 32.12643678] ; [11.12643678 32.87356322],0
a1,1,0.022091,5.23863,[ 7 37] ; [ 1 45],[ 3.91111111 40.08888889] ; [ 4.08888889 41.91111111],0
n3,1,0.025817,4.968235,[ 7 17] ; [12  7],[10.60465116 13.39534884] ; [ 8.39534884 10.60465116],0
p8,1,0.02788,4.835455,[ 8 35] ; [18 27],[12.70454545 30.29545455] ; [13.29545455 31.70454545],0
n5,1,0.033201,4.535389,[33 11] ; [24 21],[28.17977528 15.82022472] ; [28.82022472 16.17977528],0
n2,1,0.06928,3.3,[ 9 15] ; [13  7],[12. 12.] ; [10. 10.],0
d4,1,0.092537,2.82968,[23 21] ; [32 14],[26.88888889 17.11111111] ; [28.11111111 17.88888889],0
p3,1,0.103386,2.652518,[ 7 37] ; [14 32],[10.26666667 33.73333333] ; [10.73333333 35.26666667],0
a4,1,0.108761,2.572129,[16 27] ; [10 36],[12.56179775 30.43820225] ; [13.43820225 32.56179775],0
n6,1,0.118484,2.437249,[21 22] ; [30 16],[24.64044944 18.35955056] ; [26.35955056 19.64044944],0
p6,1,0.119183,2.428022,[ 5 38] ; [11 34],[ 7.81818182 35.18181818] ; [ 8.18181818 36.81818182],0
n4,1,0.126639,2.333226,[29 15] ; [23 23],[25.42222222 18.57777778] ; [26.57777778 19.42222222],0
p1,1,0.129566,2.297696,[ 6 38] ; [ 2 43],[ 3.95505618 40.04494382] ; [ 4.04494382 40.95505618],0
s7,1,0.130591,2.285464,[ 8 33] ; [15 29],[11.09411765 29.90588235] ; [11.90588235 32.09411765],0
b1,1,0.14284,2.147092,[24 20] ; [18 28],[20.53333333 23.46666667] ; [21.46666667 24.53333333],0
d5,1,0.143334,2.141798,[23 21] ; [31 15],[26.4 17.6] ; [27.6 18.4],0
p7,1,0.14896,2.082867,[11 31] ; [18 26],[14.1627907 27.8372093] ; [14.8372093 29.1627907],0
s1,1,0.152138,2.050686,[ 4 40] ; [ 1 45],[ 2.44444444 41.55555556] ; [ 2.55555556 43.44444444],0
p4,1,0.184952,1.75738,[12 31] ; [19 27],[14.97752809 28.02247191] ; [16.02247191 29.97752809],0
b5,1,0.205791,1.600791,[19 25] ; [26 20],[22. 22.] ; [23. 23.],0
b4,1,0.212174,1.556528,[23 21] ; [30 16],[25.91111111 18.08888889] ; [27.08888889 18.91111111],0
d3,1,0.240443,1.377996,[18 26] ; [24 21],[20.76404494 23.23595506] ; [21.23595506 23.76404494],0
d1,1,0.244043,1.357088,[13 31] ; [19 27],[15.64444444 28.35555556] ; [16.35555556 29.64444444],0
v4,1,0.244072,1.356919,[23 21] ; [29 16],[25.70786517 18.29213483] ; [26.29213483 18.70786517],0
d2,1,0.2599,1.269291,[20 23] ; [16 30],[17.39325843 25.60674157] ; [18.60674157 27.39325843],0
v3,1,0.263213,1.251779,[ 5 39] ; [ 9 36],[ 6.92134831 37.07865169] ; [ 7.07865169 37.92134831],0
r1,1,0.27976,1.168254,[14 30] ; [10 36],[11.73333333 32.26666667] ; [12.26666667 33.73333333],0
s8,1,0.283212,1.151613,[ 5 39] ; [ 9 37],[ 6.84444444 37.15555556] ; [ 7.15555556 38.84444444],0
p5,1,0.284469,1.145613,[ 3 40] ; [ 1 44],[ 1.95454545 41.04545455] ; [ 2.04545455 42.95454545],0
n1,1,0.375399,0.785714,[ 9 15] ; [ 5 15],[ 7.63636364 16.36363636] ; [ 6.36363636 13.63636364],0
