Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,52.307381,[41 87] ; [202  87],[74.58992806 53.41007194] ; [168.41007194 120.58992806],1
p6,1,0.0,38.764567,[25 96] ; [155 131],[53.51351351 67.48648649] ; [126.48648649 159.51351351],1
p8,1,0.0,35.27827,[50 74] ; [204  82],[76.8195122 47.1804878] ; [177.1804878 108.8195122],1
n5,1,1e-06,24.242276,[87 40] ; [254  33],[104.60628019  22.39371981] ; [236.39371981  50.60628019],1
n4,1,3e-06,21.725094,[88 39] ; [254  34],[104.66024096  22.33975904] ; [237.33975904  50.66024096],1
p7,1,1e-05,19.461171,[69 53] ; [224  63],[87.39853301 34.60146699] ; [205.60146699  81.39853301],1
p5,1,2.8e-05,17.533491,[  5 123] ; [ 57 232],[ 19.03117506 108.96882494] ; [ 42.96882494 246.03117506],1
d1,1,3.8e-05,16.987117,[61 67] ; [199  90],[79.80815348 48.19184652] ; [180.19184652 108.80815348],1
d2,1,0.000221,13.643355,[46 82] ; [160 128],[63.38461538 64.61538462] ; [142.61538462 145.38461538],1
n6,1,0.001306,10.334336,[99 27] ; [259  28],[109.22033898  16.77966102] ; [248.77966102  38.22033898],0
p10,1,0.001572,9.99247,[99 26] ; [259  27],[108.88077859  16.11922141] ; [249.11922141  36.88077859],0
d3,1,0.002551,9.103731,[80 48] ; [222  67],[92.70023981 35.29976019] ; [209.29976019  79.70023981],0
v3,1,0.002664,9.024559,[49 76] ; [155 125],[62.96296296 62.03703704] ; [141.03703704 138.96296296],0
s7,1,0.002895,8.872177,[53 72] ; [159 113],[66.75062972 58.24937028] ; [145.24937028 126.75062972],0
u1,1,0.003465,8.544658,[ 15 113] ; [ 70 219],[ 26.0911271 101.9088729] ; [ 58.9088729 230.0911271],0
s8,1,0.004644,8.013034,[51 77] ; [157 129],[64.30917874 63.69082126] ; [143.69082126 142.30917874],0
s2,1,0.006441,7.422708,[54 73] ; [162 122],[66.74452555 60.25547445] ; [149.25547445 134.74452555],0
a7,1,0.009071,6.808829,[84 44] ; [224  64],[94.76923077 33.23076923] ; [213.23076923  74.76923077],0
d5,1,0.018109,5.585606,[101  27] ; [253  35],[108.92307692  19.07692308] ; [245.07692308  42.92307692],0
s6,1,0.019391,5.465912,[79 47] ; [209  73],[88.94117647 37.05882353] ; [199.05882353  82.94117647],0
r4,1,0.02095,5.330966,[112  16] ; [272  17],[117.8705036  10.1294964] ; [266.1294964  22.8705036],0
p11,1,0.021307,5.301497,[97 31] ; [246  43],[105.2853717  22.7146283] ; [237.7146283  51.2853717],0
a2,1,0.02466,5.047613,[ 25 103] ; [ 87 202],[34.37889688 93.62110312] ; [ 77.62110312 211.37889688],0
a5,1,0.024897,5.031024,[91 37] ; [234  55],[99.76019185 28.23980815] ; [225.23980815  63.76019185],0
b3,1,0.035933,4.400286,[36 32] ; [ 76 122],[28.63157895 39.36842105] ; [ 83.36842105 114.63157895],0
b2,1,0.035933,4.400286,[36 32] ; [ 76 122],[28.63157895 39.36842105] ; [ 83.36842105 114.63157895],0
s5,1,0.046126,3.976974,[39 85] ; [117 162],[48. 76.] ; [108. 171.],0
p9,1,0.0626,3.467139,[107  18] ; [263  24],[112.25728155  12.74271845] ; [257.74271845  29.25728155],0
u4,1,0.08834,2.904371,[  1 127] ; [ 11 278],[  3.68345324 124.31654676] ; [  8.31654676 280.68345324],0
p12,1,0.092575,2.829016,[  8 118] ; [ 34 255],[ 12.75180723 113.24819277] ; [ 29.24819277 259.75180723],0
u3,1,0.112386,2.520342,[14 16] ; [44 25],[17.57575758 12.42424242] ; [40.42424242 28.57575758],0
p1,1,0.120604,2.409456,[  8 120] ; [ 32 256],[ 12.30769231 115.69230769] ; [ 27.69230769 260.30769231],0
a4,1,0.132467,2.263349,[54 74] ; [144 143],[61.06987952 66.93012048] ; [136.93012048 150.06987952],0
