Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.000139,14.520224,[23 50] ; [41 23],[34.10218978 38.89781022] ; [29.89781022 34.10218978],1
s4,1,0.002924,8.85454,[12 61] ; [25 39],[19.71532847 53.28467153] ; [17.28467153 46.71532847],0
a3,1,0.005574,7.683139,[38 35] ; [48 16],[45.82481752 27.17518248] ; [40.17518248 23.82481752],0
v1,1,0.033062,4.542588,[24 45] ; [34 30],[30.09022556 38.90977444] ; [27.90977444 36.09022556],0
s2,1,0.067039,3.354068,[39 34] ; [44 20],[44.22627737 28.77372263] ; [38.77372263 25.22627737],0
p10,1,0.068331,3.32267,[49 24] ; [51 12],[53.67647059 19.32352941] ; [46.32352941 16.67647059],0
d5,1,0.070211,3.278069,[55 18] ; [56  8],[59.1459854 13.8540146] ; [51.8540146 12.1459854],0
p1,1,0.070648,3.267896,[ 3 69] ; [ 8 55],[ 5.86666667 66.13333333] ; [ 5.13333333 57.86666667],0
b2,1,0.074545,3.180001,[ 6 25] ; [17 27],[ 9.50666667 21.49333333] ; [13.49333333 30.50666667],0
b3,1,0.074545,3.180001,[ 6 25] ; [17 27],[ 9.50666667 21.49333333] ; [13.49333333 30.50666667],0
u1,1,0.076141,3.14541,[ 7 66] ; [13 51],[10.65693431 62.34306569] ; [ 9.34306569 54.65693431],0
d2,1,0.086222,2.94354,[27 46] ; [33 31],[31.97080292 41.02919708] ; [28.02919708 35.97080292],0
p6,1,0.088951,2.893249,[17 55] ; [23 39],[21.49253731 50.50746269] ; [18.50746269 43.49253731],0
n4,1,0.096646,2.760037,[23 50] ; [29 35],[27.7080292 45.2919708] ; [24.2919708 39.7080292],0
s5,1,0.104193,2.640168,[24 46] ; [29 31],[28.53846154 41.46153846] ; [24.46153846 35.53846154],0
a2,1,0.144849,2.125677,[11 62] ; [16 48],[14.38686131 58.61313869] ; [12.61313869 51.38686131],0
s3,1,0.166163,1.917228,[43 28] ; [46 18],[46.80740741 24.19259259] ; [42.19259259 21.80740741],0
v3,1,0.18177,1.783093,[18 53] ; [22 39],[21.51515152 49.48484848] ; [18.48484848 42.51515152],0
p12,1,0.204562,1.609504,[ 6 67] ; [ 2 62],[ 4.26277372 68.73722628] ; [ 3.73722628 60.26277372],0
u2,1,0.209652,1.57383,[21 13] ; [12  3],[22.89795918 11.10204082] ; [10.10204082  4.89795918],0
u3,1,0.209652,1.57383,[21 12] ; [13  3],[22.89795918 10.10204082] ; [11.10204082  4.89795918],0
p7,1,0.232166,1.427542,[36 35] ; [39 25],[39.44444444 31.55555556] ; [35.55555556 28.44444444],0
p9,1,0.279729,1.168407,[56 17] ; [53 10],[58.50735294 14.49264706] ; [50.49264706 12.50735294],0
b4,1,0.301755,1.066423,[44 29] ; [44 20],[46.89051095 26.10948905] ; [41.10948905 22.89051095],0
b5,1,0.331061,0.944742,[47 26] ; [36 28],[44.22627737 28.77372263] ; [38.77372263 25.22627737],0
p5,1,0.344249,0.894542,[ 3 70] ; [ 5 58],[ 4.29411765 68.70588235] ; [ 3.70588235 59.29411765],0
r4,1,0.352658,0.86387,[61 12] ; [57  7],[62.87591241 10.12408759] ; [55.12408759  8.87591241],0
a8,1,0.356701,0.849476,[ 3 63] ; [ 5 53],[ 4.25806452 61.74193548] ; [ 3.74193548 54.25806452],0
p2,1,0.427491,0.62963,[56 16] ; [46 18],[54. 18.] ; [48. 16.],0
d3,1,0.479489,0.500026,[52 21] ; [49 15],[53.81751825 19.18248175] ; [47.18248175 16.81751825],0
d1,1,0.483691,0.49053,[39 34] ; [38 26],[41.02919708 31.97080292] ; [35.97080292 28.02919708],0
n1,1,0.525588,0.402915,[ 6 17] ; [ 7 13],[ 6.95348837 16.04651163] ; [ 6.04651163 13.95348837],0
n2,1,0.53575,0.383473,[18  5] ; [14  6],[17.11627907  5.88372093] ; [14.88372093  5.11627907],0
s1,1,0.544139,0.367923,[ 2 71] ; [ 3 61],[ 2.66423358 70.33576642] ; [ 2.33576642 61.66423358],0
p8,1,0.54681,0.363062,[31 42] ; [30 33],[32.74264706 40.25735294] ; [28.25735294 34.74264706],0
a1,1,0.590313,0.289855,[ 5 68] ; [ 3 61],[ 4.26277372 68.73722628] ; [ 3.73722628 60.26277372],0
a5,1,0.620266,0.245494,[52 21] ; [48 16],[53.28467153 19.71532847] ; [46.71532847 17.28467153],0
v2,1,0.627592,0.235341,[35 33] ; [34 27],[36.37209302 31.62790698] ; [32.62790698 28.37209302],0
p11,1,0.706539,0.141759,[49 24] ; [41 23],[47.95620438 25.04379562] ; [42.04379562 21.95620438],0
r3,1,0.759136,0.094013,[70  3] ; [62  2],[70.33576642  2.66423358] ; [61.66423358  2.33576642],0
a4,1,0.789539,0.071241,[29 44] ; [24 40],[28.24087591 44.75912409] ; [24.75912409 39.24087591],0
n3,1,0.800687,0.063735,[18  5] ; [15  5],[17.65116279  5.34883721] ; [15.34883721  4.65116279],0
r1,1,0.83198,0.045013,[54 18] ; [49 15],[54.52941176 17.47058824] ; [48.47058824 15.52941176],0
v4,1,0.846495,0.037478,[67  5] ; [59  5],[66.70588235  5.29411765] ; [59.29411765  4.70588235],0
b1,1,0.853017,0.034325,[24 49] ; [22 42],[24.51094891 48.48905109] ; [21.48905109 42.51094891],0
a6,1,0.859249,0.031446,[48 25] ; [43 21],[48.48905109 24.51094891] ; [42.51094891 21.48905109],0
p3,1,0.862231,0.030114,[32 41] ; [29 35],[32.50364964 40.49635036] ; [28.49635036 35.50364964],0
a7,1,0.867674,0.02776,[55 18] ; [49 15],[55.41605839 17.58394161] ; [48.58394161 15.41605839],0
d4,1,0.867859,0.027682,[62 11] ; [55  9],[62.34306569 10.65693431] ; [54.65693431  9.34306569],0
n6,1,0.910625,0.0126,[48 25] ; [42 21],[48.30882353 24.69117647] ; [41.69117647 21.30882353],0
r2,1,0.913816,0.011713,[65  6] ; [58  5],[65.17164179  5.82835821] ; [57.82835821  5.17164179],0
p4,1,0.918344,0.01051,[36 37] ; [31 33],[35.70072993 37.29927007] ; [31.29927007 32.70072993],0
