Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,38.731146,[71 37] ; [12 56],[50.93181818 57.06818182] ; [32.06818182 35.93181818],1
r4,1,0.218592,1.513588,[96 12] ; [56 12],[93.27272727 14.72727273] ; [58.72727273  9.27272727],0
d3,1,0.225436,1.46943,[77 30] ; [43 25],[73.37142857 33.62857143] ; [46.62857143 21.37142857],0
d5,1,0.243399,1.360802,[93 15] ; [54 14],[90.20454545 17.79545455] ; [56.79545455 11.20454545],0
n6,1,0.274368,1.194777,[89 18] ; [52 16],[86.21142857 20.78857143] ; [54.78857143 13.21142857],0
r3,1,0.280397,1.165163,[103   4] ; [62  5],[101.46551724   5.53448276] ; [63.53448276  3.46551724],0
p1,1,0.291313,1.113541,[  4 103] ; [ 5 63],[  5.50285714 101.49714286] ; [ 3.49714286 64.50285714],0
p2,1,0.338186,0.917294,[81 26] ; [47 21],[78.26285714 28.73714286] ; [49.73714286 18.26285714],0
b5,1,0.390508,0.737358,[58 50] ; [32 36],[55.22727273 52.77272727] ; [34.77272727 33.22727273],0
a6,1,0.416812,0.659286,[77 30] ; [45 23],[74.59428571 32.40571429] ; [47.40571429 20.59428571],0
n3,1,0.495014,0.465608,[20  4] ; [15  5],[19.09090909  4.90909091] ; [15.90909091  4.09090909],0
p11,1,0.532241,0.390111,[78 30] ; [52 16],[79.77272727 28.22727273] ; [50.22727273 17.77272727],0
a3,1,0.543291,0.369475,[80 27] ; [48 20],[78.26285714 28.73714286] ; [49.73714286 18.26285714],0
n1,1,0.544784,0.366745,[ 7 17] ; [ 4 15],[ 6.13953488 17.86046512] ; [ 4.86046512 14.13953488],0
d4,1,0.550297,0.356786,[90 17] ; [54 13],[88.55172414 18.44827586] ; [55.44827586 11.55172414],0
b3,1,0.607823,0.263357,[19 44] ; [14 26],[20.18446602 42.81553398] ; [12.81553398 27.18446602],0
b2,1,0.607823,0.263357,[19 44] ; [14 26],[20.18446602 42.81553398] ; [12.81553398 27.18446602],0
b4,1,0.651398,0.204143,[63 45] ; [42 26],[64.43181818 43.56818182] ; [40.56818182 27.43181818],0
a4,1,0.704033,0.14431,[44 63] ; [26 42],[42.8 64.2] ; [27.2 40.8],0
u3,1,0.732455,0.11687,[14 14] ; [ 9 11],[13.41666667 14.58333333] ; [ 9.58333333 10.41666667],0
s1,1,0.736879,0.112889,[  1 106] ; [ 1 66],[  1.22988506 105.77011494] ; [ 0.77011494 66.22988506],0
u4,1,0.739934,0.110185,[  1 107] ; [ 1 67],[  1.22727273 106.77272727] ; [ 0.77272727 67.22727273],0
n4,1,0.747577,0.103578,[77 31] ; [50 18],[77.93181818 30.06818182] ; [49.06818182 18.93181818],0
v3,1,0.750134,0.101419,[48 58] ; [32 35],[49.01734104 56.98265896] ; [30.98265896 36.01734104],0
u2,1,0.844583,0.038429,[12 15] ; [ 9 10],[12.32608696 14.67391304] ; [ 8.67391304 10.32608696],0
b1,1,0.872973,0.025563,[40 68] ; [26 42],[40.5 67.5] ; [25.5 42.5],0
r2,1,0.880096,0.022755,[100   7] ; [63  4],[100.23563218   6.76436782] ; [62.76436782  4.23563218],0
v4,1,0.924338,0.009019,[98  9] ; [62  6],[97.82857143  9.17142857] ; [62.17142857  5.82857143],0
d1,1,0.954348,0.003277,[64 44] ; [40 28],[63.81818182 44.18181818] ; [40.18181818 27.81818182],0
