Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,32.932743,[23 65] ; [82 42],[43.58490566 44.41509434] ; [61.41509434 62.58490566],1
p6,1,0.0,26.032209,[10 75] ; [56 68],[26.84210526 58.15789474] ; [39.15789474 84.84210526],1
p8,1,1.3e-05,19.067688,[30 56] ; [80 42],[45.48076923 40.51923077] ; [64.51923077 57.48076923],1
p7,1,0.003035,8.786181,[45 40] ; [89 33],[55.02415459 29.97584541] ; [78.97584541 43.02415459],0
r4,1,0.004233,8.180931,[73 16] ; [117   7],[79.38967136  9.61032864] ; [110.61032864  13.38967136],0
d5,1,0.009279,6.76825,[64 25] ; [107  17],[71.45070423 17.54929577] ; [99.54929577 24.45070423],0
p2,1,0.016247,5.775966,[67 21] ; [109  14],[73.4028436 14.5971564] ; [102.5971564  20.4028436],0
d2,1,0.018247,5.572243,[28 61] ; [59 65],[36.35211268 52.64788732] ; [50.64788732 73.35211268],0
n2,1,0.02626,4.938835,[25  5] ; [14 11],[21.27272727  8.72727273] ; [17.72727273  7.27272727],0
r3,1,0.03839,4.287674,[80  9] ; [120   4],[83.56807512  5.43192488] ; [116.43192488   7.56807512],0
d1,1,0.042779,4.104131,[37 52] ; [69 55],[44.29107981 44.70892019] ; [61.70892019 62.29107981],0
n5,1,0.043193,4.08785,[60 29] ; [98 25],[66.33018868 22.66981132] ; [91.66981132 31.33018868],0
p5,1,0.044597,4.033807,[ 6 81] ; [ 20 104],[10.72037915 76.27962085] ; [ 15.27962085 108.72037915],0
v2,1,0.05762,3.604589,[39 45] ; [73 49],[45.66990291 38.33009709] ; [66.33009709 55.66990291],0
s3,1,0.061044,3.508793,[35 52] ; [34 88],[28.72248804 58.27751196] ; [40.27751196 81.72248804],0
a5,1,0.062365,3.473351,[57 32] ; [94 30],[63.09389671 25.90610329] ; [87.90610329 36.09389671],0
n4,1,0.063963,3.431531,[62 27] ; [100  24],[67.69014085 21.30985915] ; [94.30985915 29.69014085],0
p1,1,0.067345,3.34658,[ 2 87] ; [ 10 113],[ 5.03773585 83.96226415] ; [  6.96226415 116.03773585],0
n3,1,0.083163,3.001974,[24  6] ; [14 10],[21.11111111  8.88888889] ; [16.88888889  7.11111111],0
u3,1,0.089628,2.881046,[13 16] ; [31 17],[16.57142857 12.42857143] ; [27.42857143 20.57142857],0
d3,1,0.095929,2.771947,[55 34] ; [90 34],[60.58685446 28.41314554] ; [84.41314554 39.58685446],0
p10,1,0.104045,2.642419,[64 22] ; [102  20],[68.63461538 17.36538462] ; [97.36538462 24.63461538],0
u1,1,0.119393,2.425264,[ 9 80] ; [ 22 102],[12.95305164 76.04694836] ; [ 18.04694836 105.95305164],0
v1,1,0.223737,1.480239,[42 44] ; [70 52],[46.30769231 39.69230769] ; [65.69230769 56.30769231],0
a3,1,0.250815,1.318759,[60 28] ; [75 49],[56.03773585 31.96226415] ; [78.96226415 45.03773585],0
s7,1,0.263619,1.249651,[29 60] ; [47 70],[32.83495146 56.16504854] ; [43.16504854 73.83495146],0
b5,1,0.265288,1.240949,[57 32] ; [70 54],[53.0657277 35.9342723] ; [73.9342723 50.0657277],0
p11,1,0.276549,1.183969,[67 22] ; [101  23],[70.1971831 18.8028169] ; [97.8028169 26.1971831],0
a7,1,0.298725,1.079877,[61 28] ; [93 31],[64.34741784 24.65258216] ; [89.65258216 34.34741784],0
s5,1,0.310723,1.027601,[20 67] ; [36 87],[23.2 63.8] ; [32.8 90.2],0
u4,1,0.378828,0.7745,[ 2 87] ; [  1 123],[ 1.25352113 87.74647887] ; [  1.74647887 122.25352113],0
a2,1,0.416036,0.661485,[19 70] ; [ 21 103],[16.71361502 72.28638498] ; [ 23.28638498 100.71361502],0
n6,1,0.441278,0.592957,[71 18] ; [104  20],[73.12206573 15.87793427] ; [101.87793427  22.12206573],0
p9,1,0.45111,0.567861,[71 16] ; [106  18],[72.98104265 14.01895735] ; [104.01895735  19.98104265],0
r1,1,0.455912,0.555912,[68 20] ; [101  23],[70.1509434 17.8490566] ; [98.8490566 25.1509434],0
