Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,28.505399,[40 64] ; [61 17],[57.71428571 46.28571429] ; [43.28571429 34.71428571],1
p10,1,0.000339,12.840601,[58 44] ; [64 14],[69.13333333 32.86666667] ; [52.86666667 25.13333333],1
p9,1,0.000466,12.24815,[63 40] ; [67 12],[73.57142857 29.42857143] ; [56.42857143 22.57142857],1
p6,1,0.002453,9.175067,[20 85] ; [31 48],[29.10326087 75.89673913] ; [21.89673913 57.10326087],0
p3,1,0.002804,8.930703,[32 74] ; [41 38],[41.82702703 64.17297297] ; [31.17297297 47.82702703],0
p1,1,0.004814,7.948027,[ 7 99] ; [16 62],[13.25 92.75] ; [ 9.75 68.25],0
p11,1,0.004969,7.890577,[64 42] ; [63 16],[72.76756757 33.23243243] ; [54.23243243 24.76756757],0
s5,1,0.006802,7.324551,[14 90] ; [23 54],[21.25966851 82.74033149] ; [15.74033149 61.25966851],0
a3,1,0.019245,5.479099,[56 49] ; [28 50],[48.19672131 56.80327869] ; [35.80327869 42.19672131],0
p4,1,0.019424,5.462943,[42 64] ; [45 34],[49.84864865 56.15135135] ; [37.15135135 41.84864865],0
p2,1,0.023967,5.097048,[68 38] ; [62 16],[74.89130435 31.10869565] ; [55.10869565 22.89130435],0
d5,1,0.024002,5.094475,[52 53] ; [26 53],[44.51086957 60.48913043] ; [33.48913043 45.51086957],0
p5,1,0.02556,4.985532,[  5 101] ; [11 67],[ 9.2173913 96.7826087] ; [ 6.7826087 71.2173913],0
v2,1,0.029063,4.763889,[33 67] ; [37 38],[40. 60.] ; [30. 45.],0
p12,1,0.037911,4.309027,[  3 103] ; [ 8 71],[ 6.3027027 99.6972973] ; [ 4.6972973 74.3027027],0
a7,1,0.040589,4.193075,[50 54] ; [50 29],[56.83060109 47.16939891] ; [43.16939891 35.83060109],0
s7,1,0.052765,3.751333,[29 70] ; [33 43],[35.07428571 63.92571429] ; [26.92571429 49.07428571],0
v4,1,0.064796,3.410164,[88 16] ; [72  5],[91.93370166 12.06629834] ; [68.06629834  8.93370166],0
v3,1,0.073508,3.202907,[26 77] ; [29 48],[31.47222222 71.52777778] ; [23.52777778 53.47222222],0
d2,1,0.089895,2.876256,[27 79] ; [12 67],[22.34594595 83.65405405] ; [16.65405405 62.34594595],0
r3,1,0.111233,2.536615,[83 21] ; [70  9],[86.95081967 17.04918033] ; [66.04918033 12.95081967],0
a8,1,0.185671,1.751636,[13 85] ; [ 5 67],[10.37647059 87.62352941] ; [ 7.62352941 64.37647059],0
b3,1,0.206384,1.596612,[21 46] ; [ 9 35],[18.10810811 48.89189189] ; [11.89189189 32.10810811],0
b2,1,0.206384,1.596612,[21 46] ; [ 9 35],[18.10810811 48.89189189] ; [11.89189189 32.10810811],0
