Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,25.555252,[14 82] ; [31 28],[27.87096774 68.12903226] ; [17.12903226 41.87096774],1
s8,1,2.1e-05,18.075744,[ 9 88] ; [22 37],[19.27564103 77.72435897] ; [11.72435897 47.27564103],1
s3,1,6.6e-05,15.913009,[26 70] ; [35 24],[37.78064516 58.21935484] ; [23.21935484 35.78064516],1
r3,1,0.000176,14.06744,[69 26] ; [57  2],[77.72727273 17.27272727] ; [48.27272727 10.72727273],1
s7,1,0.001395,10.212744,[15 75] ; [23 34],[23.26530612 66.73469388] ; [14.73469388 42.26530612],0
r4,1,0.001589,9.972026,[59 38] ; [50  9],[67.77564103 29.22435897] ; [41.22435897 17.77564103],0
v3,1,0.004082,8.247025,[21 72] ; [26 32],[28.94701987 64.05298013] ; [18.05298013 39.94701987],0
v1,1,0.005552,7.690088,[25 72] ; [28 31],[32.95512821 64.04487179] ; [20.04487179 38.95512821],0
p4,1,0.006251,7.476562,[27 69] ; [29 29],[34.90909091 61.09090909] ; [21.09090909 36.90909091],0
p5,1,0.007881,7.060408,[ 1 95] ; [ 6 53],[ 4.33548387 91.66451613] ; [ 2.66451613 56.33548387],0
n6,1,0.018908,5.510046,[53 42] ; [44 15],[59.83766234 35.16233766] ; [37.16233766 21.83766234],0
s5,1,0.023857,5.105031,[11 85] ; [15 44],[16.10322581 79.89677419] ; [ 9.89677419 49.10322581],0
d4,1,0.031627,4.618626,[62 33] ; [48 11],[67.85714286 27.14285714] ; [42.14285714 16.85714286],0
p8,1,0.046799,3.952603,[23 73] ; [23 36],[28.49032258 67.50967742] ; [17.50967742 41.49032258],0
r1,1,0.047336,3.933405,[64 32] ; [48 11],[69.36774194 26.63225806] ; [42.63225806 16.36774194],0
n5,1,0.049822,3.847423,[48 48] ; [39 20],[53.88387097 42.11612903] ; [33.11612903 25.88387097],0
u3,1,0.055063,3.680184,[17 27] ; [14  8],[20.66666667 23.33333333] ; [10.33333333 11.66666667],0
d3,1,0.056937,3.624424,[49 48] ; [39 20],[54.71794872 42.28205128] ; [33.28205128 25.71794872],0
b5,1,0.063466,3.444419,[46 51] ; [37 22],[51.60897436 45.39102564] ; [31.39102564 27.60897436],0
a7,1,0.074101,3.18976,[54 41] ; [42 17],[59.22077922 35.77922078] ; [36.77922078 22.22077922],0
p7,1,0.084594,2.974355,[38 57] ; [31 26],[43.125 51.875] ; [25.875 31.125],0
v2,1,0.085189,2.963015,[36 58] ; [30 27],[41.08609272 52.91390728] ; [24.91390728 32.08609272],0
b1,1,0.09025,2.8699,[49 48] ; [38 21],[54.09615385 42.90384615] ; [32.90384615 26.09615385],0
v4,1,0.109032,2.568189,[72 23] ; [51  8],[75.87662338 19.12337662] ; [47.12337662 11.87662338],0
a8,1,0.119081,2.429365,[ 6 84] ; [ 8 47],[ 8.68965517 81.31034483] ; [ 5.31034483 49.68965517],0
d5,1,0.166548,1.913748,[62 35] ; [44 15],[65.91025641 31.08974359] ; [40.08974359 18.91025641],0
r2,1,0.191023,1.709707,[78 17] ; [53  6],[80.81168831 14.18831169] ; [50.18831169  8.81168831],0
n2,1,0.24219,1.367801,[23 18] ; [11  4],[24.89285714 16.10714286] ; [9.10714286 5.89285714],0
a4,1,0.244724,1.353175,[37 59] ; [17 41],[33.66233766 62.33766234] ; [20.33766234 37.66233766],0
p10,1,0.255873,1.29095,[21 76] ; [17 40],[23.93506494 73.06493506] ; [14.06493506 42.93506494],0
p3,1,0.278932,1.172287,[23 72] ; [19 40],[25.90909091 69.09090909] ; [16.09090909 42.90909091],0
n4,1,0.327703,0.957952,[61 35] ; [42 17],[63.79354839 32.20645161] ; [39.20645161 19.79354839],0
