Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,46.966785,[59 95] ; [99 26],[87.21146953 66.78853047] ; [70.78853047 54.21146953],1
p8,1,0.0,27.412018,[ 52 102] ; [81 43],[73.67625899 80.32374101] ; [59.32374101 64.67625899],1
p6,1,3e-06,21.939866,[ 34 120] ; [61 64],[ 52.43727599 101.56272401] ; [42.56272401 82.43727599],1
p7,1,1.7e-05,18.534163,[70 83] ; [88 35],[87.58695652 65.41304348] ; [70.41304348 52.58695652],1
p9,1,0.000223,13.629303,[107  45] ; [110  14],[119.50724638  32.49275362] ; [97.49275362 26.50724638],1
s7,1,0.000948,10.926188,[54 94] ; [66 50],[67.27272727 80.72727273] ; [52.72727273 63.27272727],1
p10,1,0.000988,10.850204,[101  51] ; [104  20],[112.89855072  39.10144928] ; [92.10144928 31.89855072],1
s8,1,0.001177,10.525435,[ 51 103] ; [65 59],[64.25899281 89.74100719] ; [51.74100719 72.25899281],0
s2,1,0.001539,10.03111,[55 97] ; [69 56],[68.0433213 83.9566787] ; [55.9566787 69.0433213],0
s6,1,0.00264,9.04072,[86 66] ; [89 31],[97.79411765 54.20588235] ; [77.20588235 42.79411765],0
p11,1,0.003737,8.407609,[104  51] ; [103  22],[114.58928571  40.41071429] ; [92.41071429 32.58928571],0
p2,1,0.003785,8.384007,[111  43] ; [108  17],[120.88172043  33.11827957] ; [98.11827957 26.88172043],0
p5,1,0.004314,8.146718,[ 12 142] ; [ 24 100],[ 19.94244604 134.05755396] ; [ 16.05755396 107.94244604],0
s5,1,0.010178,6.603523,[ 39 112] ; [49 72],[ 48.85294118 102.14705882] ; [39.14705882 81.85294118],0
s3,1,0.017991,5.597018,[70 83] ; [75 50],[79.80215827 73.19784173] ; [65.19784173 59.80215827],0
s4,1,0.039214,4.25158,[ 25 127] ; [33 91],[ 31.94202899 120.05797101] ; [26.05797101 97.94202899],0
p12,1,0.046852,3.950688,[  5 148] ; [ 11 113],[  8.83754513 144.16245487] ; [  7.16245487 116.83754513],0
r3,1,0.054126,3.708807,[130  24] ; [115  10],[135.23297491  18.76702509] ; [109.76702509  15.23297491],0
n6,1,0.05529,3.673304,[119  35] ; [107  17],[125.1942446  28.8057554] ; [100.8057554  23.1942446],0
d5,1,0.05529,3.673304,[119  35] ; [107  17],[125.1942446  28.8057554] ; [100.8057554  23.1942446],0
a8,1,0.0682,3.325812,[ 22 125] ; [  9 108],[ 17.26136364 129.73863636] ; [ 13.73863636 103.26136364],0
u1,1,0.074683,3.176967,[ 22 133] ; [28 97],[ 27.67857143 127.32142857] ; [ 22.32142857 102.67857143],0
r4,1,0.083157,3.002102,[126  29] ; [111  14],[131.19642857  23.80357143] ; [105.80357143  19.19642857],0
v3,1,0.103537,2.650195,[ 24 128] ; [29 94],[ 29.29454545 122.70545455] ; [23.70545455 99.29454545],0
u3,1,0.104114,2.641372,[18 19] ; [18  8],[21.14285714 15.85714286] ; [14.85714286 11.14285714],0
