Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,54.217857,[ 36 184] ; [42 26],[ 59.58333333 160.41666667] ; [18.41666667 49.58333333],1
s6,1,1.6e-05,18.66634,[ 83 146] ; [48 26],[ 99.00660066 129.99339934] ; [31.99339934 42.00660066],1
s5,1,0.000108,14.998279,[ 34 195] ; [26 47],[ 45.49668874 183.50331126] ; [14.50331126 58.49668874],1
s2,1,0.000143,14.460199,[ 22 209] ; [20 54],[ 31.80983607 199.19016393] ; [10.19016393 63.80983607],1
u1,1,0.000699,11.492654,[ 32 201] ; [23 51],[ 41.74267101 191.25732899] ; [13.25732899 60.74267101],1
p6,1,0.001165,10.544551,[ 63 166] ; [35 38],[ 74.31125828 154.68874172] ; [23.68874172 49.31125828],0
p7,1,0.002379,9.231556,[120 109] ; [53 20],[131.18211921  97.81788079] ; [41.81788079 31.18211921],0
v3,1,0.004398,8.11175,[ 70 156] ; [36 37],[ 80.12040134 145.87959866] ; [25.87959866 47.12040134],0
p9,1,0.004479,8.078837,[171  57] ; [67  7],[179.68211921  48.31788079] ; [58.31788079 15.68211921],0
v1,1,0.0158,5.825,[109 121] ; [47 27],[118.02631579 111.97368421] ; [37.97368421 36.02631579],0
r4,1,0.017414,5.654201,[195  38] ; [70  4],[201.1237785  31.8762215] ; [63.8762215 10.1237785],0
r1,1,0.019661,5.441761,[170  62] ; [64 10],[177.41176471  54.58823529] ; [56.58823529 17.41176471],0
p10,1,0.023349,5.142353,[168  60] ; [64 10],[175.15231788  52.84768212] ; [56.84768212 17.15231788],0
p5,1,0.023792,5.109764,[ 17 214] ; [12 62],[ 21.96393443 209.03606557] ; [ 7.03606557 66.96393443],0
n4,1,0.028391,4.804147,[158  75] ; [60 14],[165.45276873  67.54723127] ; [52.54723127 21.45276873],0
u2,1,0.0374,4.332112,[39 41] ; [13  4],[42.88659794 37.11340206] ; [9.11340206 7.88659794],0
r3,1,0.038229,4.29479,[213  19] ; [73  1],[216.83660131  15.16339869] ; [69.16339869  4.83660131],0
b2,1,0.045373,4.004703,[38 87] ; [24 28],[43.78531073 81.21468927] ; [18.21468927 33.78531073],0
b3,1,0.045373,4.004703,[38 87] ; [24 28],[43.78531073 81.21468927] ; [18.21468927 33.78531073],0
a8,1,0.048018,3.909364,[ 23 186] ; [13 50],[ 27.66176471 181.33823529] ; [ 8.33823529 54.66176471],0
v2,1,0.055723,3.660316,[116 109] ; [47 26],[123.0704698 101.9295302] ; [39.9295302 33.0704698],0
a3,1,0.07035,3.274829,[152  79] ; [57 17],[158.29180328  72.70819672] ; [50.70819672 23.29180328],0
d2,1,0.071893,3.239257,[ 92 141] ; [38 36],[ 98.66449511 134.33550489] ; [31.33550489 42.66449511],0
p3,1,0.075375,3.161908,[ 98 134] ; [40 34],[104.62745098 127.37254902] ; [33.37254902 40.62745098],0
p4,1,0.081938,3.026035,[120 111] ; [47 27],[126.48196721 104.51803279] ; [40.51803279 33.48196721],0
a4,1,0.109615,2.559762,[ 95 138] ; [38 36],[100.94136808 132.05863192] ; [32.05863192 41.94136808],0
a5,1,0.116264,2.466935,[164  69] ; [59 15],[169.247557  63.752443] ; [53.752443 20.247557],0
p2,1,0.123489,2.372497,[178  54] ; [63 11],[182.71895425  49.28104575] ; [58.28104575 15.71895425],0
a2,1,0.19811,1.656252,[ 55 178] ; [23 51],[ 59.19869707 173.80130293] ; [18.80130293 55.19869707],0
v4,1,0.233493,1.419456,[214  19] ; [71  3],[216.3029316  16.6970684] ; [68.6970684  5.3029316],0
n5,1,0.2341,1.415776,[147  84] ; [52 21],[151.21381579  79.78618421] ; [47.78618421 25.21381579],0
n6,1,0.285419,1.141104,[181  51] ; [62 12],[184.23529412  47.76470588] ; [58.76470588 15.23529412],0
b4,1,0.29701,1.08757,[132 101] ; [47 27],[135.8534202  97.1465798] ; [43.1465798 30.8534202],0
p11,1,0.353082,0.862348,[170  63] ; [58 16],[173.04234528  59.95765472] ; [54.95765472 19.04234528],0
b1,1,0.386989,0.748382,[ 82 151] ; [22 52],[ 78.93159609 154.06840391] ; [25.06840391 48.93159609],0
u3,1,0.408921,0.681935,[43 37] ; [11  6],[44.53608247 35.46391753] ; [9.46391753 7.53608247],0
d5,1,0.411,0.675905,[192  41] ; [64 10],[194.29315961  38.70684039] ; [61.70684039 12.29315961],0
d3,1,0.418026,0.655857,[177  55] ; [53 21],[174.37908497  57.62091503] ; [55.62091503 18.37908497],0
p1,1,0.428949,0.625667,[ 19 213] ; [ 4 70],[ 17.4379085 214.5620915] ; [ 5.5620915 68.4379085],0
a6,1,0.498726,0.457647,[182  51] ; [55 19],[179.87296417  53.12703583] ; [57.12703583 16.87296417],0
p8,1,0.537522,0.380152,[114 114] ; [39 33],[116.28 111.72] ; [36.72 35.28],0
n3,1,0.594907,0.282746,[41 18] ; [10  6],[40.12 18.88] ; [10.88  5.12],0
d4,1,0.604648,0.268043,[189  44] ; [62 12],[190.49837134  42.50162866] ; [60.50162866 13.49837134],0
d1,1,0.632206,0.229082,[128 105] ; [43 31],[129.78175896 103.21824104] ; [41.21824104 32.78175896],0
p12,1,0.70577,0.142539,[ 10 220] ; [ 4 70],[ 10.59210526 219.40789474] ; [ 3.40789474 70.59210526],0
r2,1,0.713582,0.134725,[209  22] ; [68  6],[209.79344262  21.20655738] ; [67.20655738  6.79344262],0
n1,1,0.73493,0.114633,[17 41] ; [ 4 12],[16.45945946 41.54054054] ; [ 4.54054054 11.45945946],0
n2,1,0.788317,0.07209,[39 20] ; [10  6],[38.54666667 20.45333333] ; [10.45333333  5.54666667],0
a1,1,0.811948,0.056603,[ 11 222] ; [ 4 70],[ 11.38436482 221.61563518] ; [ 3.61563518 70.38436482],0
s4,1,0.907906,0.013382,[ 24 205] ; [ 8 65],[ 24.26490066 204.73509934] ; [ 7.73509934 65.26490066],0
b5,1,0.961088,0.00238,[155  78] ; [49 25],[154.82736156  78.17263844] ; [49.17263844 24.82736156],0
