Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,126.079166,[289  56] ; [116 169],[221.78571429 123.21428571] ; [183.21428571 101.78571429],1
p8,1,0.0,37.251473,[226 117] ; [116 164],[188.29213483 154.70786517] ; [153.70786517 126.29213483],1
p7,1,0.0,36.103408,[265  76] ; [151 124],[230.28571429 110.71428571] ; [185.71428571  89.28571429],1
p6,1,0.0,30.85604,[172 170] ; [ 80 202],[138.11538462 203.88461538] ; [113.88461538 168.11538462],1
p5,1,1e-06,23.964314,[ 64 278] ; [ 16 269],[ 43.63636364 298.36363636] ; [ 36.36363636 248.63636364],1
b1,1,3.3e-05,17.256909,[142 203] ; [ 73 214],[117.36550633 227.63449367] ; [ 97.63449367 189.36550633],1
u1,1,6.4e-05,15.98222,[ 93 252] ; [ 40 247],[ 72.6028481 272.3971519] ; [ 60.3971519 226.6028481],1
s7,1,6.4e-05,15.978102,[194 130] ; [123 159],[169.48514851 154.51485149] ; [147.51485149 134.48514851],1
v1,1,0.000113,14.898419,[215 117] ; [138 142],[191.49673203 140.50326797] ; [161.50326797 118.49673203],1
p1,1,0.000335,12.862273,[ 40 302] ; [ 11 275],[ 27.77388535 314.22611465] ; [ 23.22611465 262.77388535],1
n4,1,0.000369,12.680492,[293  51] ; [211  75],[275.2  68.8] ; [228.8  57.2],1
s8,1,0.000438,12.364102,[191 152] ; [119 167],[169.04610493 173.95389507] ; [140.95389507 145.04610493],1
n5,1,0.00053,12.007769,[285  57] ; [204  80],[267.15335463  74.84664537] ; [221.84664537  62.15335463],1
s5,1,0.001724,9.822796,[140 187] ; [ 84 192],[121.47263682 205.52736318] ; [102.52736318 173.47263682],0
p10,1,0.002698,9.000898,[324  19] ; [250  35],[313.50636943  29.49363057] ; [260.49363057  24.50636943],0
n6,1,0.003317,8.624104,[310  33] ; [234  50],[297.59489633  45.40510367] ; [246.40510367  37.59489633],0
p2,1,0.00481,7.949535,[312  31] ; [238  47],[300.39808917  42.60191083] ; [249.60191083  35.39808917],0
v3,1,0.005027,7.869872,[153 178] ; [ 95 177],[136.13266998 194.86733002] ; [111.86733002 160.13266998],0
d2,1,0.007309,7.195323,[201 143] ; [137 150],[184.26624406 159.73375594] ; [153.73375594 133.26624406],0
a3,1,0.007947,7.045354,[277  66] ; [206  81],[262.96666667  80.03333333] ; [220.03333333  66.96666667],0
s6,1,0.016712,5.726363,[253  83] ; [187  94],[239.61102107  96.38897893] ; [200.38897893  80.61102107],0
a2,1,0.024396,5.066277,[107 238] ; [ 66 221],[ 94.43829114 250.56170886] ; [ 78.56170886 208.43829114],0
p12,1,0.029868,4.716899,[ 37 306] ; [ 17 270],[ 29.4 313.6] ; [ 24.6 262.4],0
u3,1,0.03584,4.404713,[45 22] ; [40 40],[38.7414966 28.2585034] ; [46.2585034 33.7414966],0
a5,1,0.048879,3.879487,[284  61] ; [218  69],[274.03481013  70.96518987] ; [227.96518987  59.03481013],0
b5,1,0.054973,3.682916,[199 146] ; [187 100],[210.71202532 134.28797468] ; [175.28797468 111.71202532],0
d1,1,0.056187,3.646491,[257  88] ; [194  93],[246.19462025  98.80537975] ; [204.80537975  82.19462025],0
p11,1,0.091297,2.851357,[294  51] ; [230  57],[286.0443038  58.9556962] ; [237.9556962  49.0443038],0
v2,1,0.113139,2.509812,[213 122] ; [154 115],[203.5513245 131.4486755] ; [163.4486755 105.5513245],0
a1,1,0.131463,2.275143,[ 21 324] ; [ 10 277],[ 16.92246835 328.07753165] ; [ 14.07753165 272.92246835],0
r4,1,0.154473,2.02752,[320  25] ; [257  30],[314.97626582  30.02373418] ; [262.02373418  24.97626582],0
s3,1,0.190103,1.716818,[204 137] ; [154 128],[195.95184591 145.04815409] ; [162.04815409 119.95184591],0
s2,1,0.20247,1.624469,[192 150] ; [146 140],[184.07006369 157.92993631] ; [153.92993631 132.07006369],0
b2,1,0.274721,1.193021,[ 95 132] ; [ 57 100],[ 89.85416667 137.14583333] ; [62.14583333 94.85416667],0
b3,1,0.274721,1.193021,[ 95 132] ; [ 57 100],[ 89.85416667 137.14583333] ; [62.14583333 94.85416667],0
a4,1,0.315382,1.008003,[184 160] ; [142 145],[177.72424723 166.27575277] ; [148.27575277 138.72424723],0
d4,1,0.359684,0.838996,[313  32] ; [254  33],[309.51740506  35.48259494] ; [257.48259494  29.51740506],0
v4,1,0.365994,0.817222,[331  12] ; [269  14],[328.75399361  14.24600639] ; [271.24600639  11.75399361],0
r2,1,0.36828,0.809459,[328  12] ; [267  14],[325.76489533  14.23510467] ; [269.23510467  11.76489533],0
u4,1,0.392399,0.731496,[ 11 333] ; [  6 281],[  9.26782884 334.73217116] ; [  7.73217116 279.26782884],0
b4,1,0.482235,0.493805,[196 149] ; [171 116],[200.34018987 144.65981013] ; [166.65981013 120.34018987],0
n1,1,0.492007,0.472134,[25 31] ; [33 52],[23.03546099 32.96453901] ; [34.96453901 50.03546099],0
u2,1,0.544575,0.367127,[41 26] ; [45 35],[39.19727891 27.80272109] ; [46.80272109 33.19727891],0
s1,1,0.685747,0.163728,[  8 335] ; [  8 273],[  8.79487179 334.20512821] ; [  7.20512821 273.79487179],0
a6,1,0.722267,0.126331,[243 101] ; [199  88],[240.96354992 103.03645008] ; [201.03645008  85.96354992],0
d3,1,0.75776,0.095125,[263  82] ; [215  71],[261.34706815  83.65293185] ; [216.65293185  69.34706815],0
r1,1,0.792641,0.069107,[280  62] ; [231  54],[278.72727273  63.27272727] ; [232.27272727  52.72727273],0
n3,1,0.83945,0.041046,[43 13] ; [64 21],[42.4964539 13.5035461] ; [64.5035461 20.4964539],0
r3,1,0.839587,0.040975,[329  13] ; [276  10],[329.47452229  12.52547771] ; [275.52547771  10.47452229],0
a7,1,0.93973,0.005717,[258  86] ; [216  71],[258.4088748  85.5911252] ; [215.5911252  71.4088748],0
a8,1,0.943626,0.005,[ 45 264] ; [ 39 225],[ 45.29842932 263.70157068] ; [ 38.70157068 225.29842932],0
s4,1,0.958413,0.002719,[ 58 282] ; [ 48 236],[ 57.75641026 282.24358974] ; [ 48.24358974 235.75641026],0
n2,1,0.995431,3.3e-05,[43 13] ; [66 20],[42.98591549 13.01408451] ; [66.01408451 19.98591549],0
