Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,53.973884,[20 73] ; [55 14],[43.05555556 49.94444444] ; [31.94444444 37.05555556],1
s6,1,0.0,29.104964,[34 59] ; [54 14],[50.83229814 42.16770186] ; [37.16770186 30.83229814],1
s8,1,4e-06,21.19286,[12 82] ; [31 38],[24.79754601 69.20245399] ; [18.20245399 50.79754601],1
s5,1,9e-05,15.336857,[19 74] ; [33 33],[30.41509434 62.58490566] ; [21.58490566 44.41509434],1
s4,1,0.000166,14.178863,[11 84] ; [25 44],[20.85365854 74.14634146] ; [15.14634146 53.85365854],1
s7,1,0.002327,9.271822,[17 75] ; [26 38],[25.35897436 66.64102564] ; [17.64102564 46.35897436],0
p9,1,0.009737,6.682345,[57 37] ; [52 13],[64.44025157 29.55974843] ; [44.55974843 20.44025157],0
u1,1,0.010085,6.619822,[ 4 91] ; [11 58],[ 8.68902439 86.31097561] ; [ 6.31097561 62.68902439],0
p10,1,0.017436,5.65193,[52 42] ; [48 17],[59.11949686 34.88050314] ; [40.88050314 24.11949686],0
r3,1,0.018008,5.595417,[82 13] ; [67  2],[86.31097561  8.68902439] ; [62.68902439  6.31097561],0
a6,1,0.024286,5.074077,[48 47] ; [47 22],[55.0304878 39.9695122] ; [39.9695122 29.0304878],0
p12,1,0.033374,4.526485,[ 1 94] ; [ 5 62],[ 3.51851852 91.48148148] ; [ 2.48148148 64.51851852],0
n2,1,0.037707,4.318182,[19 17] ; [19  5],[22.8 13.2] ; [15.2  8.8],0
a1,1,0.053083,3.741313,[ 2 93] ; [ 6 63],[ 4.63414634 90.36585366] ; [ 3.36585366 65.63414634],0
v4,1,0.071683,3.244055,[80 14] ; [64  4],[83.55555556 10.44444444] ; [60.44444444  7.55555556],0
p4,1,0.076915,3.128923,[33 62] ; [33 35],[38.46625767 56.53374233] ; [27.53374233 40.46625767],0
p6,1,0.081279,3.039138,[15 76] ; [19 49],[19.4591195 71.5408805] ; [14.5408805 53.4591195],0
a2,1,0.082911,3.006896,[ 7 88] ; [11 58],[10.42682927 84.57317073] ; [ 7.57317073 61.42682927],0
n1,1,0.093561,2.812004,[ 8 29] ; [10 14],[10.91803279 26.08196721] ; [ 7.08196721 16.91803279],0
a5,1,0.102687,2.663306,[47 48] ; [43 26],[52.13414634 42.86585366] ; [37.86585366 31.13414634],0
p1,1,0.124761,2.356506,[ 4 90] ; [ 7 60],[ 6.42236025 87.57763975] ; [ 4.57763975 62.42236025],0
r2,1,0.132777,2.259737,[80 14] ; [64  5],[83.04294479 10.95705521] ; [60.95705521  8.04294479],0
u3,1,0.147121,2.101846,[22 17] ; [22  8],[24.86956522 14.13043478] ; [19.13043478 10.86956522],0
p3,1,0.188277,1.731053,[28 66] ; [27 41],[31.91358025 62.08641975] ; [23.08641975 44.91358025],0
v1,1,0.189458,1.721829,[30 63] ; [28 38],[33.9245283 59.0754717] ; [24.0754717 41.9245283],0
r4,1,0.205381,1.603689,[69 26] ; [56 13],[72.40853659 22.59146341] ; [52.59146341 16.40853659],0
d1,1,0.32996,0.949054,[45 50] ; [38 31],[48.07926829 46.92073171] ; [34.92073171 34.07926829],0
a7,1,0.344078,0.895179,[72 23] ; [47 21],[69.35582822 25.64417178] ; [49.64417178 18.35582822],0
d3,1,0.358689,0.842477,[62 33] ; [49 19],[64.69325153 30.30674847] ; [46.30674847 21.69325153],0
d5,1,0.399249,0.710588,[67 28] ; [52 16],[69.35582822 25.64417178] ; [49.64417178 18.35582822],0
a3,1,0.448208,0.575181,[56 38] ; [37 32],[53.63190184 40.36809816] ; [39.36809816 29.63190184],0
d4,1,0.457261,0.55259,[74 21] ; [57 12],[75.88414634 19.11585366] ; [55.11585366 13.88414634],0
b5,1,0.481196,0.496151,[54 41] ; [43 26],[56.18902439 38.81097561] ; [40.81097561 28.18902439],0
b1,1,0.510379,0.433291,[35 60] ; [22 47],[33.01829268 61.98170732] ; [23.98170732 45.01829268],0
d2,1,0.564155,0.332561,[33 62] ; [27 42],[34.75609756 60.24390244] ; [25.24390244 43.75609756],0
n3,1,0.57615,0.3125,[23 13] ; [17  7],[24. 12.] ; [16.  8.],0
u2,1,0.609227,0.261302,[21 18] ; [18 12],[22.04347826 16.95652174] ; [16.95652174 13.04347826],0
v2,1,0.640775,0.21773,[41 51] ; [30 32],[42.41558442 49.58441558] ; [28.58441558 33.41558442],0
p7,1,0.651515,0.203995,[47 48] ; [34 30],[48.39622642 46.60377358] ; [32.60377358 31.39622642],0
a8,1,0.678953,0.171307,[ 3 86] ; [ 3 61],[ 3.49019608 85.50980392] ; [ 2.50980392 61.49019608],0
p2,1,0.733224,0.116172,[65 29] ; [48 19],[65.97515528 28.02484472] ; [47.02484472 19.97515528],0
p11,1,0.75608,0.096492,[56 39] ; [39 30],[55.0304878 39.9695122] ; [39.9695122 29.0304878],0
r1,1,0.762915,0.090996,[65 30] ; [45 23],[64.11042945 30.88957055] ; [45.88957055 22.11042945],0
s1,1,0.788203,0.07217,[ 5 90] ; [ 3 66],[ 4.63414634 90.36585366] ; [ 3.36585366 65.63414634],0
b4,1,0.794128,0.068097,[57 38] ; [40 29],[56.18902439 38.81097561] ; [40.81097561 28.18902439],0
v3,1,0.79634,0.066609,[22 67] ; [17 47],[22.68627451 66.31372549] ; [16.31372549 47.68627451],0
p5,1,0.836704,0.042482,[ 5 90] ; [ 3 63],[ 4.72049689 90.27950311] ; [ 3.27950311 62.72049689],0
n6,1,0.905608,0.014061,[55 40] ; [40 28],[55.36809816 39.63190184] ; [39.63190184 28.36809816],0
p8,1,0.925121,0.008833,[39 56] ; [28 39],[39.29012346 55.70987654] ; [27.70987654 39.29012346],0
b3,1,0.961709,0.002305,[13 35] ; [ 8 21],[13.09090909 34.90909091] ; [ 7.90909091 21.09090909],0
