Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.012096,6.296804,[ 7 10] ; [ 3 27],[ 3.61702128 13.38297872] ; [ 6.38297872 23.61702128],0
a6,1,0.028385,4.804528,[13  4] ; [14 18],[9.36734694 7.63265306] ; [17.63265306 14.36734694],0
u3,1,0.05659,3.634615,[2 7] ; [11  7],[4.33333333 4.66666667] ; [8.66666667 9.33333333],0
r1,1,0.072731,3.220284,[13  4] ; [16 16],[10.06122449  6.93877551] ; [18.93877551 13.06122449],0
s6,1,0.074187,3.187856,[10  7] ; [10 21],[7.08333333 9.91666667] ; [12.91666667 18.08333333],0
s5,1,0.096004,2.7707,[ 4 13] ; [ 2 28],[ 2.17021277 14.82978723] ; [ 3.82978723 26.17021277],0
d3,1,0.135223,2.231499,[8 9] ; [ 8 23],[ 5.66666667 11.33333333] ; [10.33333333 20.66666667],0
a4,1,0.220483,1.501225,[ 1 16] ; [ 6 26],[ 2.42857143 14.57142857] ; [ 4.57142857 27.42857143],0
p11,1,0.231427,1.43207,[13  4] ; [19 13],[11.10204082  5.89795918] ; [20.89795918 11.10204082],0
n6,1,0.231427,1.43207,[13  4] ; [19 13],[11.10204082  5.89795918] ; [20.89795918 11.10204082],0
v1,1,0.279016,1.171875,[7 9] ; [ 9 23],[ 5.33333333 10.66666667] ; [10.66666667 21.33333333],0
r2,1,0.32203,0.980684,[16  1] ; [27  5],[14.91836735  2.08163265] ; [28.08163265  3.91836735],0
p6,1,0.394542,0.724898,[ 5 12] ; [ 6 26],[ 3.81632653 13.18367347] ; [ 7.18367347 24.81632653],0
a8,1,0.405388,0.692287,[ 1 16] ; [ 4 25],[ 1.84782609 15.15217391] ; [ 3.15217391 25.84782609],0
a5,1,0.409343,0.680707,[9 8] ; [13 19],[7.63265306 9.36734694] ; [14.36734694 17.63265306],0
r4,1,0.416871,0.659119,[14  3] ; [23  9],[12.83673469  4.16326531] ; [24.16326531  7.83673469],0
p3,1,0.432988,0.614796,[ 4 13] ; [11 21],[ 5.20408163 11.79591837] ; [ 9.79591837 22.20408163],0
r3,1,0.466348,0.530615,[16  1] ; [28  4],[15.26530612  1.73469388] ; [28.73469388  3.26530612],0
n4,1,0.487147,0.482821,[ 7 10] ; [10 22],[ 5.89795918 11.10204082] ; [11.10204082 20.89795918],0
d5,1,0.51946,0.414966,[ 5 12] ; [12 19],[ 6.02083333 10.97916667] ; [10.97916667 20.02083333],0
p2,1,0.520055,0.413783,[14  3] ; [23  8],[13.10416667  3.89583333] ; [23.89583333  7.10416667],0
d2,1,0.52888,0.396543,[ 2 15] ; [ 6 26],[ 2.7755102 14.2244898] ; [ 5.2244898 26.7755102],0
b3,1,0.535724,0.383523,[1 7] ; [ 5 17],[1.6 6.4] ; [ 4.4 17.6],0
b2,1,0.535724,0.383523,[1 7] ; [ 5 17],[1.6 6.4] ; [ 4.4 17.6],0
p8,1,0.539449,0.376562,[9 8] ; [14 18],[7.97959184 9.02040816] ; [15.02040816 16.97959184],0
b1,1,0.566477,0.328613,[ 6 11] ; [14 18],[ 6.93877551 10.06122449] ; [13.06122449 18.93877551],0
u2,1,0.579639,0.306818,[3 6] ; [ 8 10],[3.66666667 5.33333333] ; [ 7.33333333 10.66666667],0
s7,1,0.601163,0.273245,[ 5 12] ; [ 7 24],[ 4.25 12.75] ; [ 7.75 23.25],0
p9,1,0.652714,0.202495,[11  6] ; [18 13],[10.27083333  6.72916667] ; [18.72916667 12.27083333],0
p1,1,0.656057,0.198348,[ 3 14] ; [ 4 27],[ 2.47916667 14.52083333] ; [ 4.52083333 26.47916667],0
p4,1,0.664877,0.187653,[8 9] ; [13 19],[7.28571429 9.71428571] ; [13.71428571 18.28571429],0
b4,1,0.685969,0.163483,[8 9] ; [17 15],[8.67346939 8.32653061] ; [16.32653061 15.67346939],0
s3,1,0.732196,0.117105,[8 9] ; [13 18],[7.4375 9.5625] ; [13.5625 17.4375],0
p7,1,0.790116,0.070841,[10  7] ; [17 14],[9.5625 7.4375] ; [17.4375 13.5625],0
b5,1,0.801493,0.063209,[10  7] ; [20 12],[10.40816327  6.59183673] ; [19.59183673 12.40816327],0
p10,1,0.80503,0.060932,[9 8] ; [17 13],[9.40425532 7.59574468] ; [16.59574468 13.40425532],0
a3,1,0.824582,0.049131,[8 9] ; [14 18],[7.63265306 9.36734694] ; [14.36734694 17.63265306],0
n1,1,0.824745,0.049038,[1 4] ; [3 9],[1.17647059 3.82352941] ; [2.82352941 9.17647059],0
s2,1,0.831013,0.045541,[ 6 11] ; [10 21],[ 5.66666667 11.33333333] ; [10.33333333 20.66666667],0
s8,1,0.924389,0.009007,[ 5 12] ; [ 9 23],[ 4.85714286 12.14285714] ; [ 9.14285714 22.85714286],0
s4,1,0.924389,0.009007,[ 3 14] ; [ 6 26],[ 3.12244898 13.87755102] ; [ 5.87755102 26.12244898],0
n3,1,0.931175,0.007459,[4 1] ; [9 2],[4.0625 0.9375] ; [8.9375 2.0625],0
a2,1,0.959249,0.002611,[ 1 16] ; [ 2 30],[ 1.04081633 15.95918367] ; [ 1.95918367 30.04081633],0
a7,1,0.959315,0.002602,[10  7] ; [18 13],[9.91666667 7.08333333] ; [18.08333333 12.91666667],0
