Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.000675,11.556894,[49 76] ; [72 46],[62.24279835 62.75720165] ; [58.75720165 59.24279835],1
v3,1,0.010808,6.496619,[31 95] ; [47 71],[40.27868852 85.72131148] ; [37.72131148 80.27868852],0
s2,1,0.035121,4.43927,[53 78] ; [66 57],[61.37401575 69.62598425] ; [57.62598425 65.37401575],0
s6,1,0.039376,4.244592,[73 58] ; [84 39],[80.97244094 50.02755906] ; [76.02755906 46.97244094],0
r2,1,0.041321,4.162794,[117  14] ; [120   5],[121.27734375   9.72265625] ; [115.72265625   9.27734375],0
v4,1,0.043078,4.092339,[118  14] ; [120   5],[122.24124514   9.75875486] ; [115.75875486   9.24124514],0
p4,1,0.043532,4.07461,[49 83] ; [62 63],[57.01167315 74.98832685] ; [53.98832685 71.01167315],0
p3,1,0.057329,3.61301,[36 96] ; [48 77],[43.14396887 88.85603113] ; [40.85603113 84.14396887],0
p5,1,0.067196,3.350219,[  6 126] ; [ 13 110],[  9.83529412 122.16470588] ; [  9.16470588 113.83529412],0
s4,1,0.103188,2.655572,[ 26 106] ; [ 15 108],[ 21.22352941 110.77647059] ; [ 19.77647059 103.22352941],0
p2,1,0.106947,2.598766,[93 39] ; [99 26],[98.61478599 33.38521401] ; [93.38521401 31.61478599],0
r1,1,0.118009,2.443545,[88 43] ; [95 30],[93.64453125 37.35546875] ; [89.35546875 35.64453125],0
a5,1,0.14712,2.101863,[85 47] ; [91 34],[90.39688716 41.60311284] ; [85.60311284 39.39688716],0
n2,1,0.153295,2.039154,[32 14] ; [26  5],[34.64935065 11.35064935] ; [23.35064935  7.64935065],0
u3,1,0.157979,1.993462,[23 24] ; [28 16],[26.34065934 20.65934066] ; [24.65934066 19.34065934],0
s5,1,0.181625,1.78428,[28 96] ; [35 81],[32.55 91.45] ; [30.45 85.55],0
b2,1,0.198244,1.655262,[19 42] ; [31 43],[22.59259259 38.40740741] ; [27.40740741 46.59259259],0
b3,1,0.198244,1.655262,[19 42] ; [31 43],[22.59259259 38.40740741] ; [27.40740741 46.59259259],0
p12,1,0.218712,1.512802,[  9 123] ; [ 14 111],[ 11.81322957 120.18677043] ; [ 11.18677043 113.81322957],0
r4,1,0.22079,1.499227,[109  23] ; [110  15],[112.48249027  19.51750973] ; [106.51750973  18.48249027],0
u2,1,0.272644,1.203395,[23 24] ; [26 17],[25.58888889 21.41111111] ; [23.41111111 19.58888889],0
s8,1,0.303978,1.056659,[44 88] ; [49 75],[47.953125 84.046875] ; [45.046875 78.953125],0
d3,1,0.330208,0.948084,[90 42] ; [78 47],[86.28793774 45.71206226] ; [81.71206226 43.28793774],0
p8,1,0.331706,0.942228,[34 97] ; [39 85],[37.50196078 93.49803922] ; [35.49803922 88.50196078],0
n6,1,0.378245,0.776399,[110  22] ; [98 26],[107.25  24.75] ; [100.75  23.25],0
s1,1,0.405444,0.69212,[  7 124] ; [  4 120],[  5.65098039 125.34901961] ; [  5.34901961 118.65098039],0
a1,1,0.425487,0.635111,[  3 129] ; [  5 120],[  4.10894942 127.89105058] ; [  3.89105058 121.10894942],0
p1,1,0.427921,0.62846,[ 10 122] ; [ 13 112],[ 11.81322957 120.18677043] ; [ 11.18677043 113.81322957],0
s7,1,0.456554,0.554329,[47 81] ; [50 71],[49.86345382 78.13654618] ; [47.13654618 73.86345382],0
n1,1,0.486699,0.483816,[23 23] ; [13 18],[21.50649351 24.49350649] ; [14.49350649 16.50649351],0
p6,1,0.487792,0.481394,[ 21 111] ; [ 24 101],[ 23.11284047 108.88715953] ; [ 21.88715953 103.11284047],0
p10,1,0.49342,0.469061,[110  22] ; [108  17],[111.9688716  20.0311284] ; [106.0311284  18.9688716],0
d4,1,0.493737,0.468372,[106  26] ; [96 29],[103.75097276  28.24902724] ; [98.24902724 26.75097276],0
d2,1,0.507165,0.439912,[62 69] ; [54 71],[59.359375 71.640625] ; [56.640625 68.359375],0
b5,1,0.548413,0.360168,[84 48] ; [84 41],[86.28793774 45.71206226] ; [81.71206226 43.28793774],0
u1,1,0.602201,0.271689,[ 21 111] ; [ 17 108],[ 19.51750973 112.48249027] ; [ 18.48249027 106.51750973],0
a6,1,0.635622,0.224513,[85 47] ; [84 41],[86.80155642 45.19844358] ; [82.19844358 42.80155642],0
p11,1,0.642918,0.214947,[97 35] ; [95 30],[98.61478599 33.38521401] ; [93.38521401 31.61478599],0
d1,1,0.682678,0.167127,[72 60] ; [65 60],[70.36575875 61.63424125] ; [66.63424125 58.36575875],0
a7,1,0.6848,0.164772,[92 40] ; [90 35],[93.47859922 38.52140078] ; [88.52140078 36.47859922],0
a2,1,0.712819,0.135478,[ 23 109] ; [ 24 101],[ 24.14007782 107.85992218] ; [ 22.85992218 102.14007782],0
b1,1,0.714697,0.133631,[44 88] ; [39 86],[42.63035019 89.36964981] ; [40.36964981 84.63035019],0
b4,1,0.735891,0.113771,[84 48] ; [77 48],[82.692607 49.307393] ; [78.307393 46.692607],0
a4,1,0.749911,0.101606,[57 75] ; [56 68],[58.265625 73.734375] ; [54.734375 69.265625],0
