Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,46.57137,[41 69] ; [85 17],[65.37735849 44.62264151] ; [60.62264151 41.37735849],1
p4,1,0.0,27.739615,[41 71] ; [74 28],[60.18691589 51.81308411] ; [54.81308411 47.18691589],1
p6,1,0.0,25.472782,[21 88] ; [54 49],[38.56132075 70.43867925] ; [36.43867925 66.56132075],1
p3,1,1e-06,24.20996,[37 74] ; [69 34],[54.98130841 56.01869159] ; [51.01869159 51.98130841],1
p2,1,1.5e-05,18.796314,[72 38] ; [93 10],[85.21126761 24.78873239] ; [79.78873239 23.21126761],1
p9,1,3.2e-05,17.288356,[75 35] ; [94  9],[87.27699531 22.72300469] ; [81.72300469 21.27699531],1
p10,1,4.7e-05,16.551082,[71 39] ; [91 12],[83.66197183 26.33802817] ; [78.33802817 24.66197183],1
s8,1,6.2e-05,16.040754,[39 73] ; [64 39],[53.65581395 58.34418605] ; [49.34418605 53.65581395],1
r4,1,0.000142,14.470294,[76 36] ; [92 11],[87.51627907 24.48372093] ; [80.48372093 22.51627907],1
v4,1,0.000232,13.551918,[88 23] ; [98  4],[96.92957746 14.07042254] ; [89.07042254 12.92957746],1
r3,1,0.000643,11.648251,[89 23] ; [98  5],[97.41395349 14.58604651] ; [89.58604651 13.41395349],1
v2,1,0.001863,9.680079,[40 67] ; [59 41],[51.17391304 55.82608696] ; [47.82608696 52.17391304],0
n6,1,0.002322,9.275695,[84 27] ; [94  9],[92.3271028 18.6728972] ; [85.6728972 17.3271028],0
p11,1,0.006803,7.324278,[77 35] ; [87 16],[85.43255814 26.56744186] ; [78.56744186 24.43255814],0
s5,1,0.01892,5.508868,[30 76] ; [44 56],[38.0776699 67.9223301] ; [35.9223301 64.0776699],0
p5,1,0.030381,4.687584,[ 10 100] ; [20 83],[15.49295775 94.50704225] ; [14.50704225 88.49295775],0
v1,1,0.037979,4.305962,[47 61] ; [59 43],[54.51428571 53.48571429] ; [51.48571429 50.51428571],0
v3,1,0.039121,4.255609,[37 69] ; [50 52],[44.33653846 61.66346154] ; [42.66346154 59.33653846],0
r1,1,0.040105,4.213435,[74 38] ; [81 22],[80.74418605 31.25581395] ; [74.25581395 28.74418605],0
s7,1,0.043025,4.094428,[52 55] ; [62 37],[59.21359223 47.78640777] ; [54.78640777 44.21359223],0
b5,1,0.054891,3.685386,[57 55] ; [39 64],[50.00930233 61.99069767] ; [45.99069767 57.00930233],0
n5,1,0.059386,3.554449,[91 21] ; [93 10],[95.85116279 16.14883721] ; [88.14883721 14.85116279],0
d1,1,0.067368,3.346002,[48 64] ; [57 46],[54.69767442 57.30232558] ; [50.30232558 52.69767442],0
u4,1,0.078101,3.103974,[  1 111] ; [ 5 98],[  3.1255814 108.8744186] ; [  2.8744186 100.1255814],0
s3,1,0.082327,3.018353,[56 54] ; [64 38],[62.26415094 47.73584906] ; [57.73584906 44.26415094],0
d4,1,0.116738,2.460554,[76 36] ; [79 23],[81.12149533 30.87850467] ; [73.87850467 28.12149533],0
s4,1,0.129402,2.299659,[15 96] ; [22 81],[19.19158879 91.80841121] ; [17.80841121 85.19158879],0
u2,1,0.209287,1.576355,[12 20] ; [17 15],[14.5 17.5] ; [14.5 17.5],0
a8,1,0.217577,1.520282,[ 9 95] ; [14 85],[11.78325123 92.21674877] ; [11.21674877 87.78325123],0
d3,1,0.220477,1.501261,[44 68] ; [49 54],[48.44651163 63.55348837] ; [44.55348837 58.44651163],0
s2,1,0.229162,1.446055,[48 63] ; [53 50],[52.38785047 58.61214953] ; [48.61214953 54.38785047],0
r2,1,0.234387,1.414038,[95 16] ; [90  9],[97.78571429 13.21428571] ; [87.21428571 11.78571429],0
a6,1,0.248304,1.332821,[50 62] ; [38 65],[45.84186047 66.15813953] ; [42.15813953 60.84186047],0
s6,1,0.294729,1.097891,[67 44] ; [66 32],[70.63636364 40.36363636] ; [62.36363636 35.63636364],0
n3,1,0.432457,0.616216,[26 12] ; [11  8],[24.66666667 13.33333333] ; [12.33333333  6.66666667],0
b2,1,0.453065,0.562972,[39 42] ; [29 40],[36.72 44.28] ; [31.28 37.72],0
b3,1,0.453065,0.562972,[39 42] ; [29 40],[36.72 44.28] ; [31.28 37.72],0
p1,1,0.497391,0.460498,[  8 104] ; [10 93],[  9.37674419 102.62325581] ; [ 8.62325581 94.37674419],0
u3,1,0.539846,0.375825,[10 23] ; [12 20],[11.16923077 21.83076923] ; [10.83076923 21.16923077],0
a4,1,0.56969,0.323201,[47 63] ; [48 55],[49.06103286 60.93896714] ; [45.93896714 57.06103286],0
s1,1,0.577898,0.309645,[  6 103] ; [ 4 99],[  5.14150943 103.85849057] ; [ 4.85849057 98.14150943],0
d5,1,0.612518,0.256524,[80 32] ; [76 26],[81.64485981 30.35514019] ; [74.35514019 27.64485981],0
n2,1,0.612668,0.256307,[26 13] ; [12  8],[25.11864407 13.88135593] ; [12.88135593  7.11864407],0
d2,1,0.626472,0.236876,[54 56] ; [54 49],[55.77464789 54.22535211] ; [52.22535211 50.77464789],0
b1,1,0.642896,0.214975,[53 59] ; [52 51],[54.69767442 57.30232558] ; [50.30232558 52.69767442],0
a5,1,0.654752,0.199961,[74 38] ; [71 32],[75.53488372 36.46511628] ; [69.46511628 33.53488372],0
a1,1,0.656084,0.198316,[  7 105] ; [ 5 98],[  6.25116279 105.74883721] ; [ 5.74883721 97.25116279],0
b4,1,0.666768,0.185406,[62 50] ; [54 49],[60.42790698 51.57209302] ; [55.57209302 47.42790698],0
a2,1,0.758688,0.094374,[ 10 102] ; [ 8 95],[  9.37674419 102.62325581] ; [ 8.62325581 94.37674419],0
n1,1,0.779437,0.07843,[18 21] ; [10 10],[18.50847458 20.49152542] ; [ 9.49152542 10.50847458],0
a3,1,0.798123,0.065422,[79 33] ; [71 32],[78.13953488 33.86046512] ; [71.86046512 31.13953488],0
p12,1,0.845758,0.037843,[  8 104] ; [ 8 94],[  8.37383178 103.62616822] ; [ 7.62616822 94.37383178],0
u1,1,0.871202,0.026287,[  7 105] ; [ 7 96],[  7.29302326 104.70697674] ; [ 6.70697674 96.29302326],0
