Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p2,1,0.001165,10.544253,[13 17] ; [20  3],[18.67924528 11.32075472] ; [14.32075472  8.67924528],0
v4,1,0.340545,0.908378,[18 12] ; [16  6],[19.61538462 10.38461538] ; [14.38461538  7.61538462],0
d3,1,0.349128,0.876623,[20 10] ; [13 11],[18.33333333 11.66666667] ; [14.66666667  9.33333333],0
r1,1,0.359015,0.841335,[11 19] ; [ 6 18],[ 9.44444444 20.55555556] ; [ 7.55555556 16.44444444],0
s6,1,0.372355,0.795789,[ 9 21] ; [10 14],[10.55555556 19.44444444] ; [ 8.44444444 15.55555556],0
p7,1,0.374742,0.787879,[10 20] ; [10 12],[11.53846154 18.46153846] ; [ 8.46153846 13.53846154],0
r3,1,0.407472,0.686165,[18 12] ; [17  7],[19.44444444 10.55555556] ; [15.55555556  8.44444444],0
s5,1,0.437917,0.601735,[ 5 24] ; [ 6 17],[ 6.13461538 22.86538462] ; [ 4.86538462 18.13461538],0
r2,1,0.474129,0.512337,[15 14] ; [13  8],[16.24 12.76] ; [11.76  9.24],0
a5,1,0.498464,0.458205,[14 16] ; [ 9 15],[12.77777778 17.22222222] ; [10.22222222 13.77777778],0
a4,1,0.50516,0.444079,[10 20] ; [ 6 18],[ 8.88888889 21.11111111] ; [ 7.11111111 16.88888889],0
p4,1,0.561276,0.3375,[ 9 21] ; [ 9 15],[10. 20.] ; [ 8. 16.],0
a7,1,0.614191,0.254118,[18 12] ; [16  8],[18.88888889 11.11111111] ; [15.11111111  8.88888889],0
a6,1,0.625404,0.238345,[13 17] ; [12 12],[13.88888889 16.11111111] ; [11.11111111 12.88888889],0
v1,1,0.627233,0.235832,[12 17] ; [ 8 15],[11.15384615 17.84615385] ; [ 8.84615385 14.15384615],0
b4,1,0.664648,0.187926,[17 13] ; [15  9],[17.77777778 12.22222222] ; [14.22222222  9.77777778],0
n4,1,0.683553,0.166154,[ 9 21] ; [ 6 18],[ 8.33333333 21.66666667] ; [ 6.66666667 17.33333333],0
a3,1,0.707304,0.140985,[16 13] ; [12 12],[15.32075472 13.67924528] ; [12.67924528 11.32075472],0
p1,1,0.717303,0.131092,[ 2 28] ; [ 1 22],[ 1.69811321 28.30188679] ; [ 1.30188679 21.69811321],0
d5,1,0.750032,0.101504,[20 10] ; [15  9],[19.44444444 10.55555556] ; [15.55555556  8.44444444],0
p6,1,0.762254,0.091519,[ 3 26] ; [ 3 20],[ 3.34615385 25.65384615] ; [ 2.65384615 20.34615385],0
a8,1,0.768278,0.086806,[ 1 29] ; [ 1 19],[ 1.2 28.8] ; [ 0.8 19.2],0
b2,1,0.781793,0.07672,[ 5 10] ; [ 4 10],[ 4.65517241 10.34482759] ; [4.34482759 9.65517241],0
b3,1,0.781793,0.07672,[ 5 10] ; [ 4 10],[ 4.65517241 10.34482759] ; [4.34482759 9.65517241],0
a2,1,0.833702,0.044082,[ 3 27] ; [ 2 22],[ 2.77777778 27.22222222] ; [ 2.22222222 21.77777778],0
a1,1,0.871994,0.025962,[ 1 29] ; [ 1 23],[ 1.11111111 28.88888889] ; [ 0.88888889 23.11111111],0
s2,1,0.946869,0.004441,[ 9 21] ; [ 7 17],[ 8.88888889 21.11111111] ; [ 7.11111111 16.88888889],0
s4,1,1.0,0.0,[ 5 25] ; [ 4 20],[ 5. 25.] ; [ 4. 20.],0
