Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r2,1,0.002674,9.017472,[106   6] ; [3 2],[104.34188034   7.65811966] ; [4.65811966 0.34188034],0
r1,1,0.009004,6.822057,[82 29] ; [1 4],[79.42241379 31.57758621] ; [3.57758621 1.42241379],0
v4,1,0.011083,6.451948,[102   8] ; [3 2],[100.43478261   9.56521739] ; [4.56521739 0.43478261],0
d5,1,0.012422,6.249585,[81 31] ; [1 4],[78.4957265 33.5042735] ; [3.5042735 1.4957265],0
b1,1,0.020384,5.378693,[34 78] ; [4 1],[36.37606838 75.62393162] ; [1.62393162 3.37606838],0
a6,1,0.023669,5.11875,[77 35] ; [1 4],[74.66666667 37.33333333] ; [3.33333333 1.66666667],0
s1,1,0.075565,3.157806,[  4 108] ; [1 4],[  4.78632479 107.21367521] ; [0.21367521 4.78632479],0
a1,1,0.075565,3.157806,[  4 108] ; [1 4],[  4.78632479 107.21367521] ; [0.21367521 4.78632479],0
s2,1,0.082723,3.010578,[84 28] ; [2 3],[82.32478632 29.67521368] ; [3.67521368 1.32478632],0
p10,1,0.10417,2.640507,[80 29] ; [2 3],[78.40350877 30.59649123] ; [3.59649123 1.40350877],0
a7,1,0.106357,2.607537,[82 30] ; [2 3],[80.41025641 31.58974359] ; [3.58974359 1.41025641],0
d4,1,0.220011,1.504299,[91 20] ; [3 2],[89.94827586 21.05172414] ; [4.05172414 0.94827586],0
s8,1,0.230524,1.437628,[53 59] ; [1 4],[51.69230769 60.30769231] ; [2.30769231 2.69230769],0
d3,1,0.231888,1.429243,[74 38] ; [2 3],[72.75213675 39.24786325] ; [3.24786325 1.75213675],0
n5,1,0.238417,1.389927,[38 73] ; [3 2],[39.23275862 71.76724138] ; [1.76724138 3.23275862],0
a4,1,0.250837,1.318638,[39 73] ; [3 2],[40.20512821 71.79487179] ; [1.79487179 3.20512821],0
p11,1,0.270455,1.214438,[72 40] ; [2 3],[70.83760684 41.16239316] ; [3.16239316 1.83760684],0
v1,1,0.273405,1.199585,[48 59] ; [1 4],[46.8125 60.1875] ; [2.1875 2.8125],0
b4,1,0.311631,1.02375,[70 42] ; [2 3],[68.92307692 43.07692308] ; [3.07692308 1.92307692],0
p9,1,0.31795,0.997362,[86 23] ; [3 2],[85.09649123 23.90350877] ; [3.90350877 1.09649123],0
b5,1,0.401263,0.704538,[66 46] ; [2 3],[65.09401709 46.90598291] ; [2.90598291 2.09401709],0
p8,1,0.447965,0.575797,[49 62] ; [1 3],[48.26086957 62.73913043] ; [1.73913043 2.26086957],0
n2,1,0.460107,0.545635,[31 11] ; [1 1],[30.54545455 11.45454545] ; [1.45454545 0.54545455],0
p2,1,0.460483,0.54472,[83 28] ; [3 2],[82.29310345 28.70689655] ; [3.70689655 1.29310345],0
s7,1,0.465322,0.533062,[46 60] ; [1 3],[45.29090909 60.70909091] ; [1.70909091 2.29090909],0
s4,1,0.542525,0.37088,[37 75] ; [1 4],[36.37606838 75.62393162] ; [1.62393162 3.37606838],0
n1,1,0.58983,0.29061,[13 28] ; [1 1],[13.34883721 27.65116279] ; [0.65116279 1.34883721],0
p4,1,0.676075,0.174578,[55 56] ; [2 3],[54.54310345 56.45689655] ; [2.45689655 2.54310345],0
p7,1,0.689092,0.16007,[63 42] ; [2 2],[62.6146789 42.3853211] ; [2.3853211 1.6146789],0
u2,1,0.798438,0.065214,[26 18] ; [1 1],[25.82608696 18.17391304] ; [1.17391304 0.82608696],0
p6,1,0.816836,0.053646,[27 83] ; [1 4],[26.7826087 83.2173913] ; [1.2173913 3.7826087],0
d2,1,0.868591,0.027373,[49 63] ; [2 3],[48.82051282 63.17948718] ; [2.17948718 2.82051282],0
a5,1,0.89945,0.015966,[64 48] ; [3 2],[64.13675214 47.86324786] ; [2.86324786 2.13675214],0
a3,1,0.980786,0.00058,[66 45] ; [3 2],[66.02586207 44.97413793] ; [2.97413793 2.02586207],0
