Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,56.510236,[17 49] ; [69 10],[39.14482759 26.85517241] ; [46.85517241 32.14482759],1
s6,1,0.0,37.135608,[31 34] ; [72  5],[47.14788732 17.85211268] ; [55.85211268 21.14788732],1
s7,1,0.0,34.581197,[22 43] ; [62 13],[39. 26.] ; [45. 30.],1
s8,1,0.0,27.491844,[21 46] ; [59 20],[36.71232877 30.28767123] ; [43.28767123 35.71232877],1
d3,1,0.013706,6.075587,[27 40] ; [48 31],[34.41780822 32.58219178] ; [40.58219178 38.41780822],0
d4,1,0.037556,4.325013,[46 21] ; [65 13],[51.28965517 15.71034483] ; [59.71034483 18.28965517],0
a3,1,0.054971,3.682968,[42 25] ; [61 18],[47.26712329 19.73287671] ; [55.73287671 23.26712329],0
s5,1,0.06428,3.423353,[22 42] ; [37 37],[27.36231884 36.63768116] ; [31.63768116 42.36231884],0
v3,1,0.085138,2.963976,[22 42] ; [38 40],[27.04225352 36.95774648] ; [32.95774648 45.04225352],0
d1,1,0.104964,2.628448,[30 37] ; [46 33],[34.87671233 32.12328767] ; [41.12328767 37.87671233],0
v1,1,0.105828,2.615439,[30 35] ; [46 31],[34.78873239 30.21126761] ; [41.21126761 35.78873239],0
n1,1,0.130287,2.289087,[ 6 10] ; [12  7],[8.22857143 7.77142857] ; [9.77142857 9.22857143],0
r3,1,0.131659,2.272834,[59  8] ; [75  4],[61.49315068  5.50684932] ; [72.50684932  6.49315068],0
p1,1,0.153446,2.037658,[ 9 58] ; [ 5 73],[ 6.46896552 60.53103448] ; [ 7.53103448 70.46896552],0
b4,1,0.161451,1.960578,[40 27] ; [38 41],[35.79452055 31.20547945] ; [42.20547945 36.79452055],0
d5,1,0.196761,1.666257,[49 18] ; [64 14],[52.2137931 14.7862069] ; [60.7862069 17.2137931],0
n3,1,0.207196,1.590909,[12  3] ; [12  8],[10.28571429  4.71428571] ; [13.71428571  6.28571429],0
a5,1,0.222532,1.487967,[42 25] ; [57 22],[45.43150685 21.56849315] ; [53.56849315 25.43150685],0
s4,1,0.22937,1.444766,[10 57] ; [18 61],[12.84931507 54.15068493] ; [15.15068493 63.84931507],0
n2,1,0.244071,1.356923,[10  6] ; [16  4],[11.55555556  4.44444444] ; [14.44444444  5.55555556],0
s1,1,0.295464,1.094558,[ 4 62] ; [ 2 76],[ 2.75 63.25] ; [ 3.25 74.75],0
p3,1,0.365831,0.817778,[41 26] ; [54 25],[43.59589041 23.40410959] ; [51.40410959 27.59589041],0
p7,1,0.379279,0.773037,[47 20] ; [59 18],[49.31944444 17.68055556] ; [56.68055556 20.31944444],0
v4,1,0.387873,0.745599,[59  8] ; [72  6],[60.53103448  6.46896552] ; [70.46896552  7.53103448],0
d2,1,0.390871,0.736231,[37 30] ; [38 41],[34.41780822 32.58219178] ; [40.58219178 38.41780822],0
p11,1,0.394613,0.724682,[54 13] ; [59 20],[51.85616438 15.14383562] ; [61.14383562 17.85616438],0
p6,1,0.407513,0.686044,[28 38] ; [38 39],[30.46153846 35.53846154] ; [35.53846154 41.46153846],0
p12,1,0.423788,0.639787,[ 3 64] ; [ 6 72],[ 4.15862069 62.84137931] ; [ 4.84137931 73.15862069],0
u3,1,0.454555,0.559269,[11 14] ; [10  8],[12.20930233 12.79069767] ; [8.79069767 9.20930233],0
u2,1,0.474022,0.512586,[12 12] ; [11  7],[13.14285714 10.85714286] ; [9.85714286 8.14285714],0
p8,1,0.480356,0.498054,[40 27] ; [51 27],[42.04827586 24.95172414] ; [48.95172414 29.04827586],0
a2,1,0.509634,0.434818,[ 4 63] ; [ 7 72],[ 5.04794521 61.95205479] ; [ 5.95205479 73.04794521],0
v2,1,0.558727,0.341913,[31 34] ; [40 36],[32.73049645 32.26950355] ; [38.26950355 37.73049645],0
n4,1,0.612318,0.256813,[52 15] ; [64 15],[53.23287671 13.76712329] ; [62.76712329 16.23287671],0
n6,1,0.627381,0.235629,[53 14] ; [65 14],[54.15068493 12.84931507] ; [63.84931507 15.15068493],0
a6,1,0.647983,0.208452,[23 44] ; [30 49],[24.32191781 42.67808219] ; [28.67808219 50.32191781],0
r1,1,0.666201,0.186079,[48 19] ; [54 25],[46.80821918 20.19178082] ; [55.19178082 23.80821918],0
p9,1,0.674678,0.176179,[56 11] ; [68 11],[56.90410959 10.09589041] ; [67.09589041 11.90410959],0
p10,1,0.738738,0.111239,[52 14] ; [64 15],[52.8 13.2] ; [63.2 15.8],0
r2,1,0.752868,0.099137,[57  8] ; [67 11],[56.36363636  8.63636364] ; [67.63636364 10.36363636],0
b1,1,0.770699,0.084949,[34 33] ; [42 37],[34.87671233 32.12328767] ; [41.12328767 37.87671233],0
n5,1,0.773366,0.08293,[53 14] ; [64 15],[53.69178082 13.30821918] ; [63.30821918 15.69178082],0
u1,1,0.836561,0.042558,[ 3 64] ; [ 3 76],[ 2.75342466 64.24657534] ; [ 3.24657534 75.75342466],0
b5,1,0.853926,0.033897,[29 38] ; [33 46],[28.45205479 38.54794521] ; [33.54794521 45.45205479],0
b3,1,0.937031,0.006241,[18 25] ; [23 33],[17.80808081 25.19191919] ; [23.19191919 32.80808081],0
b2,1,0.937031,0.006241,[18 25] ; [23 33],[17.80808081 25.19191919] ; [23.19191919 32.80808081],0
r4,1,0.949315,0.004041,[54 13] ; [64 15],[54.15068493 12.84931507] ; [63.84931507 15.15068493],0
a8,1,0.959522,0.002576,[ 8 55] ; [10 67],[ 8.1 54.9] ; [ 9.9 67.1],0
p2,1,0.971096,0.001313,[54 12] ; [64 14],[54.08333333 11.91666667] ; [63.91666667 14.08333333],0
p5,1,0.979104,0.000686,[13 54] ; [15 63],[12.93793103 54.06206897] ; [15.06206897 62.93793103],0
a4,1,0.987129,0.00026,[31 35] ; [37 42],[30.95172414 35.04827586] ; [37.04827586 41.95172414],0
