Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,38.887842,[66 17] ; [36 70],[44.79365079 38.20634921] ; [57.20634921 48.79365079],1
s2,1,0.0,28.042554,[70 18] ; [47 64],[51.73869347 36.26130653] ; [65.26130653 45.73869347],1
s6,1,1e-05,19.458303,[78 11] ; [66 45],[64.08 24.92] ; [79.92 31.08],1
s3,1,3.5e-05,17.114281,[65 22] ; [50 60],[50.78680203 36.21319797] ; [64.21319797 45.78680203],1
d2,1,0.000568,11.87725,[62 28] ; [49 61],[49.95 40.05] ; [61.05 48.95],1
b5,1,0.001134,10.594874,[70 20] ; [62 49],[59.10447761 30.89552239] ; [72.89552239 38.10447761],0
u2,1,0.002038,9.515221,[16  4] ; [12 21],[10.56603774  9.43396226] ; [17.43396226 15.56603774],0
p9,1,0.004157,8.214068,[81  8] ; [83 27],[73.34673367 15.65326633] ; [90.65326633 19.34673367],0
u1,1,0.004753,7.970933,[32 58] ; [20 91],[23.28358209 66.71641791] ; [28.71641791 82.28358209],0
p10,1,0.006329,7.454118,[76 12] ; [77 33],[68. 20.] ; [85. 25.],0
a5,1,0.007295,7.198955,[75 15] ; [74 37],[66.71641791 23.28358209] ; [82.28358209 28.71641791],0
a2,1,0.017205,5.675374,[36 54] ; [27 84],[28.20895522 61.79104478] ; [34.79104478 76.20895522],0
v4,1,0.017379,5.657643,[88  2] ; [99 12],[83.73134328  6.26865672] ; [103.26865672   7.73134328],0
u3,1,0.046766,3.953772,[16  4] ; [18 16],[12.59259259  7.40740741] ; [21.40740741 12.59259259],0
s4,1,0.079186,3.081536,[19 71] ; [13 96],[14.47236181 75.52763819] ; [17.52763819 91.47236181],0
p12,1,0.09986,2.707778,[ 7 83] ; [  3 108],[ 4.47761194 85.52238806] ; [  5.52238806 105.47761194],0
r4,1,0.101261,2.685567,[83  7] ; [94 17],[79.25373134 10.74626866] ; [97.74626866 13.25373134],0
r1,1,0.103862,2.645214,[72 17] ; [78 32],[67.08542714 21.91457286] ; [82.91457286 27.08542714],0
v3,1,0.104617,2.633703,[33 49] ; [31 76],[27.76719577 54.23280423] ; [36.23280423 70.76719577],0
v1,1,0.109051,2.567923,[47 36] ; [49 60],[41.5 41.5] ; [54.5 54.5],0
p6,1,0.13007,2.291667,[35 55] ; [31 77],[30. 60.] ; [36. 72.],0
a3,1,0.140991,2.16711,[70 20] ; [76 35],[65.37313433 24.62686567] ; [80.62686567 30.37313433],0
r2,1,0.190651,1.712583,[84  5] ; [99 12],[81.435  7.565] ; [101.565   9.435],0
p5,1,0.215442,1.534476,[ 5 81] ; [12 99],[ 7.4213198 78.5786802] ; [  9.5786802 101.4213198],0
s5,1,0.254426,1.298836,[32 52] ; [33 76],[28.29015544 55.70984456] ; [36.70984456 72.29015544],0
a8,1,0.264237,1.246422,[12 65] ; [10 90],[ 9.57062147 67.42937853] ; [12.42937853 87.57062147],0
p7,1,0.282368,1.155656,[49 41] ; [51 58],[45.22613065 44.77386935] ; [54.77386935 54.22613065],0
n4,1,0.302671,1.062389,[72 17] ; [83 28],[68.975 20.025] ; [86.025 24.975],0
b2,1,0.320683,0.986159,[29 39] ; [23 44],[26.19259259 41.80740741] ; [25.80740741 41.19259259],0
b3,1,0.320683,0.986159,[29 39] ; [23 44],[26.19259259 41.80740741] ; [25.80740741 41.19259259],0
a6,1,0.352455,0.8646,[67 23] ; [76 35],[64.02985075 25.97014925] ; [78.97014925 32.02985075],0
a1,1,0.380157,0.770195,[ 2 88] ; [  5 106],[ 3.13432836 86.86567164] ; [  3.86567164 107.13432836],0
d1,1,0.394483,0.725079,[58 32] ; [65 46],[55.07462687 34.92537313] ; [67.92537313 43.07462687],0
n6,1,0.400099,0.708028,[77 13] ; [90 21],[74.7761194 15.2238806] ; [92.2238806 18.7761194],0
d5,1,0.422926,0.64217,[79 11] ; [93 18],[77.01492537 12.98507463] ; [94.98507463 16.01492537],0
d4,1,0.430426,0.621673,[68 22] ; [89 22],[70.29850746 19.70149254] ; [86.70149254 24.29850746],0
d3,1,0.435569,0.607928,[62 28] ; [82 29],[64.47761194 25.52238806] ; [79.52238806 31.47761194],0
n2,1,0.441493,0.592398,[15  9] ; [21  8],[16.30188679  7.69811321] ; [19.69811321  9.30188679],0
a7,1,0.485601,0.486259,[68 22] ; [79 32],[65.82089552 24.17910448] ; [81.17910448 29.82089552],0
v2,1,0.546173,0.364218,[47 38] ; [55 53],[44.92227979 40.07772021] ; [57.07772021 50.92227979],0
s1,1,0.558045,0.3431,[ 4 84] ; [  7 101],[ 4.93877551 83.06122449] ; [  6.06122449 101.93877551],0
n5,1,0.568811,0.324675,[63 27] ; [81 29],[64.8 25.2] ; [79.2 30.8],0
a4,1,0.61842,0.248095,[49 41] ; [56 54],[47.25 42.75] ; [57.75 52.25],0
p2,1,0.640081,0.218637,[73 17] ; [92 18],[74.25 15.75] ; [90.75 19.25],0
r3,1,0.672766,0.178384,[87  3] ; [106   5],[86.41791045  3.58208955] ; [106.58208955   4.41791045],0
b1,1,0.73733,0.112487,[36 54] ; [47 64],[37.1641791 52.8358209] ; [45.8358209 65.1641791],0
b4,1,0.787172,0.072892,[51 39] ; [65 46],[51.94029851 38.05970149] ; [64.05970149 46.94029851],0
