Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0024,9.215612,[42  5] ; [12  9],[37.32352941  9.67647059] ; [16.67647059  4.32352941],0
b1,1,0.002414,9.204545,[ 9 39] ; [12 10],[14.4 33.6] ; [ 6.6 15.4],0
d2,1,0.006432,7.42512,[16 32] ; [15  7],[21.25714286 26.74285714] ; [ 9.74285714 12.25714286],0
p8,1,0.010244,6.591973,[27 20] ; [ 5 16],[22.11764706 24.88235294] ; [ 9.88235294 11.11764706],0
p9,1,0.015395,5.870734,[43  5] ; [13  7],[39.52941176  8.47058824] ; [16.47058824  3.52941176],0
a4,1,0.027293,4.872159,[15 33] ; [13  9],[19.2 28.8] ; [ 8.8 13.2],0
p7,1,0.034197,4.48485,[29 15] ; [ 8 13],[25.04615385 18.95384615] ; [11.95384615  9.04615385],0
u1,1,0.035537,4.419192,[ 4 44] ; [ 6 16],[ 6.85714286 41.14285714] ; [ 3.14285714 18.85714286],0
p2,1,0.040624,4.191611,[38  9] ; [12  9],[34.55882353 12.44117647] ; [15.44117647  5.55882353],0
d5,1,0.088547,2.900597,[35 13] ; [20  2],[37.71428571 10.28571429] ; [17.28571429  4.71428571],0
r1,1,0.097945,2.738687,[35 12] ; [12 10],[32.01449275 14.98550725] ; [14.98550725  7.01449275],0
n5,1,0.117517,2.450102,[15 33] ; [ 3 19],[12.34285714 35.65714286] ; [ 5.65714286 16.34285714],0
a2,1,0.127902,2.31779,[ 6 42] ; [ 6 16],[ 8.22857143 39.77142857] ; [ 3.77142857 18.22857143],0
s4,1,0.183557,1.76859,[16 32] ; [11 11],[18.51428571 29.48571429] ; [ 8.48571429 13.51428571],0
n6,1,0.194031,1.686739,[37 11] ; [13  8],[34.7826087 13.2173913] ; [15.2173913  5.7826087],0
u3,1,0.200579,1.638151,[14  6] ; [3 4],[12.59259259  7.40740741] ; [4.40740741 2.59259259],0
d4,1,0.22042,1.501634,[41  7] ; [21  1],[42.51428571  5.48571429] ; [19.48571429  2.51428571],0
u2,1,0.228421,1.450667,[11  9] ; [2 5],[ 9.62962963 10.37037037] ; [3.37037037 3.62962963],0
b5,1,0.233191,1.42129,[21 27] ; [13  9],[23.31428571 24.68571429] ; [10.68571429 11.31428571],0
b2,1,0.284984,1.143166,[12 14] ; [3 8],[10.54054054 15.45945946] ; [4.45945946 6.54054054],0
b3,1,0.284984,1.143166,[12 14] ; [3 8],[10.54054054 15.45945946] ; [4.45945946 6.54054054],0
a3,1,0.301663,1.066829,[28 20] ; [15  6],[29.91304348 18.08695652] ; [13.08695652  7.91304348],0
a6,1,0.32433,0.971405,[30 18] ; [11 11],[28.11428571 19.88571429] ; [12.88571429  9.11428571],0
p1,1,0.344442,0.893827,[ 5 42] ; [ 4 17],[ 6.22058824 40.77941176] ; [ 2.77941176 18.22058824],0
s3,1,0.361078,0.834139,[33 14] ; [13  9],[31.33333333 15.66666667] ; [14.66666667  7.33333333],0
p3,1,0.361542,0.832529,[24 24] ; [ 8 13],[22.26086957 25.73913043] ; [ 9.73913043 11.26086957],0
a7,1,0.431536,0.618687,[35 13] ; [14  8],[33.6 14.4] ; [15.4  6.6],0
d1,1,0.457339,0.552399,[26 22] ; [14  8],[27.42857143 20.57142857] ; [12.57142857  9.42857143],0
v3,1,0.465307,0.533099,[15 31] ; [ 5 16],[13.73134328 32.26865672] ; [ 6.26865672 14.73134328],0
v2,1,0.492423,0.471228,[25 21] ; [10 12],[23.67647059 22.32352941] ; [11.32352941 10.67647059],0
s7,1,0.500769,0.453307,[20 26] ; [10  9],[21.23076923 24.76923077] ; [ 8.76923077 10.23076923],0
v1,1,0.556709,0.345435,[21 26] ; [11 10],[22.11764706 24.88235294] ; [ 9.88235294 11.11764706],0
r3,1,0.56596,0.32949,[47  1] ; [21  1],[46.62857143  1.37142857] ; [21.37142857  0.62857143],0
s1,1,0.56596,0.32949,[ 1 47] ; [ 1 21],[ 1.37142857 46.62857143] ; [ 0.62857143 21.37142857],0
p12,1,0.598521,0.277232,[ 4 44] ; [ 1 20],[ 3.47826087 44.52173913] ; [ 1.52173913 19.47826087],0
d3,1,0.612108,0.257117,[32 16] ; [16  6],[32.91428571 15.08571429] ; [15.08571429  6.91428571],0
s8,1,0.626047,0.237459,[21 27] ; [11 11],[21.94285714 26.05714286] ; [10.05714286 11.94285714],0
v4,1,0.704141,0.1442,[43  3] ; [20  2],[42.61764706  3.38235294] ; [20.38235294  1.61764706],0
s6,1,0.74639,0.10459,[40  8] ; [19  3],[40.45714286  7.54285714] ; [18.54285714  3.45714286],0
r2,1,0.76083,0.092654,[44  3] ; [21  1],[44.27536232  2.72463768] ; [20.72463768  1.27536232],0
a5,1,0.768412,0.086703,[31 17] ; [15  7],[31.54285714 16.45714286] ; [14.45714286  7.54285714],0
p6,1,0.769966,0.085509,[14 33] ; [ 7 14],[14.51470588 32.48529412] ; [ 6.48529412 14.51470588],0
b4,1,0.804165,0.061484,[32 16] ; [14  8],[31.54285714 16.45714286] ; [14.45714286  7.54285714],0
n3,1,0.850646,0.035455,[9 7] ; [6 4],[9.23076923 6.76923077] ; [5.76923077 4.23076923],0
p4,1,0.855563,0.033133,[24 24] ; [11 10],[24.34782609 23.65217391] ; [10.65217391 10.34782609],0
r4,1,0.875917,0.024382,[40  8] ; [18  4],[39.77142857  8.22857143] ; [18.22857143  3.77142857],0
s2,1,0.900292,0.015698,[32 16] ; [15  7],[32.22857143 15.77142857] ; [14.77142857  7.22857143],0
a1,1,0.916289,0.011048,[ 4 44] ; [ 2 20],[ 4.11428571 43.88571429] ; [ 1.88571429 20.11428571],0
n1,1,0.952092,0.00361,[ 7 10] ; [4 6],[ 6.92592593 10.07407407] ; [4.07407407 5.92592593],0
n2,1,0.974213,0.001045,[12  5] ; [7 3],[11.96296296  5.03703704] ; [7.03703704 2.96296296],0
