Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
a3,1,0.0,45.454847,[171  47] ; [41 61],[144.425  73.575] ; [67.575 34.425],1
d2,1,0.0,45.447722,[116 100] ; [15 90],[ 88.14953271 127.85046729] ; [42.85046729 62.14953271],1
a4,1,0.0,43.138894,[120  98] ; [17 87],[ 92.7515528 125.2484472] ; [44.2484472 59.7515528],1
d1,1,0.0,31.5525,[135  83] ; [30 75],[111.3622291 106.6377709] ; [53.6377709 51.3622291],1
d5,1,1e-06,25.167737,[179  37] ; [59 45],[160.65  55.35] ; [77.35 26.65],1
n4,1,1.1e-05,19.284096,[176  41] ; [61 44],[159.7173913  57.2826087] ; [77.2826087 27.7173913],1
u1,1,0.00036,12.731116,[ 40 178] ; [  4 101],[ 29.69659443 188.30340557] ; [14.30340557 90.69659443],1
d4,1,0.000932,10.957407,[181  35] ; [71 34],[169.57009346  46.42990654] ; [82.42990654 22.57009346],1
a6,1,0.001105,10.641993,[152  65] ; [54 51],[138.82608696  78.17391304] ; [67.17391304 37.82608696],0
s8,1,0.00114,10.584821,[106 112] ; [31 74],[ 92.46439628 125.53560372] ; [44.53560372 60.46439628],0
s6,1,0.00122,10.460454,[153  59] ; [56 48],[140.21518987  71.78481013] ; [68.78481013 35.21518987],0
r1,1,0.00237,9.238209,[164  53] ; [62 43],[152.30434783  64.69565217] ; [73.69565217 31.30434783],0
n6,1,0.006127,7.512515,[188  29] ; [78 27],[179.26086957  37.73913043] ; [86.73913043 18.26086957],0
p11,1,0.00769,7.104242,[180  38] ; [73 32],[170.75541796  47.24458204] ; [82.24458204 22.75541796],0
s7,1,0.014317,5.998595,[108 102] ; [37 64],[ 97.90996785 112.09003215] ; [47.09003215 53.90996785],0
p4,1,0.015062,5.909254,[138  80] ; [51 53],[127.95652174  90.04347826] ; [61.04347826 42.95652174],0
b3,1,0.020905,5.334733,[59 80] ; [12 38],[52.21693122 86.78306878] ; [18.78306878 31.21693122],0
b2,1,0.020905,5.334733,[59 80] ; [12 38],[52.21693122 86.78306878] ; [18.78306878 31.21693122],0
p3,1,0.02227,5.224536,[110 107] ; [39 66],[100.41304348 116.58695652] ; [48.58695652 56.41304348],0
p7,1,0.037538,4.325819,[135  78] ; [51 49],[126.57507987  86.42492013] ; [59.42492013 40.57507987],0
p6,1,0.037964,4.30662,[ 87 130] ; [29 74],[ 78.6625 138.3375] ; [37.3375 65.6625],0
n5,1,0.052819,3.749628,[168  49] ; [70 34],[160.89096573  56.10903427] ; [77.10903427 26.89096573],0
r4,1,0.053927,3.714956,[192  26] ; [84 21],[186.27863777  31.72136223] ; [89.72136223 15.27863777],0
p5,1,0.080127,3.062322,[ 32 184] ; [ 8 94],[ 27.16981132 188.83018868] ; [12.83018868 89.16981132],0
d3,1,0.097042,2.753503,[147  70] ; [60 43],[140.371875  76.628125] ; [66.628125 36.371875],0
p12,1,0.135353,2.230007,[ 15 201] ; [  3 102],[ 12.11214953 203.88785047] ; [ 5.88785047 99.11214953],0
s5,1,0.139067,2.188252,[ 77 134] ; [28 72],[ 71.23794212 139.76205788] ; [33.76205788 66.23794212],0
p10,1,0.148865,2.083842,[193  23] ; [87 17],[189.  27.] ; [91. 13.],0
v1,1,0.149627,2.076048,[ 93 118] ; [37 67],[ 87.07936508 123.92063492] ; [42.92063492 61.07936508],0
b5,1,0.161577,1.959408,[132  86] ; [72 33],[137.68421053  80.31578947] ; [66.31578947 38.68421053],0
v3,1,0.218073,1.517006,[ 42 173] ; [14 87],[ 38.10126582 176.89873418] ; [17.89873418 83.10126582],0
n3,1,0.234327,1.414401,[41 15] ; [15 10],[38.71604938 17.28395062] ; [17.28395062  7.71604938],0
p2,1,0.255763,1.291548,[187  29] ; [85 19],[183.6  32.4] ; [88.4 15.6],0
s4,1,0.34399,0.895504,[ 47 168] ; [18 86],[ 43.80877743 171.19122257] ; [21.19122257 82.80877743],0
a1,1,0.365549,0.818739,[ 11 207] ; [  3 102],[  9.44891641 208.55108359] ; [  4.55108359 100.44891641],0
a7,1,0.432586,0.615871,[150  68] ; [67 37],[146.91304348  71.08695652] ; [70.08695652 33.91304348],0
n1,1,0.466568,0.530092,[25 31] ; [ 9 16],[23.50617284 32.49382716] ; [10.49382716 14.50617284],0
v4,1,0.471086,0.519427,[203  15] ; [99  5],[204.45962733  13.54037267] ; [97.54037267  6.45962733],0
p8,1,0.483472,0.491021,[116 102] ; [51 53],[113.0621118 104.9378882] ; [53.9378882 50.0621118],0
s3,1,0.492356,0.471374,[117  99] ; [60 43],[119.84952978  96.15047022] ; [57.15047022 45.84952978],0
u3,1,0.512759,0.428433,[27 19] ; [33 30],[25.32110092 20.67889908] ; [34.67889908 28.32110092],0
s2,1,0.523291,0.407402,[109 107] ; [49 56],[106.31775701 109.68224299] ; [51.68224299 53.31775701],0
r3,1,0.590496,0.28957,[200  17] ; [94 10],[198.74766355  18.25233645] ; [95.25233645  8.74766355],0
b4,1,0.604225,0.268671,[125  93] ; [57 48],[122.83591331  95.16408669] ; [59.16408669 45.83591331],0
a8,1,0.613154,0.255607,[ 26 178] ; [14 80],[ 27.38255034 176.61744966] ; [12.61744966 81.38255034],0
r2,1,0.633807,0.226933,[197  17] ; [95 10],[195.88714734  18.11285266] ; [96.11285266  8.88714734],0
n2,1,0.701758,0.14665,[41 16] ; [19  6],[41.70731707 15.29268293] ; [18.29268293  6.70731707],0
b1,1,0.820601,0.051426,[ 88 130] ; [41 64],[ 87.06501548 130.93498452] ; [41.93498452 63.06501548],0
u2,1,0.848691,0.036401,[26 21] ; [36 27],[26.49090909 20.50909091] ; [35.50909091 27.49090909],0
s1,1,0.950636,0.003833,[ 10 205] ; [ 5 99],[ 10.10971787 204.89028213] ; [ 4.89028213 99.10971787],0
p1,1,0.995995,2.5e-05,[ 21 197] ; [10 94],[ 20.98757764 197.01242236] ; [10.01242236 93.98757764],0
