Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.009073,6.808334,[25 12] ; [26 38],[18.68316832 18.31683168] ; [32.31683168 31.68316832],0
a5,1,0.032495,4.572186,[32  7] ; [43 26],[27.08333333 11.91666667] ; [47.91666667 21.08333333],0
a4,1,0.058773,3.57167,[19 20] ; [21 48],[14.44444444 24.55555556] ; [25.55555556 43.44444444],0
s5,1,0.073258,3.208459,[11 24] ; [33 33],[15.24752475 19.75247525] ; [28.75247525 37.24752475],0
d2,1,0.083177,3.001704,[22 17] ; [27 42],[17.69444444 21.30555556] ; [31.30555556 37.69444444],0
a3,1,0.112835,2.514062,[27 12] ; [37 32],[23.11111111 15.88888889] ; [40.88888889 28.11111111],0
r4,1,0.117238,2.453832,[36  3] ; [56 13],[33.22222222  5.77777778] ; [58.77777778 10.22222222],0
a2,1,0.128542,2.310026,[11 28] ; [11 58],[ 7.94444444 31.05555556] ; [14.05555556 54.94444444],0
p1,1,0.138391,2.19576,[ 1 38] ; [ 7 60],[ 2.94339623 36.05660377] ; [ 5.05660377 61.94339623],0
n2,1,0.148454,2.088068,[3 3] ; [19  5],[4.4 1.6] ; [17.6  6.4],0
n6,1,0.179672,1.800336,[28 11] ; [40 28],[24.78504673 14.21495327] ; [43.21495327 24.78504673],0
a6,1,0.223798,1.479849,[22 17] ; [47 22],[24.91666667 14.08333333] ; [44.08333333 24.91666667],0
s1,1,0.230932,1.435109,[ 4 35] ; [ 3 66],[ 2.52777778 36.47222222] ; [ 4.47222222 64.52777778],0
r1,1,0.242588,1.365491,[30  9] ; [45 23],[27.3364486 11.6635514] ; [47.6635514 20.3364486],0
n1,1,0.255704,1.291866,[1 5] ; [10 14],[2.2 3.8] ; [ 8.8 15.2],0
d5,1,0.315708,1.006645,[33  6] ; [52 16],[30.98130841  8.01869159] ; [54.01869159 13.98130841],0
d4,1,0.316082,1.005089,[35  4] ; [57 12],[33.22222222  5.77777778] ; [58.77777778 10.22222222],0
s3,1,0.327472,0.958867,[34  5] ; [55 14],[32.13888889  6.86111111] ; [56.86111111 12.13888889],0
p9,1,0.336311,0.924444,[28 11] ; [52 13],[30.  9.] ; [50. 15.],0
b1,1,0.339304,0.913059,[16 23] ; [22 47],[13.72222222 25.27777778] ; [24.27777778 44.72222222],0
u1,1,0.359219,0.84062,[ 9 30] ; [11 58],[ 7.22222222 31.77777778] ; [12.77777778 56.22222222],0
p3,1,0.364791,0.821331,[19 20] ; [27 41],[16.76635514 22.23364486] ; [29.23364486 38.76635514],0
s8,1,0.372937,0.793855,[21 18] ; [31 38],[18.77777778 20.22222222] ; [33.22222222 35.77777778],0
b4,1,0.373263,0.792772,[26 13] ; [40 29],[23.83333333 15.16666667] ; [42.16666667 26.83333333],0
a7,1,0.38698,0.748409,[30  9] ; [47 21],[28.06542056 10.93457944] ; [48.93457944 19.06542056],0
p8,1,0.388557,0.743453,[13 26] ; [28 39],[15.08490566 23.91509434] ; [25.91509434 41.08490566],0
p6,1,0.391081,0.735579,[14 25] ; [19 49],[12.02803738 26.97196262] ; [20.97196262 47.02803738],0
s4,1,0.395355,0.722408,[11 28] ; [25 44],[13. 26.] ; [23. 46.],0
v2,1,0.432173,0.616977,[22 17] ; [30 32],[20.07920792 18.92079208] ; [31.92079208 30.07920792],0
a8,1,0.438768,0.599503,[ 3 32] ; [ 3 61],[ 2.12121212 32.87878788] ; [ 3.87878788 60.12121212],0
p11,1,0.441218,0.593113,[25 14] ; [39 30],[23.11111111 15.88888889] ; [40.88888889 28.11111111],0
b3,1,0.466502,0.530249,[ 5 21] ; [ 8 21],[ 6.14545455 19.85454545] ; [ 6.85454545 22.14545455],0
b2,1,0.466502,0.530249,[ 5 21] ; [ 8 21],[ 6.14545455 19.85454545] ; [ 6.85454545 22.14545455],0
a1,1,0.496532,0.462341,[ 2 37] ; [ 6 63],[ 2.88888889 36.11111111] ; [ 5.11111111 63.88888889],0
s6,1,0.506356,0.44159,[33  6] ; [54 14],[31.71028037  7.28971963] ; [55.28971963 12.71028037],0
b5,1,0.546837,0.363013,[22 17] ; [43 26],[23.47222222 15.52777778] ; [41.52777778 27.47222222],0
r3,1,0.555639,0.347312,[37  2] ; [67  2],[37.55555556  1.44444444] ; [66.44444444  2.55555556],0
v3,1,0.587114,0.294873,[12 26] ; [17 47],[10.80392157 27.19607843] ; [18.19607843 45.80392157],0
p4,1,0.596523,0.280271,[21 18] ; [33 35],[19.68224299 19.31775701] ; [34.31775701 33.68224299],0
p5,1,0.608321,0.262627,[ 1 38] ; [ 3 63],[ 1.48571429 37.51428571] ; [ 2.51428571 63.48571429],0
p12,1,0.640708,0.217818,[ 2 37] ; [ 5 62],[ 2.5754717 36.4245283] ; [ 4.4245283 62.5754717],0
u3,1,0.665706,0.186667,[8 4] ; [22  8],[8.57142857 3.42857143] ; [21.42857143  8.57142857],0
u2,1,0.687744,0.161538,[8 4] ; [18 12],[7.42857143 4.57142857] ; [18.57142857 11.42857143],0
p2,1,0.76218,0.091579,[29 10] ; [48 19],[28.33018868 10.66981132] ; [48.66981132 18.33018868],0
d3,1,0.796696,0.066371,[29 10] ; [49 19],[28.42990654 10.57009346] ; [49.57009346 18.42990654],0
v4,1,0.870367,0.026632,[37  2] ; [64  4],[36.81308411  2.18691589] ; [64.18691589  3.81308411],0
d1,1,0.893096,0.01806,[22 17] ; [38 31],[21.66666667 17.33333333] ; [38.33333333 30.66666667],0
r2,1,0.902876,0.014891,[35  3] ; [64  5],[35.1588785  2.8411215] ; [63.8411215  5.1588785],0
p7,1,0.943266,0.005064,[21 18] ; [34 30],[20.82524272 18.17475728] ; [34.17475728 29.82524272],0
p10,1,0.953949,0.003335,[29 10] ; [48 17],[28.875 10.125] ; [48.125 16.875],0
v1,1,0.974707,0.001005,[16 22] ; [28 38],[16.07692308 21.92307692] ; [27.92307692 38.07692308],0
