Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,27.00623,[40 81] ; [361 253],[66.01496599 54.98503401] ; [334.98503401 279.01496599],1
p10,1,0.0,26.2965,[95 26] ; [578  42],[109.89608637  11.10391363] ; [563.10391363  56.89608637],1
n4,1,0.001543,10.026777,[80 40] ; [498 126],[93.22580645 26.77419355] ; [484.77419355 139.22580645],0
n5,1,0.001691,9.85765,[79 41] ; [490 130],[92.27027027 27.72972973] ; [476.72972973 143.27027027],0
n6,1,0.002097,9.462938,[92 27] ; [546  75],[102.5972973  16.4027027] ; [535.4027027  85.5972973],0
p3,1,0.004611,8.026183,[49 73] ; [337 285],[63.29569892 58.70430108] ; [322.70430108 299.29569892],0
b5,1,0.005815,7.60667,[88 34] ; [367 257],[74.41018767 47.58981233] ; [380.58981233 243.41018767],0
s1,1,0.006095,7.522023,[  8 112] ; [ 13 603],[  3.42391304 116.57608696] ; [ 17.57608696 598.42391304],0
p2,1,0.009626,6.702849,[96 26] ; [542  77],[105.04183536  16.95816464] ; [532.95816464  86.04183536],0
p7,1,0.010412,6.562986,[68 53] ; [415 193],[80.16872428 40.83127572] ; [402.83127572 205.16872428],0
b1,1,0.012645,6.218066,[54 68] ; [203 421],[42.02949062 79.97050938] ; [214.97050938 409.02949062],0
s2,1,0.01467,5.955634,[77 45] ; [316 303],[64.70445344 57.29554656] ; [328.29554656 290.70445344],0
p12,1,0.015325,5.878711,[  4 118] ; [ 63 557],[ 11.01617251 110.98382749] ; [ 55.98382749 564.01617251],0
v1,1,0.045797,3.989059,[58 63] ; [348 254],[67.94744122 53.05255878] ; [338.05255878 263.94744122],0
v3,1,0.064519,3.417227,[38 79] ; [249 349],[46.96363636 70.03636364] ; [240.03636364 357.96363636],0
p4,1,0.07223,3.231603,[66 55] ; [392 228],[74.78812416 46.21187584] ; [383.21187584 236.78812416],0
v4,1,0.098595,2.728118,[114   8] ; [599  21],[117.23180593   4.76819407] ; [595.76819407  24.23180593],0
p5,1,0.120759,2.407445,[ 10 112] ; [ 82 536],[ 15.16756757 106.83243243] ; [ 76.83243243 541.16756757],0
s4,1,0.124389,2.361169,[27 95] ; [101 516],[ 21.13125846 100.86874154] ; [106.86874154 510.13125846],0
u2,1,0.125773,2.343911,[18 21] ; [99 67],[22.25853659 16.74146341] ; [94.74146341 71.25853659],0
s7,1,0.1341,2.244386,[67 49] ; [302 300],[59.61559889 56.38440111] ; [309.38440111 292.61559889],0
v2,1,0.1652,1.925969,[62 55] ; [357 239],[68.75596073 48.24403927] ; [350.24403927 245.75596073],0
a3,1,0.176379,1.827874,[81 39] ; [458 165],[87.05248991 32.94751009] ; [451.94751009 171.05248991],0
b3,1,0.18038,1.794489,[18 39] ; [159 230],[22.62107623 34.37892377] ; [154.37892377 234.62107623],0
b2,1,0.18038,1.794489,[18 39] ; [159 230],[22.62107623 34.37892377] ; [154.37892377 234.62107623],0
r4,1,0.254934,1.296059,[110  12] ; [581  43],[113.00536193   8.99463807] ; [577.99463807  46.00536193],0
s5,1,0.303811,1.05739,[45 68] ; [209 392],[40.19887955 72.80112045] ; [213.80112045 387.19887955],0
d4,1,0.333189,0.936464,[97 24] ; [521 101],[100.64333782  20.35666218] ; [517.35666218 104.64333782],0
r1,1,0.336446,0.923926,[93 28] ; [501 120],[96.86522911 24.13477089] ; [497.13477089 123.86522911],0
a6,1,0.365794,0.817904,[79 42] ; [432 190],[83.21803499 37.78196501] ; [427.78196501 194.21803499],0
n2,1,0.378422,0.775823,[29 12] ; [90 26],[31.07643312  9.92356688] ; [87.92356688 28.07643312],0
s3,1,0.403072,0.699143,[74 47] ; [352 265],[69.84552846 51.15447154] ; [356.15447154 260.84552846],0
a2,1,0.409745,0.679541,[33 89] ; [147 477],[29.43699732 92.56300268] ; [150.56300268 473.43699732],0
