Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,38.828977,[108  81] ; [140  20],[134.30372493  54.69627507] ; [113.69627507  46.30372493],1
p4,1,0.0,34.288571,[105  89] ; [135  27],[130.78651685  63.21348315] ; [109.21348315  52.78651685],1
p8,1,3e-06,21.88152,[ 89 104] ; [114  47],[110.67514124  82.32485876] ; [92.32485876 68.67514124],1
p3,1,7e-06,20.269936,[ 88 106] ; [112  50],[108.98876404  85.01123596] ; [91.01123596 70.98876404],1
p5,1,0.000144,14.445754,[ 19 172] ; [ 41 122],[ 32.37288136 158.62711864] ; [ 27.62711864 135.37288136],1
s5,1,0.003901,8.329272,[ 74 116] ; [85 71],[ 87.31213873 102.68786127] ; [71.68786127 84.31213873],0
p9,1,0.004262,8.168743,[165  29] ; [153   9],[173.29213483  20.70786517] ; [144.70786517  17.29213483],0
p12,1,0.004664,8.005404,[ 13 182] ; [ 26 136],[ 21.30252101 173.69747899] ; [ 17.69747899 144.30252101],0
v1,1,0.006677,7.357919,[99 90] ; [108  54],[111.46153846  77.53846154] ; [95.53846154 66.46153846],0
p2,1,0.015104,5.904315,[158  37] ; [147  16],[166.13128492  28.86871508] ; [138.86871508  24.13128492],0
n6,1,0.023406,5.138137,[166  26] ; [151  10],[172.41926346  19.58073654] ; [144.58073654  16.41926346],0
p1,1,0.030315,4.691355,[ 14 181] ; [ 23 139],[ 20.21008403 174.78991597] ; [ 16.78991597 145.21008403],0
n5,1,0.030675,4.671042,[151  42] ; [141  21],[158.74929577  34.25070423] ; [133.25070423  28.74929577],0
n4,1,0.036543,4.371575,[160  34] ; [147  16],[166.82913165  27.17086835] ; [140.17086835  22.82913165],0
b2,1,0.051536,3.79078,[50 84] ; [57 58],[57.58232932 76.41767068] ; [49.41767068 65.58232932],0
b3,1,0.051536,3.79078,[50 84] ; [57 58],[57.58232932 76.41767068] ; [49.41767068 65.58232932],0
u3,1,0.108169,2.580765,[21 12] ; [23  5],[23.80327869  9.19672131] ; [20.19672131  7.80327869],0
r4,1,0.133922,2.246437,[184  11] ; [159   4],[186.82960894   8.17039106] ; [156.17039106   6.82960894],0
v4,1,0.150665,2.065509,[186   7] ; [161   2],[188.12078652   4.87921348] ; [158.87921348   4.12078652],0
s4,1,0.152304,2.049021,[ 33 162] ; [ 37 124],[ 38.34269663 156.65730337] ; [ 31.65730337 129.34269663],0
s2,1,0.153321,2.038892,[137  57] ; [126  37],[142.91876751  51.08123249] ; [120.08123249  42.91876751],0
a4,1,0.164818,1.92946,[ 94 100] ; [91 72],[100.53221289  93.46778711] ; [84.46778711 78.53221289],0
u2,1,0.169983,1.883096,[18 13] ; [21  7],[20.49152542 10.50847458] ; [18.50847458  9.49152542],0
a1,1,0.181137,1.788272,[  8 187] ; [ 12 151],[ 10.89385475 184.10614525] ; [  9.10614525 153.89385475],0
p10,1,0.238637,1.38863,[165  30] ; [144  18],[168.78151261  26.21848739] ; [140.21848739  21.78151261],0
d3,1,0.255623,1.292307,[142  52] ; [127  35],[146.58988764  47.41011236] ; [122.41011236  39.58988764],0
s8,1,0.262216,1.25702,[130  63] ; [118  44],[134.82816901  58.17183099] ; [113.17183099  48.82816901],0
n3,1,0.276886,1.18231,[25 16] ; [22  8],[27.14084507 13.85915493] ; [19.85915493 10.14084507],0
b4,1,0.334027,0.933222,[114  81] ; [87 76],[109.48324022  85.51675978] ; [91.51675978 71.48324022],0
d1,1,0.346161,0.887482,[126  69] ; [113  50],[130.18156425  64.81843575] ; [108.81843575  54.18156425],0
d2,1,0.34772,0.881759,[109  85] ; [99 63],[113.34831461  80.65168539] ; [94.65168539 67.34831461],0
u1,1,0.351754,0.867119,[ 50 145] ; [ 49 114],[ 53.92458101 141.07541899] ; [ 45.07541899 117.92458101],0
u4,1,0.373444,0.792173,[  6 189] ; [  8 155],[  7.62569832 187.37430168] ; [  6.37430168 156.62569832],0
n1,1,0.380021,0.770632,[18 24] ; [16 14],[19.83333333 22.16666667] ; [14.16666667 15.83333333],0
s3,1,0.403693,0.697298,[150  43] ; [119  42],[146.65819209  46.34180791] ; [122.34180791  38.65819209],0
a8,1,0.510642,0.432751,[ 34 137] ; [ 25 122],[ 31.72641509 139.27358491] ; [ 27.27358491 119.72641509],0
r2,1,0.536242,0.382549,[187   7] ; [158   4],[188.00561798   5.99438202] ; [156.99438202   5.00561798],0
d5,1,0.544599,0.367082,[166  28] ; [134  27],[163.94366197  30.05633803] ; [136.05633803  24.94366197],0
n2,1,0.60588,0.266218,[33  9] ; [22  8],[32.08333333  9.91666667] ; [22.91666667  7.08333333],0
a5,1,0.66058,0.19282,[158  37] ; [135  28],[159.59497207  35.40502793] ; [133.40502793  29.59497207],0
v2,1,0.702154,0.146241,[118  69] ; [99 63],[116.2722063  70.7277937] ; [100.7277937  61.2722063],0
v3,1,0.720662,0.127859,[85 99] ; [77 83],[86.65116279 97.34883721] ; [75.34883721 84.65116279],0
a2,1,0.72334,0.125315,[ 60 135] ; [ 53 110],[ 61.55027933 133.44972067] ; [ 51.44972067 111.55027933],0
a7,1,0.816127,0.05407,[139  56] ; [118  45],[139.98603352  55.01396648] ; [117.01396648  45.98603352],0
a3,1,0.845019,0.038211,[162  33] ; [135  26],[162.68258427  32.31741573] ; [134.31741573  26.68258427],0
b5,1,0.856351,0.032769,[113  82] ; [96 67],[113.84078212  81.15921788] ; [95.15921788 67.84078212],0
s1,1,0.89772,0.016523,[ 10 182] ; [  8 155],[  9.73521127 182.26478873] ; [  8.26478873 154.73521127],0
p11,1,0.91801,0.010597,[154  41] ; [128  35],[153.60335196  41.39664804] ; [128.39664804  34.60335196],0
a6,1,0.929082,0.007921,[131  63] ; [108  53],[130.6084507  63.3915493] ; [108.3915493  52.6084507],0
d4,1,0.945164,0.004731,[167  27] ; [139  22],[167.22253521  26.77746479] ; [138.77746479  22.22253521],0
s6,1,0.95567,0.00309,[164  29] ; [138  24],[164.18591549  28.81408451] ; [137.81408451  24.18591549],0
r3,1,0.989007,0.00019,[188   6] ; [158   5],[188.02240896   5.97759104] ; [157.97759104   5.02240896],0
b1,1,0.996627,1.8e-05,[ 79 116] ; [66 97],[ 78.98044693 116.01955307] ; [66.01955307 96.98044693],0
