Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.004165,8.210399,[38 18] ; [21 31],[30.59259259 25.40740741] ; [28.40740741 23.59259259],0
p6,1,0.005851,7.595604,[32 24] ; [16 36],[24.88888889 31.11111111] ; [23.11111111 28.88888889],0
d1,1,0.042609,4.110829,[32 24] ; [20 33],[26.71559633 29.28440367] ; [25.28440367 27.71559633],0
p8,1,0.054147,3.708166,[29 27] ; [17 34],[24.07476636 31.92523364] ; [21.92523364 29.07476636],0
u3,1,0.059902,3.540108,[12  5] ; [ 7 11],[9.22857143 7.77142857] ; [9.77142857 8.22857143],0
s6,1,0.061231,3.503724,[41 13] ; [30 21],[36.51428571 17.48571429] ; [34.48571429 16.51428571],0
s1,1,0.075913,3.150291,[ 1 55] ; [ 5 47],[ 3.11111111 52.88888889] ; [ 2.88888889 49.11111111],0
v3,1,0.078816,3.089142,[21 33] ; [12 40],[16.81132075 37.18867925] ; [16.18867925 35.81132075],0
s7,1,0.080939,3.045955,[27 25] ; [17 32],[22.65346535 29.34653465] ; [21.34653465 27.65346535],0
r4,1,0.093698,2.809669,[50  6] ; [41 12],[46.75229358  9.24770642] ; [44.24770642  8.75229358],0
b4,1,0.104884,2.629666,[33 23] ; [23 30],[28.7706422 27.2293578] ; [27.2293578 25.7706422],0
v1,1,0.1156,2.475938,[30 26] ; [20 32],[25.92592593 30.07407407] ; [24.07407407 27.92592593],0
n1,1,0.13244,2.263673,[6 4] ; [ 7 15],[4.0625 5.9375] ; [ 8.9375 13.0625],0
p5,1,0.173273,1.854396,[ 6 50] ; [ 2 50],[ 4.14814815 51.85185185] ; [ 3.85185185 48.14814815],0
s4,1,0.216945,1.524468,[15 41] ; [ 9 44],[12.33027523 43.66972477] ; [11.66972477 41.33027523],0
u1,1,0.231343,1.432583,[11 45] ; [ 6 47],[ 8.73394495 47.26605505] ; [ 8.26605505 44.73394495],0
d4,1,0.242486,1.366083,[44 12] ; [35 16],[41.34579439 14.65420561] ; [37.65420561 13.34579439],0
d5,1,0.242486,1.366083,[44 12] ; [35 16],[41.34579439 14.65420561] ; [37.65420561 13.34579439],0
d2,1,0.247888,1.335165,[31 25] ; [23 29],[28. 28.] ; [26. 26.],0
s3,1,0.297562,1.085086,[30 26] ; [33 19],[32.66666667 23.33333333] ; [30.33333333 21.66666667],0
s8,1,0.354428,0.857539,[22 34] ; [16 36],[19.7037037 36.2962963] ; [18.2962963 33.7037037],0
b3,1,0.355374,0.854174,[ 9 23] ; [ 4 19],[ 7.56363636 24.43636364] ; [ 5.43636364 17.56363636],0
b2,1,0.355374,0.854174,[ 9 23] ; [ 4 19],[ 7.56363636 24.43636364] ; [ 5.43636364 17.56363636],0
d3,1,0.3921,0.732421,[37 19] ; [29 21],[34.86792453 21.13207547] ; [31.13207547 18.86792453],0
n4,1,0.411679,0.673947,[38 17] ; [32 20],[35.98130841 19.01869159] ; [34.01869159 17.98130841],0
a3,1,0.411813,0.67356,[39 16] ; [33 19],[37.00934579 17.99065421] ; [34.99065421 17.00934579],0
p1,1,0.427412,0.629846,[ 4 51] ; [ 2 51],[ 3.05555556 51.94444444] ; [ 2.94444444 50.05555556],0
s5,1,0.45209,0.565407,[20 33] ; [16 36],[18.17142857 34.82857143] ; [17.82857143 34.17142857],0
a4,1,0.473304,0.514252,[26 30] ; [21 32],[24.14678899 31.85321101] ; [22.85321101 30.14678899],0
b5,1,0.543719,0.368691,[40 16] ; [35 18],[38.53211009 17.46788991] ; [36.46788991 16.53211009],0
r3,1,0.546797,0.363087,[49  6] ; [49  4],[49.90740741  5.09259259] ; [48.09259259  4.90740741],0
a2,1,0.598251,0.277642,[14 42] ; [11 42],[12.8440367 43.1559633] ; [12.1559633 40.8440367],0
p10,1,0.629217,0.233124,[33 23] ; [33 19],[34.22222222 21.77777778] ; [31.77777778 20.22222222],0
u2,1,0.640458,0.218144,[8 8] ; [ 8 11],[7.31428571 8.68571429] ; [ 8.68571429 10.31428571],0
a8,1,0.64734,0.209271,[ 9 41] ; [ 7 41],[ 8.16326531 41.83673469] ; [ 7.83673469 40.16326531],0
a1,1,0.692856,0.156011,[ 3 53] ; [ 2 51],[ 2.56880734 53.43119266] ; [ 2.43119266 50.56880734],0
p2,1,0.700435,0.14802,[44 12] ; [40 13],[43.1559633 12.8440367] ; [40.8440367 12.1559633],0
p9,1,0.725951,0.122862,[37 19] ; [36 16],[37.85185185 18.14814815] ; [35.14814815 16.85185185],0
