Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.013023,6.165999,[12 22] ; [17  8],[16.71186441 17.28813559] ; [12.28813559 12.71186441],0
a6,1,0.259849,1.269564,[20 14] ; [11 14],[17.86440678 16.13559322] ; [13.13559322 11.86440678],0
a4,1,0.271757,1.207856,[ 9 25] ; [10 15],[10.94915254 23.05084746] ; [ 8.05084746 16.94915254],0
s5,1,0.274944,1.191914,[ 7 27] ; [ 8 16],[ 8.79310345 25.20689655] ; [ 6.20689655 17.79310345],0
a7,1,0.292641,1.107433,[21 13] ; [12 13],[19.01694915 14.98305085] ; [13.98305085 11.01694915],0
d1,1,0.325278,0.967606,[18 16] ; [10 15],[16.13559322 17.86440678] ; [11.86440678 13.13559322],0
d4,1,0.337628,0.919416,[25  9] ; [21  4],[26.50847458  7.49152542] ; [19.49152542  5.50847458],0
d3,1,0.360614,0.835755,[23 11] ; [14 11],[21.3220339 12.6779661] ; [15.6779661  9.3220339],0
a3,1,0.360614,0.835755,[23 11] ; [14 11],[21.3220339 12.6779661] ; [15.6779661  9.3220339],0
u3,1,0.391805,0.733333,[5 6] ; [7 4],[6. 5.] ; [6. 5.],0
p6,1,0.410643,0.676937,[ 8 26] ; [ 8 16],[ 9.37931034 24.62068966] ; [ 6.62068966 17.37931034],0
n6,1,0.432132,0.617088,[25  9] ; [16  9],[23.62711864 10.37288136] ; [17.37288136  7.62711864],0
p8,1,0.45323,0.562562,[13 21] ; [12 13],[14.40677966 19.59322034] ; [10.59322034 14.40677966],0
s8,1,0.45323,0.562562,[13 21] ; [12 13],[14.40677966 19.59322034] ; [10.59322034 14.40677966],0
n3,1,0.462527,0.539773,[5 6] ; [5 3],[5.78947368 5.21052632] ; [4.21052632 3.78947368],0
d5,1,0.483899,0.490063,[23 11] ; [19  6],[24.20338983  9.79661017] ; [17.79661017  7.20338983],0
r1,1,0.508431,0.437294,[27  7] ; [18  7],[25.93220339  8.06779661] ; [19.06779661  5.93220339],0
s6,1,0.508431,0.437294,[27  7] ; [18  7],[25.93220339  8.06779661] ; [19.06779661  5.93220339],0
b4,1,0.530509,0.393416,[19 15] ; [16  9],[20.16949153 13.83050847] ; [14.83050847 10.16949153],0
r4,1,0.56373,0.333287,[25  9] ; [20  5],[25.93220339  8.06779661] ; [19.06779661  5.93220339],0
n4,1,0.592527,0.286415,[24 10] ; [16  9],[23.05084746 10.94915254] ; [16.94915254  8.05084746],0
r2,1,0.638671,0.220484,[30  4] ; [21  4],[29.38983051  4.61016949] ; [21.61016949  3.38983051],0
v4,1,0.638671,0.220484,[30  4] ; [21  4],[29.38983051  4.61016949] ; [21.61016949  3.38983051],0
u2,1,0.664558,0.188034,[7 4] ; [6 5],[6.5 4.5] ; [6.5 4.5],0
p7,1,0.708299,0.139982,[19 14] ; [15  9],[19.68421053 13.31578947] ; [14.31578947  9.68421053],0
p1,1,0.749176,0.102225,[ 2 32] ; [ 2 23],[ 2.30508475 31.69491525] ; [ 1.69491525 23.30508475],0
n2,1,0.799846,0.064286,[8 2] ; [6 2],[7.77777778 2.22222222] ; [6.22222222 1.77777778],0
p11,1,0.828302,0.047037,[20 14] ; [14 11],[19.59322034 14.40677966] ; [14.40677966 10.59322034],0
v2,1,0.843086,0.039184,[16 17] ; [11 13],[15.63157895 17.36842105] ; [11.36842105 12.63157895],0
u1,1,0.867663,0.027765,[ 6 28] ; [ 4 21],[ 5.76271186 28.23728814] ; [ 4.23728814 20.76271186],0
p2,1,0.955375,0.003131,[22 12] ; [16  9],[21.89830508 12.10169492] ; [16.10169492  8.89830508],0
s3,1,0.96651,0.001763,[26  8] ; [19  6],[25.93220339  8.06779661] ; [19.06779661  5.93220339],0
v1,1,0.992824,8.1e-05,[15 19] ; [11 14],[14.98305085 19.01694915] ; [11.01694915 13.98305085],0
b5,1,0.992824,8.1e-05,[19 15] ; [14 11],[19.01694915 14.98305085] ; [13.98305085 11.01694915],0
s7,1,1.0,0.0,[16 16] ; [11 11],[16. 16.] ; [11. 11.],0
