Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,36.057326,[46 46] ; [238  54],[68.04166667 23.95833333] ; [215.95833333  76.04166667],1
b2,1,0.323956,0.972906,[20 33] ; [ 49 112],[17.08878505 35.91121495] ; [ 51.91121495 109.08878505],0
s5,1,0.323989,0.972776,[17 73] ; [ 69 220],[20.42216359 69.57783641] ; [ 65.57783641 223.42216359],0
b4,1,0.371009,0.800281,[49 47] ; [166 129],[52.78772379 43.21227621] ; [162.21227621 132.78772379],0
v2,1,0.383939,0.758051,[36 54] ; [128 155],[39.57104558 50.42895442] ; [124.42895442 158.57104558],0
a2,1,0.410788,0.676518,[ 4 92] ; [ 19 276],[ 5.64705882 90.35294118] ; [ 17.35294118 277.64705882],0
n1,1,0.505339,0.443706,[13 17] ; [28 49],[11.4953271 18.5046729] ; [29.5046729 47.4953271],0
n3,1,0.554517,0.349288,[19 10] ; [55 22],[20.24528302  8.75471698] ; [53.75471698 23.24528302],0
b5,1,0.637098,0.222558,[54 42] ; [174 121],[55.97953964 40.02046036] ; [172.02046036 122.97953964],0
a8,1,0.678785,0.171497,[11 82] ; [ 37 237],[12.16348774 80.83651226] ; [ 35.83651226 238.16348774],0
u2,1,0.693701,0.155108,[25 28] ; [61 60],[26.1954023 26.8045977] ; [59.8045977 61.1954023],0
v3,1,0.773082,0.083144,[28 64] ; [ 84 207],[26.90339426 65.09660574] ; [ 85.09660574 205.90339426],0
a4,1,0.792059,0.069505,[22 73] ; [ 72 222],[22.9562982 72.0437018] ; [ 71.0437018 222.9562982],0
u3,1,0.90869,0.013154,[26 27] ; [61 61],[26.34857143 26.65142857] ; [60.65142857 61.34857143],0
s4,1,0.955216,0.003154,[18 78] ; [ 54 238],[17.81443299 78.18556701] ; [ 54.18556701 237.81443299],0
