Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.00011,14.95998,[60 88] ; [58 29],[74.31489362 73.68510638] ; [43.68510638 43.31489362],1
v1,1,0.010983,6.468115,[60 83] ; [51 35],[69.31441048 73.68558952] ; [41.68558952 44.31441048],0
b2,1,0.01155,6.378696,[20 68] ; [22 29],[26.58992806 61.41007194] ; [15.41007194 35.58992806],0
b3,1,0.01155,6.378696,[20 68] ; [22 29],[26.58992806 61.41007194] ; [15.41007194 35.58992806],0
p1,1,0.030009,4.708751,[  4 143] ; [ 8 79],[  7.53846154 139.46153846] ; [ 4.46153846 82.53846154],0
n5,1,0.058282,3.585598,[99 47] ; [69 18],[105.27038627  40.72961373] ; [62.72961373 24.27038627],0
n6,1,0.107564,2.589657,[113  33] ; [74 12],[117.68103448  28.31896552] ; [69.31896552 16.68103448],0
b5,1,0.109725,2.558183,[83 65] ; [58 29],[88.8 59.2] ; [52.2 34.8],0
a5,1,0.10975,2.557812,[102  46] ; [51 36],[96.35744681 51.64255319] ; [56.64255319 30.35744681],0
s8,1,0.140858,2.168563,[56 92] ; [41 45],[61.35042735 86.64957265] ; [35.64957265 50.35042735],0
a6,1,0.151687,2.055202,[95 52] ; [48 39],[89.83333333 57.16666667] ; [53.16666667 33.83333333],0
p8,1,0.163247,1.943885,[73 72] ; [52 35],[78.125 66.875] ; [46.875 40.125],0
p5,1,0.205414,1.603459,[  6 140] ; [ 7 80],[  8.14592275 137.85407725] ; [ 4.85407725 82.14592275],0
b4,1,0.21081,1.565856,[76 72] ; [52 35],[80.61276596 67.38723404] ; [47.38723404 39.61276596],0
a7,1,0.222206,1.49007,[106  42] ; [55 31],[101.82905983  46.17094017] ; [59.17094017 26.82905983],0
s6,1,0.227444,1.456772,[91 54] ; [60 25],[95.19565217 49.80434783] ; [55.80434783 29.19565217],0
a3,1,0.232927,1.422897,[104  43] ; [55 32],[99.88461538 47.11538462] ; [59.11538462 27.88461538],0
n4,1,0.241969,1.369084,[101  46] ; [66 21],[104.91025641  42.08974359] ; [62.08974359 24.91025641],0
a4,1,0.245008,1.351549,[54 94] ; [38 48],[58.18803419 89.81196581] ; [33.81196581 52.18803419],0
r2,1,0.273542,1.198898,[128  14] ; [82  5],[130.21834061  11.78165939] ; [79.78165939  7.21834061],0
p11,1,0.290029,1.119487,[112  36] ; [71 16],[115.25106383  32.74893617] ; [67.74893617 19.25106383],0
n2,1,0.309413,1.033178,[34  9] ; [17  8],[32.25 10.75] ; [18.75  6.25],0
s5,1,0.339623,0.911855,[ 43 104] ; [30 55],[ 46.25431034 100.74568966] ; [26.74568966 58.25431034],0
s7,1,0.369318,0.805956,[58 84] ; [39 44],[61.21777778 80.78222222] ; [35.78222222 47.21777778],0
r4,1,0.39381,0.727147,[127  21] ; [78  9],[129.10638298  18.89361702] ; [75.89361702 11.10638298],0
n3,1,0.418301,0.655084,[35  9] ; [17  7],[33.64705882 10.35294118] ; [18.35294118  5.64705882],0
p12,1,0.439211,0.598344,[  4 144] ; [ 4 83],[  5.03829787 142.96170213] ; [ 2.96170213 84.03829787],0
v3,1,0.460967,0.543546,[45 97] ; [23 62],[42.53744493 99.46255507] ; [25.46255507 59.53744493],0
r3,1,0.560749,0.338408,[141   6] ; [82  5],[140.08974359   6.91025641] ; [82.91025641  4.08974359],0
n1,1,0.568973,0.324404,[12 29] ; [ 9 16],[13.04545455 27.95454545] ; [ 7.95454545 17.04545455],0
u1,1,0.618913,0.247398,[ 14 134] ; [10 77],[ 15.11489362 132.88510638] ; [ 8.88510638 78.11489362],0
a1,1,0.638146,0.221175,[  5 143] ; [ 4 83],[  5.66808511 142.33191489] ; [ 3.33191489 83.66808511],0
a2,1,0.668428,0.183446,[ 24 124] ; [16 71],[ 25.19148936 122.80851064] ; [14.80851064 72.19148936],0
u2,1,0.668993,0.182782,[21 20] ; [18 14],[21.90410959 19.09589041] ; [17.09589041 14.90410959],0
b1,1,0.69157,0.157391,[54 94] ; [34 53],[55.4212766 92.5787234] ; [32.5787234 54.4212766],0
p10,1,0.699423,0.149073,[116  31] ; [66 20],[114.82403433  32.17596567] ; [67.17596567 18.82403433],0
d1,1,0.700048,0.148422,[77 71] ; [43 44],[75.57446809 72.42553191] ; [44.42553191 42.57446809],0
u3,1,0.730487,0.118665,[18 24] ; [15 17],[18.72972973 23.27027027] ; [14.27027027 17.72972973],0
v2,1,0.741192,0.109082,[74 66] ; [43 42],[72.8 67.2] ; [44.2 40.8],0
p9,1,0.757313,0.095488,[115  31] ; [70 17],[115.92274678  30.07725322] ; [69.07725322 17.92274678],0
d3,1,0.806239,0.060162,[98 49] ; [58 27],[98.84482759 48.15517241] ; [57.15517241 27.84482759],0
s1,1,0.838454,0.041564,[  6 139] ; [ 4 81],[  6.30434783 138.69565217] ; [ 3.69565217 81.30434783],0
a8,1,0.83874,0.041414,[ 24 112] ; [15 65],[ 24.55555556 111.44444444] ; [14.44444444 65.55555556],0
