Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,39.522119,[11 61] ; [30 10],[26.35714286 45.64285714] ; [14.64285714 25.35714286],1
s3,1,5e-06,21.012316,[26 48] ; [34  9],[37.94871795 36.05128205] ; [22.05128205 20.94871795],1
s2,1,0.000153,14.33128,[22 53] ; [28 15],[31.77966102 43.22033898] ; [18.22033898 24.77966102],1
s6,1,0.001049,10.738174,[36 35] ; [35  8],[44.21929825 26.78070175] ; [26.78070175 16.21929825],0
a8,1,0.023854,5.105226,[ 4 66] ; [ 8 33],[ 7.56756757 62.43243243] ; [ 4.43243243 36.56756757],0
p5,1,0.024891,5.031429,[ 6 68] ; [10 34],[10.03389831 63.96610169] ; [ 5.96610169 38.03389831],0
p8,1,0.042356,4.120903,[27 45] ; [25 19],[32.27586207 39.72413793] ; [19.72413793 24.27586207],0
b4,1,0.05159,3.789005,[51 24] ; [22 22],[46.00840336 28.99159664] ; [26.99159664 17.00840336],0
p10,1,0.053709,3.721726,[48 24] ; [35  7],[52.42105263 19.57894737] ; [30.57894737 11.42105263],0
p1,1,0.054956,3.683427,[ 3 72] ; [ 6 38],[ 5.67226891 69.32773109] ; [ 3.32773109 40.67226891],0
n2,1,0.067338,3.346735,[12  9] ; [9 1],[14.22580645  6.77419355] ; [6.77419355 3.22580645],0
n4,1,0.089368,2.88572,[46 28] ; [34 10],[50.16949153 23.83050847] ; [29.83050847 14.16949153],0
s1,1,0.11995,2.417974,[ 1 71] ; [ 3 41],[ 2.48275862 69.51724138] ; [ 1.51724138 42.48275862],0
p12,1,0.123208,2.376059,[ 2 71] ; [ 4 39],[ 3.77586207 69.22413793] ; [ 2.22413793 40.77586207],0
p3,1,0.157197,2.00099,[24 50] ; [20 24],[27.59322034 46.40677966] ; [16.40677966 27.59322034],0
u3,1,0.168432,1.89684,[16 20] ; [11  6],[18.33962264 17.66037736] ; [8.66037736 8.33962264],0
r3,1,0.18895,1.725784,[67  6] ; [43  1],[68.63247863  4.36752137] ; [41.36752137  2.63247863],0
p7,1,0.191836,1.70346,[42 28] ; [31 12],[45.22123894 24.77876106] ; [27.77876106 15.22123894],0
n1,1,0.209601,1.574183,[ 6 16] ; [5 5],[ 7.5625 14.4375] ; [3.4375 6.5625],0
s5,1,0.213413,1.548122,[15 59] ; [12 27],[17.68141593 56.31858407] ; [ 9.31858407 29.68141593],0
n5,1,0.231608,1.43096,[47 26] ; [33 11],[49.91452991 23.08547009] ; [30.08547009 13.91452991],0
s4,1,0.244113,1.356683,[12 62] ; [11 33],[14.42372881 59.57627119] ; [ 8.57627119 35.42372881],0
p6,1,0.263633,1.249579,[24 48] ; [18 23],[26.76106195 45.23893805] ; [15.23893805 25.76106195],0
n6,1,0.266789,1.233182,[57 16] ; [38  6],[59.27350427 13.72649573] ; [35.72649573  8.27350427],0
v3,1,0.272728,1.202975,[35 37] ; [26 18],[37.86206897 34.13793103] ; [23.13793103 20.86206897],0
n3,1,0.27328,1.200208,[16  6] ; [9 1],[17.1875  4.8125] ; [7.8125 2.1875],0
u1,1,0.280575,1.164302,[ 1 74] ; [ 2 42],[ 1.8907563 73.1092437] ; [ 1.1092437 42.8907563],0
d3,1,0.282669,1.154213,[50 25] ; [25 19],[47.26890756 27.73109244] ; [27.73109244 16.26890756],0
r4,1,0.296427,1.0902,[59 16] ; [38  6],[61.13445378 13.86554622] ; [35.86554622  8.13445378],0
b1,1,0.296622,1.089319,[22 53] ; [17 27],[24.57983193 50.42016807] ; [14.42016807 29.57983193],0
a3,1,0.321138,0.984306,[39 36] ; [27 17],[41.59663866 33.40336134] ; [24.40336134 19.59663866],0
a4,1,0.360489,0.836188,[15 60] ; [12 32],[17.01680672 57.98319328] ; [ 9.98319328 34.01680672],0
p9,1,0.413268,0.669379,[52 20] ; [34  9],[53.84347826 18.15652174] ; [32.15652174 10.84347826],0
b3,1,0.418024,0.655864,[11 25] ; [ 7 25],[ 9.52941176 26.47058824] ; [ 8.47058824 23.52941176],0
