Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,34.138676,[183  42] ; [61 58],[159.59302326  65.40697674] ; [84.40697674 34.59302326],1
p3,1,0.022995,5.168869,[ 71 156] ; [ 25 100],[ 61.90909091 165.09090909] ; [34.09090909 90.90909091],0
a6,1,0.027212,4.877313,[157  71] ; [72 54],[147.49152542  80.50847458] ; [81.50847458 44.49152542],0
n5,1,0.027223,4.87662,[158  69] ; [73 53],[148.54674221  78.45325779] ; [82.45325779 43.54674221],0
r2,1,0.031089,4.648067,[209  18] ; [105  19],[203.07122507  23.92877493] ; [110.92877493  13.07122507],0
p6,1,0.032007,4.598142,[ 39 187] ; [ 11 113],[ 32.28571429 193.71428571] ; [ 17.71428571 106.28571429],0
s1,1,0.044807,4.025871,[  6 219] ; [  9 116],[  9.64285714 215.35714286] ; [  5.35714286 119.64285714],0
v2,1,0.04724,3.936808,[112 107] ; [47 71],[103.3264095 115.6735905] ; [55.6735905 62.3264095],0
a8,1,0.078232,3.101261,[ 24 181] ; [  7 114],[ 19.49386503 185.50613497] ; [ 11.50613497 109.49386503],0
a2,1,0.089915,2.875894,[ 39 189] ; [31 95],[ 45.08474576 182.91525424] ; [ 24.91525424 101.08474576],0
u4,1,0.107888,2.584888,[  3 225] ; [  5 121],[  5.15254237 222.84745763] ; [  2.84745763 123.15254237],0
s4,1,0.137013,2.21119,[ 33 193] ; [26 99],[ 37.98860399 188.01139601] ; [ 21.01139601 103.98860399],0
n3,1,0.145007,2.124,[45 20] ; [31 24],[41.16666667 23.83333333] ; [34.83333333 20.16666667],0
d3,1,0.149008,2.082374,[148  80] ; [72 54],[141.69491525  86.30508475] ; [78.30508475 47.69491525],0
s7,1,0.150354,2.068651,[ 81 135] ; [35 83],[ 75.01796407 140.98203593] ; [40.98203593 77.01796407],0
p1,1,0.159855,1.975597,[ 14 213] ; [ 13 113],[ 17.36260623 209.63739377] ; [  9.63739377 116.36260623],0
n1,1,0.197462,1.661048,[22 42] ; [27 32],[25.49593496 38.50406504] ; [23.50406504 35.49593496],0
n2,1,0.201882,1.628708,[46 18] ; [36 23],[42.66666667 21.33333333] ; [39.33333333 19.66666667],0
b3,1,0.203283,1.618632,[41 80] ; [33 44],[45.22222222 75.77777778] ; [28.77777778 48.22222222],0
b2,1,0.203283,1.618632,[41 80] ; [33 44],[45.22222222 75.77777778] ; [28.77777778 48.22222222],0
s8,1,0.227647,1.4555,[ 75 151] ; [34 92],[ 69.98295455 156.01704545] ; [39.01704545 86.98295455],0
b4,1,0.232624,1.424745,[145  83] ; [72 54],[139.76271186  88.23728814] ; [77.23728814 48.76271186],0
d4,1,0.238212,1.391142,[180  47] ; [93 33],[175.55524079  51.44475921] ; [97.44475921 28.55524079],0
d2,1,0.309134,1.034371,[102 124] ; [63 61],[106.54285714 119.45714286] ; [58.45714286 65.54285714],0
d1,1,0.318299,0.995922,[123 105] ; [61 65],[118.50847458 109.49152542] ; [65.49152542 60.50847458],0
a4,1,0.355801,0.85266,[ 95 133] ; [58 66],[ 99.10227273 128.89772727] ; [53.89772727 70.10227273],0
u1,1,0.410692,0.676797,[ 29 199] ; [ 20 106],[ 31.55932203 196.44067797] ; [ 17.44067797 108.55932203],0
u3,1,0.420156,0.649878,[48 34] ; [23 22],[45.84251969 36.15748031] ; [25.15748031 19.84251969],0
a5,1,0.440655,0.594575,[154  74] ; [80 46],[150.71186441  77.28813559] ; [83.28813559 42.71186441],0
v3,1,0.631517,0.23001,[ 65 154] ; [38 80],[ 66.9347181 152.0652819] ; [36.0652819 81.9347181],0
u2,1,0.749903,0.101613,[42 39] ; [22 23],[41.14285714 39.85714286] ; [22.85714286 22.14285714],0
s5,1,0.761696,0.091963,[ 47 169] ; [24 94],[ 45.91616766 170.08383234] ; [25.08383234 92.91616766],0
a3,1,0.809465,0.058137,[146  82] ; [81 43],[147.03409091  80.96590909] ; [79.96590909 44.03409091],0
p12,1,0.931249,0.007443,[ 14 213] ; [  8 117],[ 14.1875 212.8125] ; [  7.8125 117.1875],0
