Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.000232,13.552124,[ 4 24] ; [22 15],[11.2 16.8] ; [14.8 22.2],1
p10,1,0.254324,1.299394,[20  9] ; [30  7],[21.96969697  7.03030303] ; [28.03030303  8.96969697],0
d4,1,0.26191,1.258631,[28  1] ; [33  4],[26.8030303  2.1969697] ; [34.1969697  2.8030303],0
s1,1,0.26191,1.258631,[ 1 28] ; [ 4 33],[ 2.1969697 26.8030303] ; [ 2.8030303 34.1969697],0
v1,1,0.300757,1.070834,[15 14] ; [14 22],[12.93846154 16.06153846] ; [16.06153846 19.93846154],0
s2,1,0.3102,1.029824,[20  9] ; [21 16],[18.01515152 10.98484848] ; [22.98484848 14.01515152],0
a7,1,0.33462,0.930937,[22  7] ; [24 13],[20.21212121  8.78787879] ; [25.78787879 11.21212121],0
s3,1,0.343708,0.896552,[16 13] ; [24 12],[17.84615385 11.15384615] ; [22.15384615 13.84615385],0
n4,1,0.404546,0.694773,[ 6 23] ; [11 26],[ 7.46969697 21.53030303] ; [ 9.53030303 27.46969697],0
v4,1,0.471338,0.518838,[26  3] ; [34  2],[26.76923077  2.23076923] ; [33.23076923  2.76923077],0
d3,1,0.513024,0.427894,[19 10] ; [27 10],[20.21212121  8.78787879] ; [25.78787879 11.21212121],0
b2,1,0.53085,0.392764,[7 8] ; [ 8 14],[6.08108108 8.91891892] ; [ 8.91891892 13.08108108],0
b3,1,0.53085,0.392764,[7 8] ; [ 8 14],[6.08108108 8.91891892] ; [ 8.91891892 13.08108108],0
p9,1,0.554811,0.348768,[21  7] ; [30  7],[21.96923077  6.03076923] ; [29.03076923  7.96923077],0
d1,1,0.556098,0.346505,[17 12] ; [19 18],[15.81818182 13.18181818] ; [20.18181818 16.81818182],0
s4,1,0.564817,0.331431,[ 9 20] ; [14 23],[10.10606061 18.89393939] ; [12.89393939 24.10606061],0
d5,1,0.579188,0.307549,[25  4] ; [30  7],[24.16666667  4.83333333] ; [30.83333333  6.16666667],0
u1,1,0.579188,0.307549,[ 4 25] ; [ 7 30],[ 4.83333333 24.16666667] ; [ 6.16666667 30.83333333],0
a1,1,0.583007,0.301398,[ 2 27] ; [ 4 33],[ 2.63636364 26.36363636] ; [ 3.36363636 33.63636364],0
s6,1,0.640031,0.218701,[23  6] ; [31  6],[23.72727273  5.27272727] ; [30.27272727  6.72727273],0
a4,1,0.663094,0.189787,[11 18] ; [16 21],[11.86363636 17.13636364] ; [15.13636364 21.86363636],0
a8,1,0.676874,0.173666,[ 1 26] ; [ 2 31],[ 1.35 25.65] ; [ 1.65 31.35],0
a3,1,0.699976,0.148497,[18 11] ; [24 12],[18.73846154 10.26153846] ; [23.26153846 12.73846154],0
d2,1,0.757547,0.095298,[13 16] ; [18 19],[13.62121212 15.37878788] ; [17.37878788 19.62121212],0
v3,1,0.774139,0.082349,[ 9 20] ; [10 26],[ 8.47692308 20.52307692] ; [10.52307692 25.47692308],0
r2,1,0.828917,0.046695,[27  2] ; [33  3],[26.76923077  2.23076923] ; [33.23076923  2.76923077],0
p12,1,0.853532,0.034082,[ 2 27] ; [ 3 34],[ 2.1969697 26.8030303] ; [ 2.8030303 34.1969697],0
b1,1,0.908862,0.013104,[ 9 20] ; [11 26],[ 8.78787879 20.21212121] ; [11.21212121 25.78787879],0
s8,1,0.94516,0.004732,[12 17] ; [15 22],[11.86363636 17.13636364] ; [15.13636364 21.86363636],0
p5,1,0.951344,0.003723,[ 3 26] ; [ 4 33],[ 3.07575758 25.92424242] ; [ 3.92424242 33.07575758],0
v2,1,0.976007,0.000905,[15 14] ; [19 18],[14.93939394 14.06060606] ; [19.06060606 17.93939394],0
a6,1,0.976007,0.000905,[14 15] ; [18 19],[14.06060606 14.93939394] ; [17.93939394 19.06060606],0
n2,1,1.0,0.0,[7 4] ; [7 4],[7. 4.] ; [7. 4.],0
n1,1,1.0,0.0,[5 6] ; [5 6],[5. 6.] ; [5. 6.],0
