Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,54.280073,[105 167] ; [83 19],[136.72727273 135.27272727] ; [51.27272727 50.72727273],1
p7,1,0.0,48.297626,[115 156] ; [83 17],[144.63072776 126.36927224] ; [53.36927224 46.63072776],1
p8,1,0.0,30.456699,[102 168] ; [70 30],[125.51351351 144.48648649] ; [46.48648649 53.51351351],1
p3,1,0.0,28.23244,[ 91 182] ; [65 37],[113.568 159.432] ; [42.432 59.568],1
p2,1,0.000138,14.530274,[188  85] ; [90 12],[202.384  70.616] ; [75.616 26.384],1
s7,1,0.000473,12.217301,[ 49 213] ; [34 59],[ 61.25633803 200.74366197] ; [21.74366197 71.25633803],1
v1,1,0.000603,11.768118,[110 159] ; [62 40],[124.7115903 144.2884097] ; [47.2884097 54.7115903],1
s8,1,0.003477,8.53881,[ 46 226] ; [31 70],[ 56.15013405 215.84986595] ; [20.84986595 80.15013405],0
v4,1,0.003825,8.365042,[237  36] ; [99  3],[244.608  28.392] ; [91.392 10.608],0
p9,1,0.004448,8.091044,[192  75] ; [87 14],[202.42663043  64.57336957] ; [76.57336957 24.42663043],0
r3,1,0.005983,7.55549,[229  42] ; [97  5],[236.85254692  34.14745308] ; [89.14745308 12.85254692],0
n4,1,0.009571,6.713097,[182  91] ; [82 20],[192.192  80.808] ; [71.808 30.192],0
p11,1,0.011322,6.414101,[193  81] ; [85 17],[202.58510638  71.41489362] ; [75.41489362 26.58510638],0
r4,1,0.015416,5.868339,[211  63] ; [90 12],[219.34574468  54.65425532] ; [81.65425532 20.34574468],0
v3,1,0.016313,5.768865,[ 76 186] ; [43 59],[ 85.65384615 176.34615385] ; [33.34615385 68.65384615],0
n6,1,0.022574,5.201011,[205  67] ; [88 14],[213.09090909  58.90909091] ; [79.90909091 22.09090909],0
s6,1,0.025473,4.99145,[ 93 179] ; [46 52],[102.18378378 169.81621622] ; [36.81621622 61.18378378],0
p5,1,0.040212,4.208921,[ 21 252] ; [15 87],[ 26.208 246.792] ; [ 9.792 92.208],0
p10,1,0.042854,4.101138,[185  86] ; [79 21],[192.84097035  78.15902965] ; [71.15902965 28.84097035],0
r2,1,0.062966,3.457489,[231  38] ; [93  7],[236.19512195  32.80487805] ; [87.80487805 12.19512195],0
n3,1,0.074094,3.189912,[49 29] ; [22  5],[52.74285714 25.25714286] ; [18.25714286  8.74285714],0
d5,1,0.08046,3.055586,[205  69] ; [85 17],[211.32978723  62.67021277] ; [78.67021277 23.32978723],0
s5,1,0.110268,2.550374,[ 48 222] ; [25 74],[ 53.41463415 216.58536585] ; [19.58536585 79.41463415],0
b4,1,0.114062,2.497019,[147 127] ; [64 38],[153.7606383 120.2393617] ; [57.2393617 44.7606383],0
p1,1,0.132686,2.260792,[ 19 254] ; [12 90],[ 22.568 250.432] ; [ 8.432 93.568],0
p12,1,0.177988,1.814346,[ 10 263] ; [ 7 94],[ 12.40909091 260.59090909] ; [ 4.59090909 96.40909091],0
v2,1,0.18448,1.761157,[128 135] ; [57 44],[133.66758242 129.33241758] ; [51.33241758 49.66758242],0
u2,1,0.220864,1.49875,[46 50] ; [21 14],[49.09923664 46.90076336] ; [17.90076336 17.09923664],0
u3,1,0.226852,1.460492,[43 55] ; [19 15],[46.03030303 51.96969697] ; [15.96969697 18.03030303],0
s4,1,0.245195,1.350477,[ 24 248] ; [13 88],[ 26.98123324 245.01876676] ; [10.01876676 90.98123324],0
u1,1,0.254354,1.299229,[ 31 243] ; [16 86],[ 34.25 239.75] ; [12.75 89.25],0
d1,1,0.27265,1.203365,[133 141] ; [56 46],[137.7287234 136.2712766] ; [51.2712766 50.7287234],0
a4,1,0.31298,1.018058,[107 165] ; [46 56],[111.27272727 160.72727273] ; [41.72727273 60.27272727],0
n5,1,0.322107,0.980373,[182  90] ; [73 28],[185.95174263  86.04825737] ; [69.04825737 31.95174263],0
b2,1,0.368007,0.810384,[ 56 102] ; [28 39],[58.98666667 99.01333333] ; [25.01333333 41.98666667],0
b3,1,0.368007,0.810384,[ 56 102] ; [28 39],[58.98666667 99.01333333] ; [25.01333333 41.98666667],0
r1,1,0.429811,0.623333,[197  75] ; [78 24],[200.  72.] ; [75. 27.],0
a2,1,0.466888,0.529331,[ 50 224] ; [22 80],[ 52.46808511 221.53191489] ; [19.53191489 82.46808511],0
a7,1,0.476107,0.507767,[187  85] ; [74 28],[189.81818182  82.18181818] ; [71.18181818 30.81818182],0
d3,1,0.556909,0.345084,[170 104] ; [66 35],[172.43733333 101.56266667] ; [63.56266667 37.43733333],0
b1,1,0.613923,0.254501,[105 169] ; [42 60],[107.12234043 166.87765957] ; [39.87765957 62.12234043],0
a6,1,0.704233,0.144105,[183  91] ; [66 36],[181.45212766  92.54787234] ; [67.54787234 34.45212766],0
a8,1,0.717478,0.130922,[ 29 220] ; [ 9 79],[ 28.07715134 220.92284866] ; [ 9.92284866 78.07715134],0
n1,1,0.720693,0.127829,[28 50] ; [ 9 19],[27.22641509 50.77358491] ; [ 9.77358491 18.22641509],0
a3,1,0.736741,0.113012,[176  97] ; [67 34],[177.37700535  95.62299465] ; [65.62299465 35.37700535],0
a5,1,0.749205,0.1022,[186  88] ; [71 31],[187.28191489  86.71808511] ; [69.71808511 32.28191489],0
u4,1,0.808224,0.058912,[  2 272] ; [  1 101],[  2.18617021 271.81382979] ; [  0.81382979 101.18617021],0
n2,1,0.808654,0.058643,[50 29] ; [17 11],[49.46728972 29.53271028] ; [17.53271028 10.46728972],0
d2,1,0.809697,0.057993,[118 153] ; [43 59],[116.97319035 154.02680965] ; [44.02680965 57.97319035],0
a1,1,0.828387,0.046989,[ 12 262] ; [ 5 97],[ 12.38829787 261.61170213] ; [ 4.61170213 97.38829787],0
d4,1,0.838693,0.041439,[206  67] ; [78 24],[206.752  66.248] ; [77.248 24.752],0
b5,1,0.869895,0.026828,[164 110] ; [62 40],[164.69148936 109.30851064] ; [61.30851064 40.69148936],0
