Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,159.317928,[230  20] ; [38 90],[177.24867725  72.75132275] ; [90.75132275 37.24867725],1
p11,1,0.0,69.294751,[212  39] ; [57 74],[176.7513089  74.2486911] ; [92.2486911 38.7513089],1
p2,1,0.0,42.929617,[211  37] ; [71 60],[184.52770449  63.47229551] ; [97.47229551 33.52770449],1
n6,1,0.0,37.038388,[212  39] ; [72 57],[187.58947368  63.41052632] ; [96.41052632 32.58947368],1
p8,1,0.0,35.256016,[135 113] ; [ 29 100],[107.88328912 140.11671088] ; [56.11671088 72.88328912],1
r4,1,0.0,29.589466,[215  36] ; [80 51],[193.83507853  57.16492147] ; [101.16492147  29.83507853],1
p4,1,0.0,27.958633,[138 111] ; [35 95],[113.65963061 135.34036939] ; [59.34036939 70.65963061],1
v4,1,0.0,27.532366,[234  15] ; [97 32],[218.03968254  30.96031746] ; [112.96031746  16.03968254],1
p3,1,2e-06,23.008811,[119 131] ; [ 29 101],[ 97.36842105 152.63157895] ; [50.63157895 79.36842105],1
r3,1,3e-06,21.631913,[231  19] ; [97 32],[216.35883905  33.64116095] ; [111.64116095  17.35883905],1
n5,1,6e-06,20.584044,[185  65] ; [66 64],[165.13157895  84.86842105] ; [85.86842105 44.13157895],1
r2,1,5e-05,16.440556,[230  17] ; [101  27],[218.01866667  28.98133333] ; [112.98133333  15.01866667],1
p7,1,0.000115,14.870779,[146 100] ; [50 80],[128.23404255 117.76595745] ; [67.76595745 62.23404255],1
v1,1,0.000242,13.476044,[123 123] ; [39 90],[106.272 139.728] ; [55.728 73.272],1
v2,1,0.000268,13.278423,[133 107] ; [45 82],[116.40326975 123.59673025] ; [61.59673025 65.40326975],1
a5,1,0.000593,11.799068,[175  76] ; [68 63],[159.66753927  91.33246073] ; [83.33246073 47.66753927],1
d5,1,0.00067,11.569747,[201  50] ; [84 47],[187.26439791  63.73560209] ; [97.73560209 33.26439791],1
b1,1,0.000743,11.37846,[ 82 169] ; [66 65],[ 97.2460733 153.7539267] ; [50.7539267 80.2460733],1
r1,1,0.001098,10.65518,[187  64] ; [75 54],[173.05789474  77.94210526] ; [88.94210526 40.05789474],0
p5,1,0.00232,9.277419,[ 25 225] ; [  2 128],[ 17.76315789 232.23684211] ; [  9.23684211 120.76315789],0
s6,1,0.002779,8.947484,[100 146] ; [33 98],[ 86.78514589 159.21485411] ; [46.21485411 84.78514589],0
d4,1,0.006545,7.393681,[196  55] ; [84 45],[184.94736842  66.05263158] ; [95.05263158 33.94736842],0
a6,1,0.008245,6.979399,[181  70] ; [77 54],[169.52356021  81.47643979] ; [88.47643979 42.52356021],0
d3,1,0.008398,6.946539,[168  82] ; [70 61],[156.167979  93.832021] ; [81.832021 49.167979],0
a7,1,0.012411,6.251251,[178  73] ; [75 54],[167.11315789  83.88684211] ; [85.88684211 43.11315789],0
n4,1,0.013685,6.078297,[180  71] ; [77 53],[169.30971129  81.69028871] ; [87.69028871 42.30971129],0
s1,1,0.01469,5.953325,[  3 248] ; [  7 122],[  6.60526316 244.39473684] ; [  3.39473684 125.60526316],0
d1,1,0.020535,5.365848,[129 122] ; [51 80],[118.27225131 132.72774869] ; [61.72774869 69.27225131],0
p6,1,0.025727,4.97428,[ 64 183] ; [ 20 107],[ 55.47593583 191.52406417] ; [28.52406417 98.47593583],0
a1,1,0.029277,4.751253,[  7 244] ; [ 10 121],[ 11.17015707 239.82984293] ; [  5.82984293 125.17015707],0
v3,1,0.030359,4.688828,[ 79 165] ; [27 98],[ 70.09214092 173.90785908] ; [35.90785908 89.09214092],0
u2,1,0.069965,3.283832,[47 40] ; [22 35],[41.6875 45.3125] ; [27.3125 29.6875],0
a3,1,0.075673,3.155474,[164  86] ; [72 56],[156.08465608  93.91534392] ; [79.91534392 48.08465608],0
n3,1,0.097071,2.753021,[36 10] ; [38 22],[32.11320755 13.88679245] ; [41.88679245 18.11320755],0
s5,1,0.118645,2.435122,[ 43 202] ; [ 15 116],[ 37.79255319 207.20744681] ; [ 20.20744681 110.79255319],0
u3,1,0.129901,2.293684,[45 42] ; [23 36],[40.52054795 46.47945205] ; [27.47945205 31.52054795],0
n2,1,0.147896,2.093817,[34 14] ; [35 26],[30.3853211 17.6146789] ; [38.6146789 22.3853211],0
s7,1,0.215795,1.53212,[ 41 196] ; [ 15 107],[ 36.96935933 200.03064067] ; [ 19.03064067 102.96935933],0
u4,1,0.235657,1.40639,[  1 250] ; [  2 129],[  1.97120419 249.02879581] ; [  1.02879581 129.97120419],0
d2,1,0.244305,1.355582,[ 95 155] ; [57 72],[100.26385224 149.73614776] ; [51.73614776 77.26385224],0
s3,1,0.272628,1.203475,[ 48 200] ; [31 97],[ 52.10638298 195.89361702] ; [ 26.89361702 101.10638298],0
u1,1,0.397969,0.714454,[ 28 223] ; [ 11 120],[ 25.62565445 225.37434555] ; [ 13.37434555 117.62565445],0
b5,1,0.402303,0.701432,[146 105] ; [82 49],[149.81151832 101.18848168] ; [78.18848168 52.81151832],0
p12,1,0.494344,0.467057,[  9 241] ; [  3 127],[  7.89473684 242.10526316] ; [  4.10526316 125.89473684],0
b2,1,0.559161,0.341159,[45 86] ; [25 57],[43.05164319 87.94835681] ; [26.94835681 55.05164319],0
b3,1,0.559161,0.341159,[45 86] ; [25 57],[43.05164319 87.94835681] ; [26.94835681 55.05164319],0
n1,1,0.63645,0.223415,[16 32] ; [23 38],[17.17431193 30.82568807] ; [21.82568807 39.17431193],0
a2,1,0.696836,0.151785,[ 42 209] ; [ 24 107],[ 43.36649215 207.63350785] ; [ 22.63350785 108.36649215],0
p1,1,0.707574,0.140712,[ 20 230] ; [  9 121],[ 19.07894737 230.92105263] ; [  9.92105263 120.07894737],0
b4,1,0.738594,0.111366,[145 106] ; [78 53],[146.52617801 104.47382199] ; [76.47382199 54.52617801],0
s4,1,0.893108,0.018056,[ 26 223] ; [ 13 117],[ 25.62269129 223.37730871] ; [ 13.37730871 116.62269129],0
a8,1,0.907679,0.013448,[ 20 208] ; [ 10 109],[ 19.71181556 208.28818444] ; [ 10.28818444 108.71181556],0
a4,1,0.954007,0.003326,[100 151] ; [51 78],[ 99.73947368 151.26052632] ; [51.26052632 77.73947368],0
