Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n4,1,0.0,140.900107,[ 61 108] ; [340  57],[119.73321555  49.26678445] ; [281.26678445 115.73321555],1
n6,1,0.0,62.491517,[103  66] ; [356  42],[136.80952381  32.19047619] ; [322.19047619  75.80952381],1
p10,1,0.0,25.344139,[105  61] ; [328  68],[127.89679715  38.10320285] ; [305.10320285  90.89679715],1
p11,1,1.6e-05,18.629438,[107  62] ; [320  78],[127.27160494  41.72839506] ; [299.72839506  98.27160494],1
s7,1,3.1e-05,17.334019,[ 43 118] ; [174 205],[64.69814815 96.30185185] ; [152.30185185 226.69814815],1
a2,1,8.3e-05,15.47891,[ 19 150] ; [104 294],[ 36.66137566 132.33862434] ; [ 86.33862434 311.66137566],1
v1,1,9.2e-05,15.290978,[ 56 107] ; [202 182],[76.88117002 86.11882998] ; [181.11882998 202.88117002],1
p9,1,0.000137,14.543581,[115  50] ; [329  63],[131.52603232  33.47396768] ; [312.47396768  79.52603232],1
a5,1,0.000242,13.473787,[101  68] ; [299  99],[119.22398589  49.77601411] ; [280.77601411 117.22398589],1
a4,1,0.00072,11.437992,[ 51 118] ; [180 216],[69.09557522 99.90442478] ; [161.90442478 234.09557522],1
d2,1,0.001077,10.689606,[ 59 110] ; [197 198],[76.70921986 92.29078014] ; [179.29078014 215.70921986],0
p4,1,0.001113,10.628709,[ 62 107] ; [204 191],[79.70567376 89.29432624] ; [186.29432624 208.70567376],0
p3,1,0.002216,9.361046,[ 51 118] ; [174 222],[ 67.30088496 101.69911504] ; [157.69911504 238.30088496],0
s6,1,0.00285,8.901324,[88 79] ; [259 133],[103.66547406  63.33452594] ; [243.33452594 148.66547406],0
a3,1,0.003374,8.593443,[99 69] ; [284 113],[113.88318584  54.11681416] ; [269.11681416 127.88318584],0
v3,1,0.00454,8.0543,[ 44 112] ; [158 225],[58.46382189 97.53617811] ; [143.53617811 239.46382189],0
u1,1,0.00642,7.4285,[ 14 155] ; [ 68 330],[ 24.44091711 144.55908289] ; [ 57.55908289 340.44091711],0
r4,1,0.007054,7.259045,[141  28] ; [363  35],[150.22222222  18.77777778] ; [353.77777778  44.22222222],0
a8,1,0.007411,7.170663,[ 10 145] ; [ 54 308],[ 19.18762089 135.81237911] ; [ 44.81237911 317.18762089],0
n1,1,0.018017,5.594507,[11 40] ; [39 56],[17.46575342 33.53424658] ; [32.53424658 62.46575342],0
n2,1,0.018042,5.59207,[32 18] ; [80 18],[37.83783784 12.16216216] ; [74.16216216 23.83783784],0
s8,1,0.021819,5.260177,[ 50 119] ; [157 238],[ 62.02659574 106.97340426] ; [144.97340426 250.02659574],0
p8,1,0.036637,4.367199,[ 59 110] ; [174 218],[70.19073084 98.80926916] ; [162.80926916 229.19073084],0
a6,1,0.059177,3.560311,[106  63] ; [281 116],[115.55300353  53.44699647] ; [271.44699647 125.55300353],0
p7,1,0.059314,3.556468,[75 93] ; [207 181],[85.20863309 82.79136691] ; [196.79136691 191.20863309],0
d5,1,0.077837,3.109491,[125  44] ; [320  77],[132.87102473  36.12897527] ; [312.12897527  84.87102473],0
p5,1,0.089911,2.875971,[  7 161] ; [ 32 361],[ 11.67914439 156.32085561] ; [ 27.32085561 365.67914439],0
b2,1,0.090823,2.859729,[21 65] ; [ 83 159],[27.26829268 58.73170732] ; [ 76.73170732 165.26829268],0
b3,1,0.090823,2.859729,[21 65] ; [ 83 159],[27.26829268 58.73170732] ; [ 76.73170732 165.26829268],0
p2,1,0.097656,2.74342,[124  44] ; [318  79],[131.42654867  36.57345133] ; [310.57345133  86.42654867],0
p12,1,0.110517,2.546818,[  5 162] ; [ 25 372],[  8.88297872 158.11702128] ; [ 21.11702128 375.88297872],0
s5,1,0.1171,2.455683,[ 37 125] ; [114 274],[ 44.47636364 117.52363636] ; [106.52363636 281.47636364],0
r1,1,0.124469,2.36016,[126  42] ; [319  76],[132.78863233  35.21136767] ; [312.21136767  82.78863233],0
d1,1,0.130616,2.285164,[83 86] ; [223 175],[91.20634921 77.79365079] ; [214.79365079 183.20634921],0
r2,1,0.140974,2.167292,[155  14] ; [375  20],[158.81205674  10.18794326] ; [371.18794326  23.81205674],0
s2,1,0.166533,1.913883,[ 68 100] ; [184 209],[75.46524064 92.53475936] ; [176.53475936 216.46524064],0
s3,1,0.186881,1.742039,[81 86] ; [214 178],[88.13059034 78.86940966] ; [206.86940966 185.13059034],0
v2,1,0.281693,1.158902,[77 81] ; [204 175],[82.67783985 75.32216015] ; [198.32216015 180.67783985],0
b1,1,0.287642,1.130624,[ 57 112] ; [153 245],[ 62.59259259 106.40740741] ; [147.40740741 250.59259259],0
