Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,118.657867,[234  78] ; [ 48 142],[175.26693227 136.73306773] ; [106.73306773  83.26693227],1
s2,1,0.0,66.686396,[249  64] ; [ 82 105],[207.206 105.794] ; [123.794  63.206],1
s3,1,0.0,47.669729,[252  59] ; [95 89],[218.01414141  92.98585859] ; [128.98585859  55.01414141],1
a3,1,0.0,41.414289,[262  51] ; [109  80],[231.32071713  81.67928287] ; [139.67928287  49.32071713],1
n4,1,5e-05,16.458658,[275  38] ; [140  50],[258.24055666  54.75944334] ; [156.75944334  33.24055666],1
p6,1,7.1e-05,15.772453,[149 160] ; [ 57 132],[127.81927711 181.18072289] ; [ 78.18072289 110.81927711],1
d2,1,0.000152,14.347271,[181 133] ; [ 76 113],[160.4333996 153.5666004] ; [96.5666004 92.4333996],1
s5,1,0.000157,14.282552,[155 148] ; [ 63 124],[134.80408163 168.19591837] ; [ 83.19591837 103.80408163],1
u1,1,0.000335,12.862487,[ 86 228] ; [ 26 164],[ 69.77777778 244.22222222] ; [ 42.22222222 147.77777778],1
v3,1,0.000454,12.295071,[148 159] ; [ 59 125],[129.42769857 177.57230143] ; [ 77.57230143 106.42769857],1
a2,1,0.000458,12.2783,[ 99 215] ; [ 33 157],[ 82.23809524 231.76190476] ; [ 49.76190476 140.23809524],1
p3,1,0.000475,12.213032,[185 129] ; [ 81 108],[166.05168986 147.94831014] ; [99.94831014 89.05168986],1
n5,1,0.000658,11.605135,[272  42] ; [141  48],[257.81709742  56.18290258] ; [155.18290258  33.81709742],1
a5,1,0.001186,10.51157,[256  58] ; [131  59],[241.10714286  72.89285714] ; [145.89285714  44.10714286],0
p5,1,0.001396,10.211602,[ 57 255] ; [ 15 174],[ 44.83832335 267.16167665] ; [ 27.16167665 161.83832335],0
r1,1,0.001567,9.997723,[274  39] ; [145  44],[261.24900398  51.75099602] ; [157.75099602  31.24900398],0
p4,1,0.001608,9.950493,[219  94] ; [106  83],[202.63944223 110.36055777] ; [122.36055777  66.63944223],0
p7,1,0.002107,9.45416,[216  87] ; [108  79],[200.35102041 102.64897959] ; [123.64897959  63.35102041],0
d1,1,0.005513,7.70287,[206 108] ; [101  89],[191.26587302 122.73412698] ; [115.73412698  74.26587302],0
p9,1,0.005668,7.652808,[285  26] ; [157  31],[275.4749499  35.5250501] ; [166.5250501  21.4749499],0
s1,1,0.00951,6.724482,[ 18 292] ; [  2 184],[ 12.5 297.5] ; [  7.5 178.5],0
r4,1,0.014797,5.940434,[300  14] ; [171  19],[293.44047619  20.55952381] ; [177.55952381  12.44047619],0
a4,1,0.016831,5.713908,[161 152] ; [ 76 112],[148.06586826 164.93413174] ; [88.93413174 99.06586826],0
u4,1,0.017775,5.618147,[ 16 298] ; [  2 188],[ 11.21428571 302.78571429] ; [  6.78571429 183.21428571],0
r2,1,0.018126,5.583893,[304   8] ; [174  13],[298.86973948  13.13026052] ; [179.13026052   7.86973948],0
p1,1,0.020324,5.383834,[ 36 277] ; [ 10 178],[ 28.73852295 284.26147705] ; [ 17.26147705 170.73852295],0
p8,1,0.021849,5.257796,[180 128] ; [90 98],[167.66129032 140.33870968] ; [102.33870968  85.66129032],0
r3,1,0.035723,4.410264,[306   8] ; [178  12],[301.53968254  12.46031746] ; [182.46031746   7.53968254],0
v2,1,0.053941,3.714521,[187 120] ; [93 86],[176.87242798 130.12757202] ; [103.12757202  75.87242798],0
b1,1,0.05626,3.644329,[124 190] ; [ 59 131],[114.01190476 199.98809524] ; [ 68.98809524 121.01190476],0
v4,1,0.065717,3.386891,[307   7] ; [179  10],[303.38767396  10.61232604] ; [182.61232604   6.38767396],0
u2,1,0.084273,2.980506,[33 19] ; [38 41],[28.18320611 23.81679389] ; [42.81679389 36.18320611],0
p10,1,0.093382,2.815077,[273  38] ; [154  33],[266.66064257  44.33935743] ; [160.33935743  26.66064257],0
b2,1,0.118073,2.442698,[ 91 131] ; [28 61],[ 84.94533762 137.05466238] ; [34.05466238 54.94533762],0
b3,1,0.118073,2.442698,[ 91 131] ; [28 61],[ 84.94533762 137.05466238] ; [34.05466238 54.94533762],0
p2,1,0.118256,2.44027,[271  42] ; [153  35],[264.89421158  48.10578842] ; [159.10578842  28.89421158],0
a7,1,0.141031,2.166678,[222  92] ; [145  44],[229.10139165  84.89860835] ; [137.89860835  51.10139165],0
b4,1,0.158328,1.990121,[180 134] ; [121  69],[187.52777778 126.47222222] ; [113.47222222  76.52777778],0
u3,1,0.183849,1.76623,[35 17] ; [44 35],[31.35877863 20.64122137] ; [47.64122137 31.35877863],0
n3,1,0.185877,1.75,[42 21] ; [33  9],[45. 18.] ; [30. 12.],0
a1,1,0.194472,1.683411,[ 20 294] ; [  7 183],[ 16.82142857 297.17857143] ; [ 10.17857143 179.82142857],0
d3,1,0.244988,1.351659,[230  84] ; [130  60],[224.28571429  89.71428571] ; [135.71428571  54.28571429],0
b5,1,0.246513,1.342959,[187 127] ; [123  67],[193.13492063 120.86507937] ; [116.86507937  73.13492063],0
a8,1,0.250597,1.319971,[ 45 240] ; [ 21 155],[ 40.80260304 244.19739696] ; [ 25.19739696 150.80260304],0
v1,1,0.268702,1.22336,[181 125] ; [100  85],[175.12423625 130.87576375] ; [105.87576375  79.12423625],0
d4,1,0.29315,1.105097,[268  45] ; [156  34],[263.84095427  49.15904573] ; [160.15904573  29.84095427],0
p12,1,0.35952,0.839568,[ 36 276] ; [ 17 173],[ 32.94023904 279.05976096] ; [ 20.05976096 169.94023904],0
d5,1,0.366063,0.816986,[265  48] ; [155  35],[261.35188867  51.64811133] ; [158.64811133  31.35188867],0
n1,1,0.420776,0.648148,[29 34] ; [16 26],[27. 36.] ; [18. 24.],0
s4,1,0.490073,0.476366,[ 71 241] ; [ 37 147],[ 67.93548387 244.06451613] ; [ 40.06451613 143.93548387],0
p11,1,0.545248,0.365898,[258  56] ; [152  38],[255.43650794  58.56349206] ; [154.56349206  35.43650794],0
a6,1,0.596933,0.279647,[207 106] ; [130  60],[209.70377734 103.29622266] ; [127.29622266  62.70377734],0
n2,1,0.872216,0.025871,[46 17] ; [32 11],[46.35849057 16.64150943] ; [31.64150943 11.35849057],0
