Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,138.857143,[346  15] ; [ 4 15],[332.5  28.5] ; [17.5  1.5],1
r2,1,0.0,31.618425,[346  13] ; [12  6],[340.9071618  18.0928382] ; [17.0928382  0.9071618],1
p2,1,0.0,28.171744,[286  75] ; [ 5 14],[276.45  84.55] ; [14.55  4.45],1
p11,1,0.0,27.651291,[274  87] ; [ 4 15],[264.1  96.9] ; [13.9  5.1],1
v4,1,2e-06,22.672497,[341  17] ; [13  6],[336.15915119  21.84084881] ; [17.84084881  1.15915119],1
p9,1,3.1e-05,17.385231,[278  76] ; [ 7 12],[270.48257373  83.51742627] ; [14.51742627  4.48257373],1
v2,1,0.000134,14.583572,[188 151] ; [ 2 17],[179.91620112 159.08379888] ; [10.08379888  8.91620112],1
d5,1,0.000761,11.334469,[288  72] ; [ 9 10],[282.11081794  77.88918206] ; [14.88918206  4.11081794],1
b1,1,0.001013,10.803571,[115 246] ; [13  6],[121.6 239.4] ; [ 6.4 12.6],0
s2,1,0.001147,10.573709,[173 182] ; [ 2 17],[166.10962567 188.89037433] ; [ 8.89037433 10.10962567],0
s6,1,0.003157,8.714715,[231 124] ; [ 6 13],[224.95989305 130.04010695] ; [12.04010695  6.95989305],0
d4,1,0.003688,8.431246,[301  58] ; [11  8],[296.31746032  62.68253968] ; [15.68253968  3.31746032],0
p7,1,0.005072,7.853733,[182 165] ; [ 3 14],[176.35989011 170.64010989] ; [8.64010989 8.35989011],0
p10,1,0.007978,7.038507,[266  89] ; [ 9 10],[261.02941176  93.97058824] ; [13.97058824  5.02941176],0
a6,1,0.01779,5.616739,[246 114] ; [ 8 11],[241.26649077 118.73350923] ; [12.73350923  6.26649077],0
n6,1,0.01966,5.441834,[288  71] ; [11  8],[283.97089947  75.02910053] ; [15.02910053  3.97089947],0
p5,1,0.020849,5.339392,[ 15 343] ; [ 3 16],[ 17.0928382 340.9071618] ; [ 0.9071618 18.0928382],0
d3,1,0.021779,5.263332,[259 101] ; [ 9 10],[254.5646438 105.4353562] ; [13.4353562  5.5646438],0
s1,1,0.022722,5.189663,[ 15 337] ; [ 3 16],[ 17.07816712 334.92183288] ; [ 0.92183288 18.07816712],0
d1,1,0.027439,4.86295,[207 154] ; [ 6 13],[202.35 158.65] ; [10.65  8.35],0
a7,1,0.032509,4.571429,[270  91] ; [10  9],[266.  95.] ; [14.  5.],0
s3,1,0.032755,4.558561,[197 156] ; [ 5 12],[192.71891892 160.28108108] ; [9.28108108 7.71891892],0
d2,1,0.033326,4.52895,[165 194] ; [ 4 15],[160.50529101 198.49470899] ; [ 8.49470899 10.50529101],0
v1,1,0.045461,4.001456,[177 178] ; [ 5 14],[172.7540107 182.2459893] ; [9.2459893 9.7540107],0
u2,1,0.047463,3.928916,[66 48] ; [1 5],[63.65 50.35] ; [3.35 2.65],0
n1,1,0.048769,3.88329,[34 67] ; [9 6],[37.43965517 63.56034483] ; [5.56034483 9.43965517],0
a1,1,0.059519,3.550725,[ 10 351] ; [ 2 17],[ 11.4 349.6] ; [ 0.6 18.4],0
p4,1,0.060219,3.531343,[138 219] ; [ 3 15],[134.232 222.768] ; [ 6.768 11.232],0
b4,1,0.072486,3.225806,[210 151] ; [15  4],[213.75 147.25] ; [11.25  7.75],0
a5,1,0.079211,3.081023,[258 103] ; [10  9],[254.6 106.4] ; [13.4  5.6],0
s5,1,0.091539,2.847096,[ 98 249] ; [ 2 17],[ 94.80874317 252.19125683] ; [ 5.19125683 13.80874317],0
s8,1,0.111395,2.534324,[141 218] ; [ 4 15],[137.71164021 221.28835979] ; [ 7.28835979 11.71164021],0
n3,1,0.134413,2.240786,[70 30] ; [7 7],[67.54385965 32.45614035] ; [9.45614035 4.54385965],0
