Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,26.088093,[13 41] ; [34 11],[25.63636364 28.36363636] ; [21.36363636 23.63636364],1
s3,1,0.000112,14.925712,[22 31] ; [36  9],[31.36734694 21.63265306] ; [26.63265306 18.36734694],1
s6,1,0.000797,11.248696,[30 24] ; [39  6],[37.63636364 16.36363636] ; [31.36363636 13.63636364],1
s2,1,0.000827,11.17901,[21 32] ; [33 12],[29.20408163 23.79591837] ; [24.79591837 20.20408163],1
a3,1,0.002028,9.524288,[30 24] ; [38  7],[37.09090909 16.90909091] ; [30.90909091 14.09090909],0
n1,1,0.002905,8.866334,[ 4 10] ; [9 1],[7.58333333 6.41666667] ; [5.41666667 4.58333333],0
b5,1,0.00378,8.386466,[24 30] ; [33 12],[31.09090909 22.90909091] ; [25.90909091 19.09090909],0
n5,1,0.02077,5.346,[36 18] ; [39  6],[40.90909091 13.09090909] ; [34.09090909 10.90909091],0
u1,1,0.025317,5.002105,[ 6 48] ; [13 32],[10.36363636 43.63636364] ; [ 8.63636364 36.36363636],0
n4,1,0.028637,4.7893,[40 14] ; [41  4],[44.18181818  9.81818182] ; [36.81818182  8.18181818],0
d4,1,0.039729,4.22943,[39 15] ; [40  5],[43.09090909 10.90909091] ; [35.90909091  9.09090909],0
p9,1,0.04606,3.979412,[41 13] ; [41  4],[44.72727273  9.27272727] ; [37.27272727  7.72727273],0
n6,1,0.095888,2.772634,[41 13] ; [40  5],[44.18181818  9.81818182] ; [36.81818182  8.18181818],0
d5,1,0.095888,2.772634,[41 13] ; [40  5],[44.18181818  9.81818182] ; [36.81818182  8.18181818],0
s1,1,0.105251,2.624119,[ 1 53] ; [ 4 40],[ 2.75510204 51.24489796] ; [ 2.24489796 41.75510204],0
v3,1,0.108398,2.577424,[12 39] ; [16 25],[15.52173913 35.47826087] ; [12.47826087 28.52173913],0
r4,1,0.129016,2.30431,[45  9] ; [42  3],[47.45454545  6.54545455] ; [39.54545455  5.45454545],0
d2,1,0.136195,2.220436,[25 28] ; [28 17],[28.66326531 24.33673469] ; [24.33673469 20.66326531],0
d1,1,0.136202,2.220353,[28 26] ; [30 15],[31.63636364 22.36363636] ; [26.36363636 18.63636364],0
a2,1,0.14026,2.175103,[ 7 47] ; [11 34],[ 9.81818182 44.18181818] ; [ 8.18181818 36.81818182],0
b1,1,0.15066,2.065556,[21 33] ; [24 21],[24.54545455 29.45454545] ; [20.45454545 24.54545455],0
n3,1,0.151494,2.057143,[12  2] ; [6 4],[10.5  3.5] ; [7.5 2.5],0
s5,1,0.184621,1.760031,[13 37] ; [16 25],[15.93406593 34.06593407] ; [13.06593407 27.93406593],0
a5,1,0.196143,1.670864,[37 17] ; [36  9],[39.81818182 14.18181818] ; [33.18181818 11.81818182],0
a7,1,0.205473,1.603036,[40 14] ; [28 17],[37.09090909 16.90909091] ; [30.90909091 14.09090909],0
a4,1,0.210975,1.564725,[22 32] ; [24 21],[25.09090909 28.90909091] ; [20.90909091 24.09090909],0
r1,1,0.220563,1.500707,[38 15] ; [37  8],[40.56122449 12.43877551] ; [34.43877551 10.56122449],0
r3,1,0.225554,1.468681,[48  6] ; [43  2],[49.63636364  4.36363636] ; [41.36363636  3.63636364],0
u4,1,0.22572,1.467632,[ 1 53] ; [ 3 42],[ 2.18181818 51.81818182] ; [ 1.81818182 43.18181818],0
p5,1,0.296884,1.088139,[ 5 49] ; [ 7 36],[ 6.68041237 47.31958763] ; [ 5.31958763 37.68041237],0
n2,1,0.323727,0.97383,[11  3] ; [6 4],[9.91666667 4.08333333] ; [7.08333333 2.91666667],0
p6,1,0.324722,0.969833,[11 43] ; [13 32],[13.09090909 40.90909091] ; [10.90909091 34.09090909],0
d3,1,0.369477,0.805424,[30 24] ; [29 16],[32.18181818 21.81818182] ; [26.81818182 18.18181818],0
r2,1,0.401637,0.703421,[51  3] ; [44  1],[51.81818182  2.18181818] ; [43.18181818  1.81818182],0
p11,1,0.447119,0.577946,[42 12] ; [32 13],[40.36363636 13.63636364] ; [33.63636364 11.36363636],0
p4,1,0.460123,0.545595,[43 11] ; [33 12],[41.45454545 12.54545455] ; [34.54545455 10.45454545],0
a6,1,0.473441,0.513934,[35 19] ; [26 19],[33.27272727 20.72727273] ; [27.72727273 17.27272727],0
b4,1,0.492331,0.471429,[36 18] ; [27 18],[34.36363636 19.63636364] ; [28.63636364 16.36363636],0
p2,1,0.587773,0.293836,[41 13] ; [32 13],[39.81818182 14.18181818] ; [33.18181818 11.81818182],0
p1,1,0.6971,0.151506,[10 44] ; [ 7 38],[ 9.27272727 44.72727273] ; [ 7.72727273 37.27272727],0
s4,1,0.74063,0.109574,[ 7 46] ; [ 7 38],[ 7.57142857 45.42857143] ; [ 6.42857143 38.57142857],0
v1,1,0.793842,0.068291,[27 26] ; [22 19],[27.62765957 25.37234043] ; [21.37234043 19.62765957],0
u3,1,0.797923,0.065555,[15  9] ; [4 3],[14.70967742  9.29032258] ; [4.29032258 2.70967742],0
p8,1,0.813903,0.05541,[18 36] ; [14 31],[17.45454545 36.54545455] ; [14.54545455 30.45454545],0
a8,1,0.820991,0.051198,[ 3 46] ; [ 3 38],[ 3.26666667 45.73333333] ; [ 2.73333333 38.26666667],0
v2,1,0.824349,0.049264,[26 26] ; [21 23],[25.45833333 26.54166667] ; [21.54166667 22.45833333],0
u2,1,0.854813,0.033482,[13 11] ; [3 3],[12.8 11.2] ; [3.2 2.8],0
p10,1,0.865844,0.028541,[40 14] ; [34 11],[40.36363636 13.63636364] ; [33.63636364 11.36363636],0
b2,1,0.923815,0.009145,[12 18] ; [14 20],[12.1875 17.8125] ; [13.8125 20.1875],0
b3,1,0.923815,0.009145,[12 18] ; [14 20],[12.1875 17.8125] ; [13.8125 20.1875],0
