Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p6,1,0.000844,11.14219,[3 8] ; [40 11],[7.62903226 3.37096774] ; [35.37096774 15.62903226],1
a3,1,0.007441,7.163286,[5 6] ; [44  9],[8.421875 2.578125] ; [40.578125 12.421875],0
p7,1,0.008327,6.961868,[5 5] ; [44  7],[8.03278689 1.96721311] ; [40.96721311 10.03278689],0
s8,1,0.008428,6.940188,[5 6] ; [43  9],[8.38095238 2.61904762] ; [39.61904762 12.38095238],0
p4,1,0.009016,6.819556,[8 3] ; [50  2],[10.12698413  0.87301587] ; [47.87301587  4.12698413],0
p11,1,0.012647,6.217883,[6 5] ; [46  7],[8.9375 2.0625] ; [43.0625  9.9375],0
p3,1,0.014089,6.026918,[6 5] ; [45  7],[8.9047619 2.0952381] ; [42.0952381  9.9047619],0
b3,1,0.018601,5.538675,[1 9] ; [20 19],[4.28571429 5.71428571] ; [16.71428571 22.28571429],0
b2,1,0.018601,5.538675,[1 9] ; [20 19],[4.28571429 5.71428571] ; [16.71428571 22.28571429],0
s6,1,0.022973,5.170569,[9 2] ; [50  1],[10.46774194  0.53225806] ; [48.53225806  2.46774194],0
v3,1,0.037723,4.317483,[3 8] ; [32 20],[6.11111111 4.88888889] ; [28.88888889 23.11111111],0
p2,1,0.056454,3.638599,[8 3] ; [49  4],[9.796875 1.203125] ; [47.203125  5.796875],0
s2,1,0.063956,3.431709,[7 4] ; [46  7],[9.109375 1.890625] ; [43.890625  9.109375],0
p1,1,0.065575,3.390444,[ 1 10] ; [20 33],[3.609375 7.390625] ; [17.390625 35.609375],0
v2,1,0.066463,3.368277,[3 8] ; [30 22],[5.76190476 5.23809524] ; [27.23809524 24.76190476],0
b5,1,0.087706,2.91598,[7 4] ; [19 34],[4.46875 6.53125] ; [21.53125 31.46875],0
p10,1,0.110051,2.553493,[8 3] ; [47  5],[9.6031746 1.3968254] ; [45.3968254  6.6031746],0
p9,1,0.159069,1.983057,[9 2] ; [50  3],[10.140625  0.859375] ; [48.859375  4.140625],0
r4,1,0.159069,1.983057,[9 2] ; [50  3],[10.140625  0.859375] ; [48.859375  4.140625],0
d4,1,0.17546,1.835664,[8 3] ; [46  6],[9.42857143 1.57142857] ; [44.57142857  7.42857143],0
s7,1,0.17546,1.835664,[8 3] ; [46  6],[9.42857143 1.57142857] ; [44.57142857  7.42857143],0
d1,1,0.208481,1.581945,[6 5] ; [39 14],[7.734375 3.265625] ; [37.265625 15.734375],0
v4,1,0.211421,1.561667,[10  1] ; [52  1],[10.65625  0.34375] ; [51.34375  1.65625],0
r2,1,0.217986,1.517583,[10  1] ; [51  1],[10.65079365  0.34920635] ; [50.34920635  1.65079365],0
s5,1,0.250807,1.318805,[6 5] ; [34 13],[7.5862069 3.4137931] ; [32.4137931 14.5862069],0
d5,1,0.254771,1.296949,[8 3] ; [45  7],[9.25396825 1.74603175] ; [43.74603175  8.25396825],0
a5,1,0.264037,1.247466,[6 5] ; [38 15],[7.5625 3.4375] ; [36.4375 16.5625],0
a7,1,0.264037,1.247466,[6 5] ; [38 15],[7.5625 3.4375] ; [36.4375 16.5625],0
b1,1,0.301601,1.067104,[6 5] ; [20 33],[4.46875 6.53125] ; [21.53125 31.46875],0
a2,1,0.367095,0.813476,[ 1 10] ; [11 42],[2.0625 8.9375] ; [ 9.9375 43.0625],0
u1,1,0.367095,0.813476,[ 1 10] ; [11 42],[2.0625 8.9375] ; [ 9.9375 43.0625],0
s1,1,0.397586,0.715614,[2 9] ; [ 5 48],[1.203125 9.796875] ; [ 5.796875 47.203125],0
u2,1,0.398025,0.714286,[2 4] ; [5 4],[2.8 3.2] ; [4.2 4.8],0
r3,1,0.447696,0.576479,[10  1] ; [51  2],[10.484375  0.515625] ; [50.515625  2.484375],0
n6,1,0.458032,0.550699,[10  1] ; [50  2],[10.47619048  0.52380952] ; [49.52380952  2.47619048],0
r1,1,0.531218,0.392061,[9 2] ; [47  6],[9.625 1.375] ; [46.375  6.625],0
a8,1,0.543618,0.368875,[1 8] ; [10 41],[1.65 7.35] ; [ 9.35 41.65],0
d2,1,0.631926,0.229458,[7 4] ; [29 23],[6.28571429 4.71428571] ; [29.71428571 22.28571429],0
u3,1,0.666955,0.185185,[4 2] ; [5 4],[3.6 2.4] ; [5.4 3.6],0
n5,1,0.66884,0.182962,[10  1] ; [50  3],[10.3125  0.6875] ; [49.6875  3.3125],0
n4,1,0.66884,0.182962,[10  1] ; [50  3],[10.3125  0.6875] ; [49.6875  3.3125],0
s4,1,0.797454,0.065866,[2 9] ; [ 8 45],[1.71875 9.28125] ; [ 8.28125 44.71875],0
v1,1,0.916417,0.011014,[8 3] ; [37 15],[7.85714286 3.14285714] ; [37.14285714 14.85714286],0
b4,1,0.917374,0.010762,[6 5] ; [28 25],[5.84375 5.15625] ; [28.15625 24.84375],0
a6,1,0.940844,0.005507,[6 5] ; [29 23],[6.11111111 4.88888889] ; [28.88888889 23.11111111],0
d3,1,0.981064,0.000563,[8 3] ; [38 14],[8.03174603 2.96825397] ; [37.96825397 14.03174603],0
a4,1,0.991702,0.000108,[5 6] ; [24 29],[4.984375 6.015625] ; [24.015625 28.984375],0
