Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.000249,13.416045,[43  2] ; [10  7],[38.46774194  6.53225806] ; [14.53225806  2.46774194],1
d3,1,0.00192,9.624719,[25 20] ; [ 2 15],[19.59677419 25.40322581] ; [7.40322581 9.59677419],0
v1,1,0.004919,7.909022,[28 16] ; [ 4 13],[23.08196721 20.91803279] ; [8.91803279 8.08196721],0
a5,1,0.004951,7.897112,[31 14] ; [ 5 12],[26.12903226 18.87096774] ; [9.87096774 7.12903226],0
r2,1,0.012349,6.260053,[42  3] ; [11  5],[39.09836066  5.90163934] ; [13.90163934  2.09836066],0
a3,1,0.016145,5.787017,[31 14] ; [ 6 11],[26.85483871 18.14516129] ; [10.14516129  6.85483871],0
b3,1,0.018383,5.559296,[19 13] ; [2 9],[15.62790698 16.37209302] ; [5.37209302 5.62790698],0
b2,1,0.018383,5.559296,[19 13] ; [2 9],[15.62790698 16.37209302] ; [5.37209302 5.62790698],0
d2,1,0.019467,5.459094,[16 29] ; [ 1 16],[12.33870968 32.66129032] ; [ 4.66129032 12.33870968],0
s5,1,0.034171,4.486129,[18 25] ; [ 2 14],[14.57627119 28.42372881] ; [ 5.42372881 10.57627119],0
v3,1,0.076405,3.13976,[18 25] ; [ 3 14],[15.05 27.95] ; [ 5.95 11.05],0
u3,1,0.07956,3.073874,[10  4] ; [4 7],[7.84 6.16] ; [6.16 4.84],0
a6,1,0.097655,2.743433,[29 16] ; [ 7 10],[26.12903226 18.87096774] ; [9.87096774 7.12903226],0
a7,1,0.097655,2.743433,[29 16] ; [ 7 10],[26.12903226 18.87096774] ; [9.87096774 7.12903226],0
s1,1,0.118271,2.440072,[ 1 44] ; [ 2 15],[ 2.17741935 42.82258065] ; [ 0.82258065 16.17741935],0
b1,1,0.125613,2.3459,[23 22] ; [ 5 12],[20.32258065 24.67741935] ; [7.67741935 9.32258065],0
a4,1,0.132987,2.25729,[10 35] ; [ 1 16],[ 7.98387097 37.01612903] ; [ 3.01612903 13.98387097],0
p2,1,0.139304,2.185635,[39  6] ; [12  5],[37.01612903  7.98387097] ; [13.98387097  3.01612903],0
s4,1,0.139304,2.185635,[ 6 39] ; [ 5 12],[ 7.98387097 37.01612903] ; [ 3.01612903 13.98387097],0
p4,1,0.22659,1.462139,[27 18] ; [13  4],[29.03225806 15.96774194] ; [10.96774194  6.03225806],0
v2,1,0.239939,1.380952,[23 19] ; [ 6 10],[21. 21.] ; [8. 8.],0
s7,1,0.277228,1.180628,[36  8] ; [11  5],[34.46666667  9.53333333] ; [12.53333333  3.46666667],0
p8,1,0.290273,1.118356,[28 17] ; [13  4],[29.75806452 15.24193548] ; [11.24193548  5.75806452],0
b4,1,0.31216,1.021514,[25 20] ; [ 7 10],[23.22580645 21.77419355] ; [8.77419355 8.22580645],0
n4,1,0.355839,0.852524,[32 13] ; [10  7],[30.48387097 14.51612903] ; [11.51612903  5.48387097],0
s6,1,0.392937,0.729836,[34 11] ; [11  6],[32.66129032 12.33870968] ; [12.33870968  4.66129032],0
n1,1,0.416448,0.660317,[4 6] ; [2 1],[4.61538462 5.38461538] ; [1.38461538 1.61538462],0
p5,1,0.543868,0.368418,[ 8 36] ; [ 2 15],[ 7.21311475 36.78688525] ; [ 2.78688525 14.21311475],0
a8,1,0.578466,0.308721,[ 8 35] ; [ 2 14],[ 7.28813559 35.71186441] ; [ 2.71186441 13.28813559],0
p1,1,0.609086,0.261508,[ 8 37] ; [ 4 13],[ 8.70967742 36.29032258] ; [ 3.29032258 13.70967742],0
p7,1,0.645271,0.211915,[31 14] ; [12  4],[31.72131148 13.27868852] ; [11.27868852  4.72131148],0
d4,1,0.659189,0.19451,[24 21] ; [8 9],[23.22580645 21.77419355] ; [8.77419355 8.22580645],0
p10,1,0.667087,0.185029,[39  6] ; [14  3],[38.46774194  6.53225806] ; [14.53225806  2.46774194],0
n6,1,0.667087,0.185029,[39  6] ; [14  3],[38.46774194  6.53225806] ; [14.53225806  2.46774194],0
n5,1,0.690071,0.159008,[34 11] ; [12  5],[33.38709677 11.61290323] ; [12.61290323  4.38709677],0
r3,1,0.698123,0.150432,[41  4] ; [16  1],[41.37096774  3.62903226] ; [15.62903226  1.37096774],0
p12,1,0.705423,0.142892,[ 7 38] ; [ 2 15],[ 6.53225806 38.46774194] ; [ 2.46774194 14.53225806],0
b5,1,0.731862,0.117409,[26 19] ; [9 8],[25.40322581 19.59677419] ; [9.59677419 7.40322581],0
s2,1,0.734333,0.11517,[27 18] ; [11  6],[27.58064516 17.41935484] ; [10.41935484  6.58064516],0
p11,1,0.841677,0.039899,[38  7] ; [14  3],[37.74193548  7.25806452] ; [14.25806452  2.74193548],0
p3,1,0.897647,0.016547,[22 23] ; [8 9],[21.77419355 23.22580645] ; [8.22580645 8.77419355],0
n2,1,0.912637,0.012037,[7 3] ; [2 1],[6.92307692 3.07692308] ; [2.07692308 0.92307692],0
p6,1,0.932863,0.007097,[18 27] ; [ 7 10],[18.14516129 26.85483871] ; [ 6.85483871 10.14516129],0
p9,1,0.942169,0.005263,[40  5] ; [15  2],[39.91935484  5.08064516] ; [15.08064516  1.91935484],0
s3,1,0.967724,0.001637,[32 13] ; [12  5],[31.93548387 13.06451613] ; [12.06451613  4.93548387],0
u2,1,0.973215,0.001127,[9 5] ; [7 4],[8.96 5.04] ; [7.04 3.96],0
