Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,114.438399,[ 47 189] ; [104  32],[ 95.79569892 140.20430108] ; [55.20430108 80.79569892],1
s6,1,0.0,56.63429,[111 127] ; [120  20],[145.44444444  92.55555556] ; [85.55555556 54.44444444],1
s2,1,0.0,53.266873,[ 76 166] ; [98 42],[110.23036649 131.76963351] ; [63.76963351 76.23036649],1
s3,1,0.0,45.823078,[ 88 150] ; [101  37],[119.63297872 118.36702128] ; [69.36702128 68.63297872],1
s5,1,4e-06,21.181473,[ 47 189] ; [57 78],[ 66.15633423 169.84366577] ; [37.84366577 97.15633423],1
p6,1,4.5e-05,16.643599,[ 40 196] ; [50 91],[ 56.33952255 179.66047745] ; [ 33.66047745 107.33952255],1
p10,1,0.000365,12.701217,[159  80] ; [116  23],[173.87566138  65.12433862] ; [101.12433862  37.87566138],1
v1,1,0.000682,11.537789,[ 89 149] ; [77 62],[104.79575597 133.20424403] ; [61.20424403 77.79575597],1
v3,1,0.00069,11.515132,[ 62 169] ; [60 76],[ 76.79019074 154.20980926] ; [45.20980926 90.79019074],1
n4,1,0.000752,11.354927,[159  84] ; [115  26],[173.390625  69.609375] ; [100.609375  40.390625],1
r1,1,0.001046,10.744241,[176  66] ; [122  18],[188.78534031  53.21465969] ; [109.21465969  30.78534031],0
p9,1,0.00321,8.683981,[167  66] ; [119  21],[178.6541555  54.3458445] ; [107.3458445  32.6541555],0
n5,1,0.00379,8.381932,[152  90] ; [108  32],[164.71204188  77.28795812] ; [95.28795812 44.71204188],0
r4,1,0.006001,7.5499,[195  48] ; [129  13],[204.4987013  38.5012987] ; [119.5012987  22.4987013],0
p4,1,0.008234,6.9819,[ 80 161] ; [66 75],[ 92.10994764 148.89005236] ; [53.89005236 87.10994764],0
p7,1,0.008632,6.897411,[102 132] ; [78 57],[114.14634146 119.85365854] ; [65.85365854 69.14634146],0
s4,1,0.010949,6.473535,[ 29 210] ; [ 31 110],[ 37.73684211 201.26315789] ; [ 22.26315789 118.73684211],0
a8,1,0.012374,6.256458,[ 23 203] ; [ 25 102],[ 30.73087819 195.26912181] ; [ 17.26912181 109.73087819],0
u1,1,0.012407,6.251779,[ 27 216] ; [ 29 113],[ 35.34545455 207.65454545] ; [ 20.65454545 121.34545455],0
u3,1,0.01685,5.711963,[38 41] ; [24  9],[43.73214286 35.26785714] ; [18.26785714 14.73214286],0
d2,1,0.017142,5.681743,[110 130] ; [83 59],[121.2565445 118.7434555] ; [71.7434555 70.2565445],0
a3,1,0.044118,4.052021,[163  80] ; [109  33],[171.67792208  71.32207792] ; [100.32207792  41.67792208],0
a5,1,0.055551,3.66547,[168  75] ; [111  31],[176.0961039  66.9038961] ; [102.9038961  39.0961039],0
v4,1,0.062374,3.473116,[214  25] ; [134   7],[218.87368421  20.12631579] ; [129.12631579  11.87368421],0
r3,1,0.073328,3.206909,[218  22] ; [136   6],[222.40837696  17.59162304] ; [131.59162304  10.40837696],0
a4,1,0.073882,3.194588,[105 137] ; [75 67],[113.4375 128.5625] ; [66.5625 75.4375],0
p5,1,0.101487,2.682014,[  7 234] ; [  9 132],[ 10.09424084 230.90575916] ; [  5.90575916 135.09424084],0
n6,1,0.104185,2.640279,[181  60] ; [116  25],[187.37434555  53.62565445] ; [109.62565445  31.37434555],0
p11,1,0.108106,2.581691,[168  75] ; [109  33],[174.83376623  68.16623377] ; [102.16623377  39.83376623],0
d1,1,0.120685,2.408409,[154  89] ; [101  41],[160.94805195  82.05194805] ; [94.05194805 47.94805195],0
u2,1,0.12127,2.400842,[42 36] ; [23 10],[45.67567568 32.32432432] ; [19.32432432 13.67567568],0
p8,1,0.17706,1.822131,[ 82 154] ; [58 81],[ 88.10666667 147.89333333] ; [51.89333333 87.10666667],0
n2,1,0.201683,1.630147,[52 29] ; [31 10],[55.10655738 25.89344262] ; [27.89344262 13.10655738],0
a2,1,0.25314,1.30589,[ 51 192] ; [ 37 105],[ 55.54285714 187.45714286] ; [ 32.45714286 109.54285714],0
v2,1,0.27269,1.203165,[118 110] ; [79 58],[123.05753425 104.94246575] ; [73.94246575 63.05753425],0
n1,1,0.410462,0.677462,[27 54] ; [16 23],[29.025 51.975] ; [13.975 25.025],0
n3,1,0.463181,0.538196,[56 24] ; [26 15],[54.21487603 25.78512397] ; [27.78512397 13.21487603],0
b1,1,0.477961,0.503512,[ 77 166] ; [50 92],[ 80.15844156 162.84155844] ; [46.84155844 95.15844156],0
p12,1,0.497448,0.460376,[ 10 231] ; [  8 133],[ 11.35602094 229.64397906] ; [  6.64397906 134.35602094],0
a1,1,0.560903,0.338143,[  9 234] ; [  7 135],[ 10.0987013 232.9012987] ; [  5.9012987 136.0987013],0
r2,1,0.575279,0.313929,[219  17] ; [132   8],[220.30851064  15.69148936] ; [130.69148936   9.30851064],0
p2,1,0.60138,0.27292,[181  60] ; [110  32],[183.10966057  57.89033943] ; [107.89033943  34.10966057],0
b2,1,0.657712,0.196314,[39 82] ; [33 61],[40.52093023 80.47906977] ; [31.47906977 62.52093023],0
b3,1,0.657712,0.196314,[39 82] ; [33 61],[40.52093023 80.47906977] ; [31.47906977 62.52093023],0
s1,1,0.672701,0.178459,[  7 233] ; [  3 134],[  6.36604775 233.63395225] ; [  3.63395225 133.36604775],0
d4,1,0.722753,0.12587,[210  32] ; [125  17],[211.11979167  30.88020833] ; [123.88020833  18.11979167],0
u4,1,0.74094,0.109302,[  4 239] ; [  3 139],[  4.41818182 238.58181818] ; [  2.58181818 139.41818182],0
p1,1,0.753578,0.098549,[ 10 230] ; [  5 137],[  9.42408377 230.57591623] ; [  5.57591623 136.42408377],0
a6,1,0.755004,0.097374,[168  75] ; [96 46],[166.62857143  76.37142857] ; [97.37142857 44.62857143],0
a7,1,0.813546,0.055627,[178  64] ; [106  36],[178.97916667  63.02083333] ; [105.02083333  36.97916667],0
b5,1,0.825568,0.048571,[153  90] ; [91 51],[154.00519481  88.99480519] ; [89.99480519 52.00519481],0
d3,1,0.913182,0.011887,[176  66] ; [104  38],[176.45833333  65.54166667] ; [103.54166667  38.45833333],0
b4,1,0.943934,0.004946,[148  95] ; [87 55],[148.32467532  94.67532468] ; [86.67532468 55.32467532],0
