Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,157.274387,[18 56] ; [317  35],[58.19248826 15.80751174] ; [276.80751174  75.19248826],1
p11,1,0.0,28.021644,[43 32] ; [298  55],[59.7546729 15.2453271] ; [281.2453271  71.7546729],1
n6,1,2e-06,22.667407,[47 28] ; [301  49],[61.41176471 13.58823529] ; [286.58823529  63.41176471],1
n5,1,4e-06,21.262674,[36 39] ; [262  88],[52.58823529 22.41176471] ; [245.41176471 104.58823529],1
s6,1,0.00041,12.48441,[26 49] ; [196 147],[39.83253589 35.16746411] ; [182.16746411 160.83253589],1
b1,1,0.001737,9.808786,[39 36] ; [116 237],[27.16121495 47.83878505] ; [127.83878505 225.16121495],0
r4,1,0.006115,7.516121,[57 18] ; [311  42],[64.48598131 10.51401869] ; [303.51401869  49.48598131],0
d4,1,0.006899,7.299067,[49 24] ; [287  66],[57.57746479 15.42253521] ; [278.42253521  74.57746479],0
v2,1,0.007341,7.187547,[27 46] ; [184 155],[37.38592233 35.61407767] ; [173.61407767 165.38592233],0
r2,1,0.014522,5.973613,[64 11] ; [326  22],[69.14893617  5.85106383] ; [320.85106383  27.14893617],0
p5,1,0.015026,5.913381,[ 1 74] ; [ 35 318],[ 6.30841121 68.69158879] ; [ 29.69158879 323.30841121],0
r3,1,0.024816,5.036715,[66  8] ; [334  15],[69.97635934  4.02364066] ; [330.02364066  18.97635934],0
p4,1,0.025776,4.971014,[34 41] ; [209 143],[42.68149883 32.31850117] ; [200.31850117 151.68149883],0
p8,1,0.036034,4.395496,[29 46] ; [181 167],[37.23404255 37.76595745] ; [172.76595745 175.23404255],0
a3,1,0.036761,4.361442,[40 35] ; [232 119],[47.88732394 27.11267606] ; [224.11267606 126.88732394],0
a5,1,0.042999,4.095442,[43 32] ; [245 108],[50.46728972 24.53271028] ; [237.53271028 115.46728972],0
p3,1,0.045939,3.983832,[25 49] ; [164 189],[32.75409836 41.24590164] ; [156.24590164 196.75409836],0
v1,1,0.058315,3.584676,[29 46] ; [174 169],[36.42344498 38.57655502] ; [166.57655502 176.42344498],0
s5,1,0.072163,3.23312,[13 62] ; [ 94 250],[19.15274463 55.84725537] ; [ 87.84725537 256.15274463],0
v4,1,0.085475,2.957588,[66  7] ; [334  16],[69.03073286  3.96926714] ; [330.96926714  19.03073286],0
p12,1,0.117773,2.446691,[ 1 73] ; [ 20 332],[ 3.64788732 70.35211268] ; [ 17.35211268 334.64788732],0
s2,1,0.120544,2.410236,[19 55] ; [123 228],[24.72470588 49.27529412] ; [117.27529412 233.72470588],0
d5,1,0.134291,2.242189,[54 21] ; [281  71],[58.84074941 16.15925059] ; [276.15925059  75.84074941],0
d1,1,0.148968,2.082787,[32 43] ; [183 170],[37.67523364 37.32476636] ; [177.32476636 175.67523364],0
p6,1,0.159562,1.978371,[18 56] ; [114 235],[23.09219858 50.90780142] ; [108.90780142 240.09219858],0
b3,1,0.191696,1.704534,[ 9 35] ; [ 57 131],[12.51724138 31.48275862] ; [ 53.48275862 134.51724138],0
b2,1,0.191696,1.704534,[ 9 35] ; [ 57 131],[12.51724138 31.48275862] ; [ 53.48275862 134.51724138],0
n4,1,0.199456,1.646353,[50 25] ; [261  92],[54.49766355 20.50233645] ; [256.50233645  96.49766355],0
a4,1,0.225072,1.471734,[26 48] ; [151 202],[30.67447307 43.32552693] ; [146.32552693 206.67447307],0
a7,1,0.225349,1.469978,[50 24] ; [262  90],[54.1971831 19.8028169] ; [257.8028169  94.1971831],0
u4,1,0.226924,1.460039,[ 1 74] ; [  1 351],[ 0.35128806 74.64871194] ; [  1.64871194 350.35128806],0
v3,1,0.248888,1.329536,[18 55] ; [108 235],[22.11057692 50.88942308] ; [103.88942308 239.11057692],0
a1,1,0.26019,1.267745,[ 1 74] ; [ 14 339],[ 2.62850467 72.37149533] ; [ 12.37149533 340.62850467],0
u2,1,0.279487,1.169582,[15 19] ; [65 54],[17.77777778 16.22222222] ; [62.22222222 56.77777778],0
a6,1,0.286785,1.134652,[48 27] ; [248 105],[51.86915888 23.13084112] ; [244.13084112 108.86915888],0
d3,1,0.389846,0.739423,[49 26] ; [247 104],[52.11267606 22.88732394] ; [243.88732394 107.11267606],0
d2,1,0.43176,0.618084,[33 41] ; [140 213],[29.98126464 44.01873536] ; [143.01873536 209.98126464],0
s7,1,0.453945,0.560782,[17 53] ; [ 97 241],[19.55882353 50.44117647] ; [ 94.44117647 243.55882353],0
p7,1,0.460401,0.544919,[44 31] ; [220 128],[46.80851064 28.19148936] ; [217.19148936 130.80851064],0
p1,1,0.480063,0.498721,[ 7 67] ; [ 25 328],[ 5.54566745 68.45433255] ; [ 26.45433255 326.54566745],0
a2,1,0.545907,0.364701,[13 62] ; [ 72 281],[14.89485981 60.10514019] ; [ 70.10514019 282.89485981],0
s4,1,0.569983,0.322711,[13 61] ; [ 52 296],[11.39810427 62.60189573] ; [ 53.60189573 294.39810427],0
u3,1,0.593756,0.284517,[16 19] ; [60 58],[17.38562092 17.61437908] ; [58.61437908 59.38562092],0
s3,1,0.635714,0.224391,[30 45] ; [150 199],[31.83962264 43.16037736] ; [148.16037736 200.83962264],0
n2,1,0.71457,0.133755,[18  7] ; [56 18],[18.68686869  6.31313131] ; [55.31313131 18.68686869],0
n3,1,0.783892,0.075213,[20  7] ; [56 17],[20.52  6.48] ; [55.48 17.52],0
s1,1,0.823839,0.049555,[ 1 73] ; [  6 344],[ 1.22169811 72.77830189] ; [  5.77830189 344.22169811],0
n1,1,0.847255,0.037103,[ 8 18] ; [21 52],[ 7.61616162 18.38383838] ; [21.38383838 51.61616162],0
a8,1,0.906708,0.013734,[ 7 60] ; [ 35 285],[ 7.27131783 59.72868217] ; [ 34.72868217 285.27131783],0
r1,1,0.926889,0.00842,[57 18] ; [265  86],[56.69014085 18.30985915] ; [265.30985915  85.69014085],0
u1,1,0.943816,0.004967,[10 65] ; [ 46 307],[ 9.81308411 65.18691589] ; [ 46.18691589 306.81308411],0
b4,1,0.970999,0.001322,[45 30] ; [211 142],[44.85981308 30.14018692] ; [211.14018692 141.85981308],0
b5,1,0.981517,0.000537,[46 29] ; [216 137],[45.91121495 29.08878505] ; [216.08878505 136.91121495],0
